seed,model_name,display_name,input_type,explainer_type,sample_id,row_index,selection_seed,selection_group,selected_from_model,true_label,true_class_name,explained_predicted_label,explained_predicted_class_name,feature_rank,feature,shap_value,abs_shap_value,original_feature_value,model_input_feature_value
8,random_forest,Random Forest,unscaled,tree,3750,1642,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,3,MinorAxisLength,0.14664521007781528,0.14664521007781528,384.8905253825387,384.8905253825387
8,random_forest,Random Forest,unscaled,tree,3750,1642,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,4,Perimeter,0.1163521493818747,0.1163521493818747,1655.013,1655.013
8,random_forest,Random Forest,unscaled,tree,3750,1642,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,5,ConvexArea,0.11548170570908411,0.11548170570908411,191255.0,191255.0
8,random_forest,Random Forest,unscaled,tree,3869,806,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,1,ShapeFactor1,0.16495429381398122,0.16495429381398122,0.0028601199942404,0.0028601199942404
8,random_forest,Random Forest,unscaled,tree,3869,806,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,2,EquivDiameter,0.1597920003596487,0.1597920003596487,565.8031152369625,565.8031152369625
8,random_forest,Random Forest,unscaled,tree,3869,806,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,3,MinorAxisLength,0.14646091886828247,0.14646091886828247,450.926186722595,450.926186722595
8,random_forest,Random Forest,unscaled,tree,3869,806,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,4,ConvexArea,0.11849895413933798,0.11849895413933798,257425.0,257425.0
8,random_forest,Random Forest,unscaled,tree,3869,806,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,5,Perimeter,0.11607965077975393,0.11607965077975393,1919.868,1919.868
8,random_forest,Random Forest,unscaled,tree,10986,2688,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,1,ConvexArea,0.12568207555745983,0.12568207555745983,29303.0,29303.0
8,random_forest,Random Forest,unscaled,tree,10986,2688,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,2,Perimeter,0.11870026531996893,0.11870026531996893,637.9269999999999,637.9269999999999
8,random_forest,Random Forest,unscaled,tree,10986,2688,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,3,EquivDiameter,0.11134955930751879,0.11134955930751879,192.18255049217552,192.18255049217552
8,random_forest,Random Forest,unscaled,tree,10986,2688,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,4,MajorAxisLength,0.10558414872505552,0.10558414872505552,239.3587517793939,239.3587517793939
8,random_forest,Random Forest,unscaled,tree,10986,2688,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,5,Area,0.0750755493754174,0.0750755493754174,29008.0,29008.0
8,random_forest,Random Forest,unscaled,tree,11387,453,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,1,ConvexArea,0.12433467203844766,0.12433467203844766,30957.0,30957.0
8,random_forest,Random Forest,unscaled,tree,11387,453,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,2,Perimeter,0.11041500728821295,0.11041500728821295,655.5609999999999,655.5609999999999
8,random_forest,Random Forest,unscaled,tree,11387,453,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,3,EquivDiameter,0.10222069099599977,0.10222069099599977,196.96924167906303,196.96924167906303
8,random_forest,Random Forest,unscaled,tree,11387,453,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,4,MajorAxisLength,0.10032421033493213,0.10032421033493213,247.90330133330264,247.90330133330264
8,random_forest,Random Forest,unscaled,tree,11387,453,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,5,Area,0.0762331876700071,0.0762331876700071,30471.0,30471.0
8,random_forest,Random Forest,unscaled,tree,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,1,ConvexArea,0.12131568307100786,0.12131568307100786,31190.0,31190.0
8,random_forest,Random Forest,unscaled,tree,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,2,Perimeter,0.11782605385336398,0.11782605385336398,651.896,651.896
8,random_forest,Random Forest,unscaled,tree,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,3,MajorAxisLength,0.10434652276570085,0.10434652276570085,235.4711585150832,235.4711585150832
8,random_forest,Random Forest,unscaled,tree,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,4,EquivDiameter,0.10132692380614411,0.10132692380614411,198.15507644289028,198.15507644289028
8,random_forest,Random Forest,unscaled,tree,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,5,ShapeFactor1,0.07574289071384614,0.07574289071384614,0.0076354991574007,0.0076354991574007
8,random_forest,Random Forest,unscaled,tree,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,1,ConvexArea,0.11950630837687738,0.11950630837687738,31397.0,31397.0
8,random_forest,Random Forest,unscaled,tree,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,2,Perimeter,0.11698604071159166,0.11698604071159166,648.4689999999999,648.4689999999999
8,random_forest,Random Forest,unscaled,tree,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,3,MajorAxisLength,0.10150194501765268,0.10150194501765268,236.2812723200096,236.2812723200096
8,random_forest,Random Forest,unscaled,tree,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,4,EquivDiameter,0.09107088145478535,0.09107088145478535,198.7549499130856,198.7549499130856
8,random_forest,Random Forest,unscaled,tree,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,5,ShapeFactor1,0.0713024499202798,0.0713024499202798,0.0076155892580419,0.0076155892580419
8,random_forest,Random Forest,unscaled,tree,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,1,ConvexArea,0.12289255188146492,0.12289255188146492,31769.0,31769.0
8,random_forest,Random Forest,unscaled,tree,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,2,Perimeter,0.12004924978107986,0.12004924978107986,650.262,650.262
8,random_forest,Random Forest,unscaled,tree,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,3,MajorAxisLength,0.09819990433964727,0.09819990433964727,236.29316781779423,236.29316781779423
8,random_forest,Random Forest,unscaled,tree,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,4,EquivDiameter,0.08912126373274125,0.08912126373274125,200.2483613463272,200.2483613463272
8,random_forest,Random Forest,unscaled,tree,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,5,ShapeFactor1,0.07020490990980269,0.07020490990980269,0.0075027995115829,0.0075027995115829
8,random_forest,Random Forest,unscaled,tree,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,1,ConvexArea,0.1177107991072901,0.1177107991072901,32083.0,32083.0
8,random_forest,Random Forest,unscaled,tree,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,2,Perimeter,0.11141376115997305,0.11141376115997305,656.453,656.453
8,random_forest,Random Forest,unscaled,tree,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,3,MajorAxisLength,0.10769488192244812,0.10769488192244812,242.94856462354684,242.94856462354684
8,random_forest,Random Forest,unscaled,tree,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,4,EquivDiameter,0.09857168057658498,0.09857168057658498,200.45172374602387,200.45172374602387
8,random_forest,Random Forest,unscaled,tree,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,5,ShapeFactor1,0.07217297219396072,0.07217297219396072,0.0076984778700661,0.0076984778700661
8,random_forest,Random Forest,unscaled,tree,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,1,ConvexArea,0.08080303380139332,0.08080303380139332,39487.0,39487.0
8,random_forest,Random Forest,unscaled,tree,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,2,Perimeter,0.07984854770982497,0.07984854770982497,739.694,739.694
8,random_forest,Random Forest,unscaled,tree,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,3,ShapeFactor1,0.06355450966050245,0.06355450966050245,0.0072396610226421,0.0072396610226421
8,random_forest,Random Forest,unscaled,tree,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,4,MinorAxisLength,0.055953121048015746,0.055953121048015746,176.5391833949771,176.5391833949771
8,random_forest,Random Forest,unscaled,tree,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,5,Area,0.05336058270201458,0.05336058270201458,39118.0,39118.0
8,random_forest,Random Forest,unscaled,tree,7727,318,1,correct_sira,logistic_regression,6,SIRA,3,DERMASON,1,Perimeter,0.10450147163230494,0.10450147163230494,742.1579999999999,742.1579999999999
8,random_forest,Random Forest,unscaled,tree,7727,318,1,correct_sira,logistic_regression,6,SIRA,3,DERMASON,2,roundness,0.04798600390881528,0.04798600390881528,0.9092163549534408,0.9092163549534408
8,random_forest,Random Forest,unscaled,tree,7727,318,1,correct_sira,logistic_regression,6,SIRA,3,DERMASON,3,ShapeFactor1,0.030464043045018447,0.030464043045018447,0.0070630900413808,0.0070630900413808
8,random_forest,Random Forest,unscaled,tree,7727,318,1,correct_sira,logistic_regression,6,SIRA,3,DERMASON,4,Compactness,0.029934494162766886,0.029934494162766886,0.800267639706732,0.800267639706732
8,random_forest,Random Forest,unscaled,tree,7727,318,1,correct_sira,logistic_regression,6,SIRA,3,DERMASON,5,Area,0.027291735721270846,0.027291735721270846,39852.0,39852.0
8,random_forest,Random Forest,unscaled,tree,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,1,Perimeter,0.1261246358555887,0.1261246358555887,776.373,776.373
8,random_forest,Random Forest,unscaled,tree,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,2,ConvexArea,0.09304865916610731,0.09304865916610731,43448.0,43448.0
8,random_forest,Random Forest,unscaled,tree,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,3,MajorAxisLength,0.06792901412653514,0.06792901412653514,283.2678336337636,283.2678336337636
8,random_forest,Random Forest,unscaled,tree,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,4,ShapeFactor3,0.06350160519849787,0.06350160519849787,0.6799810771992251,0.6799810771992251
8,random_forest,Random Forest,unscaled,tree,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,5,EquivDiameter,0.06152451650159684,0.06152451650159684,233.5853895485245,233.5853895485245
8,random_forest,Random Forest,unscaled,tree,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,1,Perimeter,0.11512737896708648,0.11512737896708648,796.222,796.222
8,random_forest,Random Forest,unscaled,tree,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,2,ConvexArea,0.09231044773438356,0.09231044773438356,44138.0,44138.0
8,random_forest,Random Forest,unscaled,tree,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,3,MajorAxisLength,0.06562981424908546,0.06562981424908546,289.7391227424172,289.7391227424172
8,random_forest,Random Forest,unscaled,tree,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,4,ShapeFactor3,0.06377892444354112,0.06377892444354112,0.6583784667314744,0.6583784667314744
8,random_forest,Random Forest,unscaled,tree,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,5,EquivDiameter,0.062434300475671035,0.062434300475671035,235.0958430032498,235.0958430032498
8,random_forest,Random Forest,unscaled,tree,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,1,Perimeter,0.09987789584621214,0.09987789584621214,809.442,809.442
8,random_forest,Random Forest,unscaled,tree,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,2,ConvexArea,0.0874124159614392,0.0874124159614392,45604.0,45604.0
8,random_forest,Random Forest,unscaled,tree,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,3,ShapeFactor1,0.06714803424449844,0.06714803424449844,0.0068741140354056,0.0068741140354056
8,random_forest,Random Forest,unscaled,tree,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,4,ShapeFactor3,0.06257631239339433,0.06257631239339433,0.6069082329352582,0.6069082329352582
8,random_forest,Random Forest,unscaled,tree,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,5,MajorAxisLength,0.05810886151743874,0.05810886151743874,305.1900408299035,305.1900408299035
8,random_forest,Random Forest,unscaled,tree,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,1,Perimeter,0.12153150442899364,0.12153150442899364,800.096,800.096
8,random_forest,Random Forest,unscaled,tree,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,2,ConvexArea,0.09426472808479214,0.09426472808479214,45723.0,45723.0
8,random_forest,Random Forest,unscaled,tree,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,3,MajorAxisLength,0.07854076129631948,0.07854076129631948,297.6950695731053,297.6950695731053
8,random_forest,Random Forest,unscaled,tree,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,4,ShapeFactor1,0.06436273438845577,0.06436273438845577,0.0065735215309714,0.0065735215309714
8,random_forest,Random Forest,unscaled,tree,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,5,EquivDiameter,0.06281394713972364,0.06281394713972364,240.1274646149859,240.1274646149859
8,random_forest,Random Forest,unscaled,tree,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,1,Perimeter,0.12377446534071863,0.12377446534071863,807.419,807.419
8,random_forest,Random Forest,unscaled,tree,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,2,ConvexArea,0.09741813690662328,0.09741813690662328,47014.0,47014.0
8,random_forest,Random Forest,unscaled,tree,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,3,MajorAxisLength,0.0780143316590629,0.0780143316590629,305.7739408863234,305.7739408863234
8,random_forest,Random Forest,unscaled,tree,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,4,EquivDiameter,0.06510195208380916,0.06510195208380916,243.45025686549823,243.45025686549823
8,random_forest,Random Forest,unscaled,tree,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,5,ShapeFactor3,0.06192104316723179,0.06192104316723179,0.6338982211715148,0.6338982211715148
8,random_forest,Random Forest,unscaled,tree,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,1,Perimeter,0.12578774438899396,0.12578774438899396,817.095,817.095
8,random_forest,Random Forest,unscaled,tree,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,2,ConvexArea,0.09435062363511028,0.09435062363511028,48134.0,48134.0
8,random_forest,Random Forest,unscaled,tree,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,3,MajorAxisLength,0.08042855169117182,0.08042855169117182,303.8431455041392,303.8431455041392
8,random_forest,Random Forest,unscaled,tree,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,4,ShapeFactor1,0.06327488361034314,0.06327488361034314,0.006375357130954,0.006375357130954
8,random_forest,Random Forest,unscaled,tree,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,5,EquivDiameter,0.0629652792765064,0.0629652792765064,246.3357941155388,246.3357941155388
8,random_forest,Random Forest,unscaled,tree,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,1,Perimeter,0.09662812113330371,0.09662812113330371,873.235,873.235
8,random_forest,Random Forest,unscaled,tree,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,2,ConvexArea,0.08548459190426373,0.08548459190426373,53222.0,53222.0
8,random_forest,Random Forest,unscaled,tree,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,3,ShapeFactor1,0.07099196024091439,0.07099196024091439,0.006353828279506,0.006353828279506
8,random_forest,Random Forest,unscaled,tree,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,4,ShapeFactor3,0.06356022139569821,0.06356022139569821,0.6003533928173093,0.6003533928173093
8,random_forest,Random Forest,unscaled,tree,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,5,MajorAxisLength,0.0619730122804773,0.0619730122804773,333.7856610072899,333.7856610072899
8,random_forest,Random Forest,unscaled,tree,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,1,ShapeFactor4,0.07989341315922278,0.07989341315922278,0.9921602240547652,0.9921602240547652
8,random_forest,Random Forest,unscaled,tree,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,2,roundness,0.05033128868145495,0.05033128868145495,0.8634718862827261,0.8634718862827261
8,random_forest,Random Forest,unscaled,tree,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,3,Perimeter,0.04470783211056006,0.04470783211056006,731.413,731.413
8,random_forest,Random Forest,unscaled,tree,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,4,ConvexArea,0.041080328878807956,0.041080328878807956,37400.0,37400.0
8,random_forest,Random Forest,unscaled,tree,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,5,ShapeFactor3,0.04007625324553658,0.04007625324553658,0.6560784254861437,0.6560784254861437
8,random_forest,Random Forest,unscaled,tree,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,1,roundness,-0.06722480718356046,0.06722480718356046,0.8862058229432079,0.8862058229432079
8,random_forest,Random Forest,unscaled,tree,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,2,MajorAxisLength,0.06568046212247614,0.06568046212247614,270.6278272356995,270.6278272356995
8,random_forest,Random Forest,unscaled,tree,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,3,ConvexArea,0.05172261447488498,0.05172261447488498,38174.0,38174.0
8,random_forest,Random Forest,unscaled,tree,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,4,ShapeFactor1,0.04145925536308229,0.04145925536308229,0.0071721789212545,0.0071721789212545
8,random_forest,Random Forest,unscaled,tree,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,5,EquivDiameter,0.03806014865504814,0.03806014865504814,219.1874716800481,219.1874716800481
8,random_forest,Random Forest,unscaled,tree,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,1,MajorAxisLength,0.05998062095549915,0.05998062095549915,268.4462806050424,268.4462806050424
8,random_forest,Random Forest,unscaled,tree,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,2,ConvexArea,0.04837183556040293,0.04837183556040293,39208.0,39208.0
8,random_forest,Random Forest,unscaled,tree,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,3,Perimeter,0.03972128079441702,0.03972128079441702,734.02,734.02
8,random_forest,Random Forest,unscaled,tree,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,4,EquivDiameter,0.032446516629935,0.032446516629935,222.2018970795257,222.2018970795257
8,random_forest,Random Forest,unscaled,tree,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,5,Area,0.030999443365918748,0.030999443365918748,38778.0,38778.0
8,random_forest,Random Forest,unscaled,tree,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,1,ShapeFactor4,0.06080067401600601,0.06080067401600601,0.9943847141528392,0.9943847141528392
