seed,model_name,sample_id,true_label,predicted_label,class_0_probability,class_1_probability,class_2_probability,class_3_probability,class_4_probability,class_5_probability,class_6_probability
6,mlp,13061,3,3,2.084978183624163e-06,1.7954992627907604e-06,9.825358771337238e-07,0.9743657036974276,0.0007835394681377123,0.003354016551781701,0.021491877269329433
6,mlp,9005,6,6,0.004599274703352119,8.878247701243678e-05,0.010157815694622159,0.010282261526525496,0.0016009943283697248,0.3505734302362767,0.6226974410338414
6,mlp,10789,3,3,4.90962334015188e-10,5.74941595812397e-09,6.169176780590827e-11,0.9997950911780706,7.866230097693729e-05,5.37671918283669e-06,0.00012086349969963284
6,mlp,7761,6,6,4.787978159942192e-05,8.664183881059858e-06,1.0136616830116287e-05,0.13700846123040128,0.41536340494821766,0.000720728791677238,0.4468407244473933
6,mlp,289,5,5,8.302769971144582e-06,3.3778740860248266e-06,2.8846041396021262e-06,0.058022692517007333,0.00015714080171557384,0.9377708845313226,0.004034716901757659
6,mlp,12370,3,3,2.75494160027503e-07,5.484116228689126e-07,5.644857684167161e-07,0.9626097723029626,0.0002485742231181047,0.030271845283782607,0.006868419798585492
6,mlp,6968,4,4,0.00013157367223955982,4.036486382120945e-06,0.008213029602997683,1.2494609022751973e-05,0.9888015390051668,6.81649721326494e-05,0.0027691616520585855
6,mlp,1721,5,5,1.61608513946364e-05,2.3225972917838563e-05,0.00013018483085480375,0.001074829857724755,4.218676479736178e-05,0.9977857343384617,0.0009276773838490042
6,mlp,6805,4,4,1.2896962446901727e-05,6.0921146651168806e-09,0.0007067738967736839,2.0751561320253547e-07,0.9992604068919118,4.820017920538358e-06,1.4888623219250472e-05
6,mlp,1890,5,5,1.1762152058784887e-05,1.472560437537489e-05,0.00012286183193301303,0.00011515569612525586,1.2216581949472587e-05,0.9993965747220154,0.00032670341154259646
6,mlp,3758,1,1,1.9735864430443118e-06,0.9999957115861884,1.841825778298253e-06,1.5901295864056532e-23,4.7148593294050257e-07,1.5156574209765047e-09,5.316377249692022e-23
6,mlp,6354,4,4,2.494473962731895e-06,3.004232441269105e-07,9.45759512535079e-06,4.434138177137009e-05,0.9990852059721483,9.201096771532928e-06,0.0008489990569766542
6,mlp,9741,6,6,0.007593076703873365,1.9299948344993002e-05,0.010139894448798991,0.00100598043499596,0.022521393341023942,0.001569726171417822,0.9571506289515449
6,mlp,5171,2,2,0.21091170211495308,0.001066073159575502,0.7871294091861298,1.3874463634071606e-09,0.0006470262500902592,0.00024315343761691945,2.634464187782574e-06
6,mlp,2726,0,0,0.9998513077646269,7.47005025642043e-06,3.267739911976018e-05,2.8520234634904463e-08,4.687553659795839e-05,6.040344127629704e-05,1.2372878880645576e-06
6,mlp,50,5,5,6.581785493751138e-08,9.836996353068688e-08,1.1844061810606217e-07,0.0026882065468069962,5.414231824393653e-06,0.9972764602994476,2.963629348444217e-05
6,mlp,7845,6,6,0.0001775032257006357,1.0948747276997078e-05,6.0206100812739124e-05,0.13109606672163762,0.004301710106779449,0.0017636179289805987,0.8625899471688119
6,mlp,2257,0,0,0.9618544392849204,6.69900514908493e-05,0.007259684293103379,9.059825919466728e-06,0.02956095723466808,0.0008293163446695161,0.00041955296522819854
6,mlp,11131,3,3,8.93527318944257e-09,3.166353202384473e-08,9.268351624986513e-09,0.9945297430429018,4.6063326317090566e-05,0.004676932086880566,0.0007472116767437947
6,mlp,4829,2,2,0.014714021449058446,2.9793864059192188e-05,0.9827362626736021,5.685412146024115e-09,0.002447490703215644,6.524087959927394e-05,7.184745053033844e-06
6,mlp,9577,6,6,0.001708304282423381,7.2003755768101955e-06,0.002806948661548814,0.0012538475665944348,0.01750628067798299,0.0010498949707957643,0.9756675234650778
6,mlp,8329,6,6,0.0002083517328744109,1.0183575542646498e-05,4.343499415548516e-05,0.03395763218075149,0.1580218946965042,0.0009958321746831398,0.8067626706454886
6,mlp,6061,4,4,2.440238871742905e-06,2.6309811133735437e-07,9.035422043174213e-06,7.526991545599623e-05,0.9986773989990018,8.451807266958639e-06,0.00122714051924898
6,mlp,3405,1,1,0.002882509408087354,0.9965259005792868,0.0005588232813704023,2.4640835346247888e-17,3.1813322554134324e-05,9.534087004994198e-07,5.831835883114317e-16
6,mlp,1795,5,5,4.5916435648490514e-05,1.9433205972414192e-05,0.0002665382993634097,0.0004120735543666094,2.9635999744887807e-05,0.9982163227562144,0.001010079748689793
6,mlp,6510,4,4,0.00016264961154195313,3.0796620198054583e-06,0.0013273001111369974,6.545124090109308e-05,0.991430971920439,6.929197304549947e-05,0.006941255480915542
6,mlp,2322,0,0,0.999716119472823,4.844569352573322e-06,3.292355359164232e-07,8.182053008330628e-08,2.776983664303974e-06,0.0002758314954257611,1.642266830355568e-08
6,mlp,7750,6,6,0.00018749651830445192,2.778791597359555e-06,5.110141188639345e-06,0.08708551132919123,0.001351446607749125,0.003397245470002456,0.9079704111419667
6,mlp,6779,4,4,1.5713646609996526e-06,5.4168150273787956e-08,6.89842830424203e-06,2.437929188090387e-06,0.9991459078517252,2.262609077930268e-06,0.0008408676488934296
6,mlp,8012,6,6,0.00012052930335412869,6.008200515199297e-06,5.82226557640952e-05,0.05962610813002978,0.005413081747355216,0.0010783542224197694,0.9336976957405617
6,mlp,1844,5,6,0.0007613406162244296,3.7479666864459637e-06,0.0001008079185575911,0.0020019813716693506,0.00019831942462291923,0.0018416897396177814,0.9950921129626215
6,mlp,8476,6,6,0.001460725247397289,3.0031641385403334e-06,8.45448026188509e-05,0.003515894456298938,0.001355865255633334,0.001152463201350851,0.9924275038725622
6,mlp,9209,6,6,0.0009058673731681779,4.0792673432088655e-06,0.000320368731793336,0.0012259302418002715,0.0013306537743499553,0.00046402771073839847,0.9957490729008067
6,mlp,2008,5,0,0.6899373549008694,0.00037790789667887386,0.10687654032177327,0.000386476429785257,0.0017995263763377991,0.05016505515778335,0.15045713891677195
6,mlp,3792,1,1,1.5188634040068633e-08,0.9999998397592748,1.2086315391956505e-07,2.482961001179561e-25,2.3995540113627552e-08,1.9339700820772468e-10,7.80637966238766e-25
6,mlp,1169,5,5,8.298202370991062e-07,2.654920005494103e-06,4.447492199099358e-06,0.0011943594417874234,1.0945924431283785e-05,0.9986916806733932,9.508172794639917e-05
6,mlp,13514,3,6,0.00017408078639141888,1.0258340306078318e-05,6.399756354297194e-05,0.11209316450633504,0.008896113611554042,0.0019043822132709608,0.8768580029785995
6,mlp,6575,4,4,0.006511588527160652,2.7711671428107577e-05,0.12950144391686358,0.0002780418453852116,0.5428394204437808,0.0015310332434121466,0.31931076035196965
6,mlp,9409,6,6,0.0015779288398053326,6.66673217253293e-06,0.00038881826820183545,0.0011657149420321814,0.0003923510768888606,0.0025722980246445353,0.9938962221162547
6,mlp,4500,2,2,0.0022719432801753805,1.66915645519214e-05,0.9969099158571934,1.0214779860239915e-08,0.0007065025892102661,6.068358276286533e-05,3.425291132662194e-05
6,mlp,3558,1,1,1.196796492176195e-05,0.9999486895195108,3.729539263702693e-05,1.1572195212414676e-20,2.0233036376111492e-06,2.3819292659141862e-08,1.3157453072273888e-19
6,mlp,5069,2,2,0.001988616514173568,8.553701217613763e-05,0.9976816959469273,3.9797731397495767e-10,0.000196580345026263,4.584121370456798e-05,1.728570014679145e-06
6,mlp,12381,3,3,5.0380991344792635e-05,6.141568556800108e-06,4.536984540533235e-06,0.8517776907377561,0.0014804486238167846,0.019297369897851753,0.12738343119613324
6,mlp,11994,3,3,1.6066611352115942e-07,2.687783415493819e-07,3.354413264861379e-08,0.9896570760443655,0.0009964740034099679,0.0001243629547972264,0.00922162400883965
6,mlp,5312,2,2,0.005793108478991677,0.0003969084275915184,0.9929698373820696,2.424888145312191e-10,0.0007797770182167943,5.971616797026429e-05,6.522826713797352e-07
6,mlp,2736,0,0,0.9808272270877579,5.617231101873181e-05,0.017596164614773965,2.5384624652149166e-07,0.0011734741013576877,0.00031554848603720486,3.115955280788974e-05
6,mlp,3509,1,1,3.8061426197998416e-05,0.9999585982004183,2.8001647884828868e-06,8.869562265816344e-20,4.577963279930707e-07,8.241226717451016e-08,1.8967103532325466e-19
6,mlp,6516,4,4,2.443944583318441e-06,1.4392720986332007e-09,5.5436958608423376e-05,3.1877578696642813e-07,0.9998666304263668,7.984949750075408e-07,7.436996040731668e-05
6,mlp,2591,0,2,0.047449379496321706,6.138347101863995e-05,0.9497598359186892,2.034862219383579e-07,0.001886205053855826,0.0005375387023169832,0.0003054538715757684
6,mlp,5599,4,4,1.8834108541765666e-05,3.880177162549866e-06,5.6747385930022664e-06,0.062353876944009096,0.6631785399334654,0.0003511418166610411,0.2740880522815671
6,mlp,3976,2,4,0.005277632697705703,1.367701997814437e-05,0.16993468603186887,2.989070475360016e-06,0.8238530033012399,0.00019091391276369066,0.0007270979659682325
6,mlp,4781,2,2,0.05815656134813179,0.00013234041907807354,0.9405813970129316,5.8042755737404496e-09,0.0008416966711174448,0.0002719480659533666,1.6050678512259477e-05
6,mlp,7684,6,3,3.901360978172676e-05,1.1338060610417554e-05,4.183945866109232e-06,0.6595823769463158,0.06575301071605982,0.0012206109528024017,0.2733894657685637
6,mlp,4534,2,2,0.12635439628104256,8.988588342312599e-05,0.8571521353472181,9.483212799968005e-08,0.015891423717939123,0.00029922112362720555,0.00021284281462192082
6,mlp,112,5,5,2.7763979700720036e-07,9.646399135381596e-08,5.852281041383736e-08,0.00021055221459860324,1.8382132349675727e-06,0.999778356491157,8.820454410853091e-06
6,mlp,3984,2,2,0.010393466585501663,2.223686030625015e-05,0.9819210523340324,1.4582024684802593e-06,0.003901653150402553,0.0005717985327156401,0.0031883343345731636
6,mlp,4000,2,2,0.055956657422212154,1.9144083564577297e-05,0.9329285756202789,1.3154902478383354e-06,0.00937754008321891,0.0006177637892540794,0.0010990035112238591
6,mlp,7209,4,4,0.021750085730782662,3.5313454228488785e-05,0.031708160400565004,1.1477465781257389e-05,0.9285209818763154,0.0007799115894171895,0.017194069482910013
6,mlp,6790,4,4,1.4862404390358821e-06,3.812781204903876e-08,8.312140761213428e-06,1.295706340153791e-06,0.9995198279002445,1.5099077361149846e-06,0.0004675299766667773
6,mlp,1276,5,5,0.0004766812349446416,4.541888039452705e-05,0.0002597821857064112,0.013965423483628574,0.00043317274079054897,0.965812803232701,0.0190067182418344
6,mlp,3316,0,0,0.99999256897092,4.198200236341976e-06,5.660543394302673e-07,2.8827369969870812e-12,2.2018260972380196e-06,4.649351212395368e-07,1.0402654198245377e-11
6,mlp,12377,3,3,2.499586769143939e-07,3.4829201024010725e-07,1.1213030262002769e-07,0.9919452505694012,0.0003529687222746861,0.0011652149435966539,0.006535855383737454
6,mlp,10403,3,3,4.58967550255428e-10,3.0275160596148822e-09,9.881109992402879e-11,0.9997824871412031,1.9006581256418144e-05,3.263863007303248e-05,0.00016586406217281618
6,mlp,886,5,5,5.881387591253339e-07,1.400111982425831e-06,2.4759649671625704e-06,0.001425677655475712,1.1240115665929541e-05,0.9984503238822192,0.00010829413093043749
6,mlp,6246,4,4,7.74247614242207e-06,1.260294193528645e-06,4.082633098264993e-05,0.0006292494112822238,0.9908361178808903,0.00015586143325370885,0.008328942173255187
6,mlp,13071,3,3,1.919676268148288e-05,5.308262049895584e-06,4.856530798570482e-06,0.8210335678587943,0.0009131716593070743,0.008564952406027086,0.1694589465203415
6,mlp,11246,3,3,8.422805956436286e-09,2.618946940309463e-08,7.170779683758605e-09,0.9974444822971209,6.674336249196885e-05,0.001658003925314249,0.0008307286320176361
6,mlp,3103,0,0,0.9995460684625846,0.00022548249975482134,0.00010021007539632401,3.2266878139575374e-09,3.208628296468351e-05,9.610844891882672e-05,4.100369309055352e-08
6,mlp,12789,3,3,3.3538583422633367e-06,3.678659544854428e-06,6.818730019926728e-06,0.9098226320644892,0.000640515149279064,0.06693979902465468,0.02258320251366998
6,mlp,5647,4,4,1.5184476817026794e-08,1.8181476344052857e-08,1.1786788620662466e-08,0.00011349056384822896,0.9997672803568607,7.489775574762137e-07,0.00011843494899175784
6,mlp,4532,2,2,0.1787367399402411,0.0001869683602501933,0.8191030698268491,7.137020260465913e-08,0.001467156597248371,0.0003875623997578707,0.00011843150545094049
6,mlp,228,5,5,4.665873664018873e-08,3.054111506461472e-07,3.6555977461385714e-07,0.006602149521989318,9.427712213449296e-06,0.9933484442044715,3.926093166381347e-05
6,mlp,11230,3,3,3.2292094560500964e-08,6.38200628863029e-08,3.5547547937963558e-09,0.9964961564141691,0.00029348229026336225,5.303640938654031e-05,0.003157225219268536
6,mlp,12610,3,3,3.8119972099862584e-07,4.7626367866040396e-07,7.013706526365175e-08,0.9868245002771209,0.0010502423741739423,0.0005542517438219462,0.011570078004418389
6,mlp,1812,5,5,0.0010534600985078518,0.00011244543210279744,0.005574183744587579,0.016284627718426734,0.0010145545875030533,0.7549248596387322,0.22103586878013987
6,mlp,7267,4,4,0.0009563133597737094,1.2034021863932851e-05,0.03217377409500922,1.5023607220402807e-06,0.9659576826158242,0.00017267846439618175,0.0007260150824108055
6,mlp,6490,4,4,1.0728659033819175e-05,1.3751230431405736e-07,6.093781620285554e-05,6.738499453096852e-06,0.9962860010839294,8.810597884969024e-06,0.0036266458311914555
6,mlp,3497,1,1,5.092068919531548e-05,0.9998886689685388,5.553178742921181e-05,1.4904470355686027e-19,4.816033654054798e-06,6.252118237381567e-08,6.342223908604063e-19
6,mlp,10529,3,3,4.4670733920366143e-10,3.3559275258690418e-09,1.1035561244293085e-10,0.9997811861792136,1.9867447578230275e-05,3.494096797703557e-05,0.00016400149224050643
6,mlp,2832,0,0,0.9997894124231658,2.1422835033409622e-05,3.321923913501201e-06,3.317438181183943e-09,1.9806639148886863e-06,0.0001838503306263418,8.505907825293144e-09
6,mlp,875,5,5,1.3465230982939474e-06,1.0861249930457785e-06,1.6845647703387232e-06,0.00039328880258890413,5.761762464526117e-06,0.9995327599037841,6.407231830078256e-05
6,mlp,8611,6,6,0.0010985532126749863,1.2205161921351475e-05,0.00037057722528788283,0.009448067953672116,0.03830703749555529,0.0008399060473926312,0.9499236529034957
6,mlp,11553,3,3,2.441873803327723e-08,7.421534115059318e-08,4.376766399158247e-09,0.9981257997759194,0.00017247344285843856,9.062042845766026e-05,0.001611003341918968
6,mlp,2303,0,0,0.9826363499983312,0.00011543868527346115,0.0103377512666076,5.2112557140046075e-06,0.0004213787600087839,0.004427746730217352,0.0020561233038475517
6,mlp,5825,4,4,5.995735749580018e-05,3.8414308413205616e-08,2.170883430132674e-05,0.0002555468724603181,0.9976248304996016,1.532655805895682e-05,0.002022591463773404
6,mlp,9570,6,6,0.004968977614972927,1.0269458851629669e-05,0.004878865026279122,0.0014187788799950227,0.20204340602936607,0.0009950849591391327,0.7856846180313961
6,mlp,10163,3,3,4.565791897839188e-12,1.8919694004156143e-10,8.028703955688866e-13,0.9999682469686715,2.3747920256476624e-05,6.587641071216786e-07,7.346152399305851e-06
6,mlp,4732,2,2,0.000379910208619782,4.619991888887625e-06,0.9992939528334334,1.016405186104005e-09,0.0002937558892631834,2.554982180918029e-05,2.2102385806396338e-06
6,mlp,12784,3,3,1.518526977263674e-06,1.1529507843439496e-06,3.275450012204936e-07,0.9740355828789045,0.0012775082724763576,0.0011155302568918329,0.023568379568964303
6,mlp,3970,2,2,0.04950797074637802,0.0001940221896127398,0.8976634018928621,1.0645222021140858e-05,0.005081000698440566,0.015014867361181138,0.03252809188950421
6,mlp,3821,1,1,4.768692742411809e-10,0.9999914395227146,7.712683226766624e-06,1.4079121155671462e-25,8.471913903774904e-07,1.2579897561564404e-10,2.8023576640258e-25
6,mlp,8999,6,6,0.0009139689531920633,1.4181536591388775e-05,0.0011022753343494923,0.008025440386118465,0.000998266959609463,0.015600035090839959,0.9733458317392991
6,mlp,5087,2,2,5.337214950003398e-05,2.3078593342779776e-06,0.9996123520564846,8.305252587013233e-11,0.0003280930489937155,3.6673291299430138e-06,2.074735050691621e-07
6,mlp,8917,6,5,0.01799430654953367,0.00023417660032353746,0.005673470082613907,0.008179661022569076,0.0014634955048715228,0.7522426062785112,0.21421228396157704
6,mlp,12089,3,3,8.455534805766089e-08,2.717362068212646e-07,2.0472286745000902e-08,0.9868393250374737,0.0041786039525239654,5.016213358572115e-05,0.00893153211257496
6,mlp,2897,0,0,0.8131352553591181,0.0005896823531563581,0.18488561543117224,6.010220396189083e-08,0.0006373038301886178,0.0006716030098933289,8.047991426733578e-05
6,mlp,8019,6,6,0.002292439645197157,5.2404071118466126e-05,0.00012415303549519628,0.2166864383424966,0.004598980077881856,0.008336789582086435,0.7679087952457244
6,mlp,4834,2,2,0.00027657660359671255,1.0168406202775524e-05,0.9987911638005569,1.1668521679124506e-09,0.0008984059242209328,2.0468490711858715e-05,3.2156078588729743e-06
6,mlp,11272,3,3,3.326116221395398e-09,2.269659535518852e-08,6.432160717259795e-10,0.9992055184751731,0.00022342751942465083,1.6710557658980104e-05,0.0005543167818155042
6,mlp,8362,6,6,0.00024121801119092885,9.152411267033075e-06,2.9915056657708138e-05,0.05818763759305058,0.003730115959839604,0.0025524402505143766,0.9352495207174797
6,mlp,12012,3,3,4.7011684363130574e-07,4.6511810061218937e-07,2.5166793249266765e-07,0.9806217996959072,0.00039475616750433333,0.004588458200418418,0.014393799033293124
6,mlp,8605,6,6,0.00033178938234523797,2.398905946871585e-06,0.00013517822563179172,0.0036495109434450464,0.0008075880193926415,0.00047443819045734915,0.9945990963327811
6,mlp,12760,3,3,1.3546163446457814e-07,2.669055061521429e-07,5.8304338800199495e-08,0.989296813939873,0.003418178588847027,0.00018628602181924465,0.007098260777981192
6,mlp,5011,2,2,0.0017310947396556066,0.00013972453456341174,0.9978624904230846,7.408913583909921e-10,0.00011979454183459362,0.00014334130274345128,3.5537172266827653e-06
6,mlp,12551,3,3,6.43835072699042e-07,5.358418235897157e-07,5.467836159335468e-07,0.9788566767013788,0.0006265335827248481,0.002489888207167689,0.018025175048216338
6,mlp,10109,3,3,6.012878154433038e-11,6.631323836216116e-10,2.7195696381404506e-11,0.9998075206540545,9.803647050016307e-06,0.0001541846598653231,2.849028857326009e-05
6,mlp,2310,0,0,0.9494444477458559,0.00011207535233611113,0.04741021864222849,2.361719136736686e-06,0.000429192342612493,0.001762072866132121,0.0008396313316985562
6,mlp,13491,3,6,0.0008905951987689702,2.2988306469443255e-05,5.2724000720135206e-05,0.19850110250305494,0.0017788609457860991,0.014802149339455593,0.7839515797057447
6,mlp,2790,0,2,0.037329455418612024,0.00041323927267742527,0.9612850943399851,4.280458828706174e-08,0.0002091243751891815,0.000642832493697825,0.00012021129524999732
6,mlp,2433,0,0,0.9994660215125162,2.9668815127004768e-05,2.533670850833824e-05,2.0878054917689404e-07,1.3416818472757568e-05,0.0004640602252287816,1.2871395978170102e-06
6,mlp,10036,3,3,1.391229935261721e-12,5.380613618507881e-11,2.693821389870287e-13,0.9999878881315569,7.106862666194013e-06,6.424398512904769e-07,4.36251045891151e-06
6,mlp,6497,4,4,1.8743555573465545e-06,1.64711429800704e-07,1.8384382446431124e-05,8.567312423338593e-06,0.9998370462779563,2.716817660173878e-06,0.00013124614252649244
6,mlp,6191,4,4,0.0003106528518649365,1.0416730529479298e-06,0.00011213056204348768,0.00011957256644192891,0.9750771547936004,6.458023040894932e-05,0.02431486732258741
6,mlp,12253,3,3,3.619290871854161e-07,3.867493268780344e-07,5.421569457623702e-08,0.987213047599758,0.0006045397317533097,0.0003908570914141261,0.011790752682965916
6,mlp,8690,6,6,0.0011313047533584833,1.1389686446943759e-05,0.00011743254258505802,0.021639086541510047,0.0011007662434393104,0.006936126270165728,0.9690638939624944
6,mlp,8795,6,6,0.00032502434937189685,4.466808482670084e-06,0.0002059474014646741,0.002883452579338433,0.009202377433867077,0.0005782813424299895,0.9868004500850452
6,mlp,9949,6,6,0.006546997516817779,2.7286721396086445e-05,0.008719551732315077,0.0006110705504535862,0.09247055129297929,0.008713454426548412,0.8829110877594897
6,mlp,10625,3,3,1.507567685779458e-10,2.072035975323928e-09,4.459652095270432e-11,0.999892586347877,2.7753163256861097e-05,1.6597334912671788e-05,6.30608865641563e-05
6,mlp,8144,6,6,0.0008619231535366892,2.8323430681865435e-05,0.00010137503320643074,0.08576617994737809,0.007216939286056241,0.0025547449165791714,0.9034705142325614
6,mlp,5982,4,4,5.536023990470869e-08,1.911781158559016e-08,5.7008946184357396e-08,2.2292111271002696e-05,0.999813023136624,1.05385936894831e-06,0.0001634994057384075
6,mlp,12828,3,3,8.118119495680354e-07,6.30298624681378e-07,9.100132890009204e-07,0.978210117468647,0.0009299311450819806,0.0024646465636756617,0.01839295269873216
6,mlp,6198,4,4,3.883718987764651e-09,1.656067116199203e-09,7.074799248539829e-09,2.8182707649392677e-06,0.9999748569183927,1.8122076213221876e-07,2.2130975494854056e-05
6,mlp,7633,6,3,4.237409288364601e-05,8.318642254817967e-06,5.405231765290578e-06,0.6502148547667619,0.008109444879437905,0.0018212396802687533,0.33979836270662783
6,mlp,551,5,5,1.9428168210016628e-07,4.918501907299058e-07,9.253982688314789e-07,0.000891609674526021,4.482202119279603e-06,0.9990744082437245,2.788834948844241e-05
6,mlp,1658,5,5,0.0001469422403796465,3.828785359952513e-05,0.0004317864834056534,0.00334844945302997,0.0001561704857218627,0.9901294406507324,0.005748922833131114
6,mlp,2802,0,0,0.9886859837029053,4.042112616604166e-05,0.008594729473420095,5.171200905126202e-08,0.0025683718948015257,9.031877069529321e-05,2.012332000259673e-05
6,mlp,8760,6,6,0.0002498038273955787,3.0162642300780946e-06,0.00029436458397308715,0.005945619387566441,0.0008751104055263853,0.0017243406109407806,0.9909077449203677
6,mlp,10689,3,3,6.805277957668e-10,9.110266166143675e-09,9.859278182551935e-11,0.9994372200846193,0.0003105556568483033,4.950422596870206e-06,0.00024726394654872976
6,mlp,5571,4,4,7.995781299799538e-07,5.445493945036258e-07,1.3041545818160467e-07,0.07654952710970918,0.8947156177956238,7.738828606330958e-05,0.028655992265620957
6,mlp,12304,3,3,1.921295009064775e-08,6.676297095773615e-08,5.777818393100325e-09,0.9985446036155005,0.00034125482823927684,0.00017002244191618098,0.0009440273606046678
6,mlp,7923,6,6,0.001478687809728313,8.483384025182856e-06,2.3469745185885327e-05,0.11811225222030466,0.0029579106025334574,0.022249181829736342,0.8551700144084862
6,mlp,5197,2,2,0.021114765239530566,0.0004112838446731603,0.9781169296462886,4.726442350579718e-10,0.0002696287068394393,8.620016617884096e-05,1.1919238452502321e-06
6,mlp,13409,3,3,7.533005310406532e-05,1.0653726833353972e-05,3.5148236674825906e-05,0.5516605238144384,0.006883436590392076,0.004511458169691821,0.43682344940886536
6,mlp,12169,3,3,7.419710817587899e-08,1.5599264312989823e-07,3.7964782685462186e-08,0.9953618413770067,0.00017550940255193698,0.0011170028887598348,0.003345378177147612
6,mlp,6348,4,4,1.6264465225810846e-05,3.901965309063585e-07,1.5194354574196771e-05,3.9058885633072105e-05,0.9941254323640882,2.105439335308636e-05,0.005782605340594741
6,mlp,3683,1,1,2.549168337575287e-08,0.9999707724658431,2.8588369552247542e-05,5.48535736745315e-23,6.11687854079971e-07,1.985067419764136e-09,5.787006569816373e-22
6,mlp,9767,6,6,0.09493147766693505,0.000135231463597564,0.020102281528803945,0.0012824832626081744,0.0011587460433139251,0.0738965726849809,0.8084932073497604
6,mlp,5295,2,2,0.010430388438508024,0.0001323154843131239,0.9887960433769496,1.3500903163327756e-10,0.0006046449204143412,3.628353412713729e-05,3.24110678782203e-07
6,mlp,8782,6,6,0.0004993838228259458,3.913297234345945e-06,0.00026661053985106443,0.0025247906298350837,0.003158655927012401,0.0004547461490732242,0.9930918996341679
6,mlp,5504,4,3,4.196916264294799e-07,1.084714514536973e-06,5.21820838032496e-08,0.9021588009515071,0.08433765619080716,6.521944511246556e-05,0.013436766824348464
6,mlp,11688,3,3,2.5378858814160425e-08,1.213617305244924e-07,3.914821324471818e-09,0.9960151245133052,0.0011629715071376728,2.9948622868778943e-05,0.0027918047012777426
6,mlp,13118,3,6,0.00010779013647406416,8.455652380835327e-06,8.681867075006918e-06,0.3864369979621381,0.00306994962403368,0.002287745084235657,0.6080803796736626
6,mlp,4152,2,2,0.05966680704018822,2.391879202514254e-05,0.867785570698578,3.1298617077045283e-07,0.071808699829996,0.00038419938192382996,0.000330491271118096
6,mlp,11042,3,3,3.6268612359516215e-09,2.9090318448152744e-08,5.263856936957317e-10,0.9983559229783333,0.0006885604828368981,8.90030814314307e-06,0.0009465829871214865
