seed,model_name,display_name,input_type,explainer_type,sample_id,row_index,selection_seed,selection_group,selected_from_model,true_label,true_class_name,explained_predicted_label,explained_predicted_class_name,feature_rank,feature,shap_value,abs_shap_value,original_feature_value,model_input_feature_value
10,random_forest,Random Forest,unscaled,tree,2591,66,1,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,2,CALI,4,ShapeFactor1,0.07509954272825688,0.07509954272825688,0.0055946377856745,0.0055946377856745
10,random_forest,Random Forest,unscaled,tree,2591,66,1,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,2,CALI,5,EquivDiameter,0.07031285009596784,0.07031285009596784,294.29720826243783,294.29720826243783
10,random_forest,Random Forest,unscaled,tree,2668,479,1,barbunya_predicted_as_cali,random_forest,0,BARBUNYA,2,CALI,1,Perimeter,0.10047475075976091,0.10047475075976091,1003.29,1003.29
10,random_forest,Random Forest,unscaled,tree,2668,479,1,barbunya_predicted_as_cali,random_forest,0,BARBUNYA,2,CALI,2,ShapeFactor4,-0.08946061708755197,0.08946061708755197,0.9966797594380294,0.9966797594380294
10,random_forest,Random Forest,unscaled,tree,2668,479,1,barbunya_predicted_as_cali,random_forest,0,BARBUNYA,2,CALI,3,Solidity,0.08039563561555259,0.08039563561555259,0.9902740431374792,0.9902740431374792
10,random_forest,Random Forest,unscaled,tree,2668,479,1,barbunya_predicted_as_cali,random_forest,0,BARBUNYA,2,CALI,4,roundness,0.07555939722575343,0.07555939722575343,0.8643484671476966,0.8643484671476966
10,random_forest,Random Forest,unscaled,tree,2668,479,1,barbunya_predicted_as_cali,random_forest,0,BARBUNYA,2,CALI,5,ConvexArea,0.06035106865292366,0.06035106865292366,69916.0,69916.0
10,random_forest,Random Forest,unscaled,tree,2790,126,1,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,2,CALI,1,roundness,0.1639442265009762,0.1639442265009762,0.8876587307353914,0.8876587307353914
10,random_forest,Random Forest,unscaled,tree,2790,126,1,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,2,CALI,2,Perimeter,0.10269265308295844,0.10269265308295844,1005.7759999999998,1005.7759999999998
10,random_forest,Random Forest,unscaled,tree,2790,126,1,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,2,CALI,3,ConvexArea,0.06562912530846127,0.06562912530846127,72262.0,72262.0
10,random_forest,Random Forest,unscaled,tree,2790,126,1,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,2,CALI,4,MajorAxisLength,0.0575445003563103,0.0575445003563103,374.7846255158424,374.7846255158424
10,random_forest,Random Forest,unscaled,tree,2790,126,1,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,2,CALI,5,Area,0.05310813390654684,0.05310813390654684,71456.0,71456.0
10,random_forest,Random Forest,unscaled,tree,2883,553,1,barbunya_predicted_as_cali,mlp,0,BARBUNYA,0,BARBUNYA,1,roundness,-0.10513436956130684,0.10513436956130684,0.8680784148896584,0.8680784148896584
10,random_forest,Random Forest,unscaled,tree,2883,553,1,barbunya_predicted_as_cali,mlp,0,BARBUNYA,0,BARBUNYA,2,Perimeter,0.10313554066074687,0.10313554066074687,1028.668,1028.668
10,random_forest,Random Forest,unscaled,tree,2883,553,1,barbunya_predicted_as_cali,mlp,0,BARBUNYA,0,BARBUNYA,3,Compactness,0.07513018303158858,0.07513018303158858,0.8100984219350958,0.8100984219350958
10,random_forest,Random Forest,unscaled,tree,2883,553,1,barbunya_predicted_as_cali,mlp,0,BARBUNYA,0,BARBUNYA,4,ShapeFactor4,-0.06836711703599202,0.06836711703599202,0.9924857985408702,0.9924857985408702
10,random_forest,Random Forest,unscaled,tree,2883,553,1,barbunya_predicted_as_cali,mlp,0,BARBUNYA,0,BARBUNYA,5,ShapeFactor3,0.06783130218389247,0.06783130218389247,0.6562594532217325,0.6562594532217325
10,random_forest,Random Forest,unscaled,tree,3330,895,1,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,0,BARBUNYA,1,ShapeFactor4,0.1992551276672382,0.1992551276672382,0.997350170071718,0.997350170071718
10,random_forest,Random Forest,unscaled,tree,3330,895,1,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,0,BARBUNYA,2,Perimeter,0.09894374315505243,0.09894374315505243,1170.4599999999998,1170.4599999999998
10,random_forest,Random Forest,unscaled,tree,3330,895,1,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,0,BARBUNYA,3,ShapeFactor1,0.05489511516613349,0.05489511516613349,0.0047444664147212,0.0047444664147212
10,random_forest,Random Forest,unscaled,tree,3330,895,1,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,0,BARBUNYA,4,roundness,-0.049747950049659255,0.049747950049659255,0.8564357096222179,0.8564357096222179
10,random_forest,Random Forest,unscaled,tree,3330,895,1,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,0,BARBUNYA,5,MinorAxisLength,0.04508479413145039,0.04508479413145039,269.0760699570991,269.0760699570991
10,random_forest,Random Forest,unscaled,tree,3750,1642,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,1,ShapeFactor1,0.15509996430404469,0.15509996430404469,0.0033363633050525,0.0033363633050525
10,random_forest,Random Forest,unscaled,tree,3750,1642,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,2,ConvexArea,0.1501829807178805,0.1501829807178805,191255.0,191255.0
10,random_forest,Random Forest,unscaled,tree,3750,1642,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,3,EquivDiameter,0.1482976458969625,0.1482976458969625,490.4076581028639,490.4076581028639
10,random_forest,Random Forest,unscaled,tree,3750,1642,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,4,Area,0.12971264710174332,0.12971264710174332,188888.0,188888.0
10,random_forest,Random Forest,unscaled,tree,3750,1642,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,5,MinorAxisLength,0.12563912659941856,0.12563912659941856,384.8905253825387,384.8905253825387
10,random_forest,Random Forest,unscaled,tree,3869,806,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,1,ShapeFactor1,0.15793368854249942,0.15793368854249942,0.0028601199942404,0.0028601199942404
10,random_forest,Random Forest,unscaled,tree,3869,806,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,2,ConvexArea,0.14893986664036402,0.14893986664036402,257425.0,257425.0
10,random_forest,Random Forest,unscaled,tree,3869,806,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,3,EquivDiameter,0.14567093920043903,0.14567093920043903,565.8031152369625,565.8031152369625
10,random_forest,Random Forest,unscaled,tree,3869,806,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,4,Area,0.12904977660505518,0.12904977660505518,251432.0,251432.0
10,random_forest,Random Forest,unscaled,tree,3869,806,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,5,MinorAxisLength,0.12844755697540378,0.12844755697540378,450.926186722595,450.926186722595
10,random_forest,Random Forest,unscaled,tree,10986,2688,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,1,Perimeter,0.14481613919972858,0.14481613919972858,637.9269999999999,637.9269999999999
10,random_forest,Random Forest,unscaled,tree,10986,2688,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,2,ConvexArea,0.12045635149333703,0.12045635149333703,29303.0,29303.0
10,random_forest,Random Forest,unscaled,tree,10986,2688,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,3,EquivDiameter,0.09382817496514527,0.09382817496514527,192.18255049217552,192.18255049217552
10,random_forest,Random Forest,unscaled,tree,10986,2688,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,4,Area,0.09366897739152966,0.09366897739152966,29008.0,29008.0
10,random_forest,Random Forest,unscaled,tree,10986,2688,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,5,MajorAxisLength,0.08658975378072951,0.08658975378072951,239.3587517793939,239.3587517793939
10,random_forest,Random Forest,unscaled,tree,11387,453,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,1,Perimeter,0.1326369240477552,0.1326369240477552,655.5609999999999,655.5609999999999
10,random_forest,Random Forest,unscaled,tree,11387,453,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,2,ConvexArea,0.11489172449038318,0.11489172449038318,30957.0,30957.0
10,random_forest,Random Forest,unscaled,tree,11387,453,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,3,EquivDiameter,0.09083474038425787,0.09083474038425787,196.96924167906303,196.96924167906303
10,random_forest,Random Forest,unscaled,tree,11387,453,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,4,Area,0.0903663947402556,0.0903663947402556,30471.0,30471.0
10,random_forest,Random Forest,unscaled,tree,11387,453,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,5,MajorAxisLength,0.08133379162019895,0.08133379162019895,247.90330133330264,247.90330133330264
10,random_forest,Random Forest,unscaled,tree,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,1,Perimeter,0.13984358072278208,0.13984358072278208,651.896,651.896
10,random_forest,Random Forest,unscaled,tree,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,2,ConvexArea,0.1121246385139639,0.1121246385139639,31190.0,31190.0
10,random_forest,Random Forest,unscaled,tree,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,3,EquivDiameter,0.09146633304578151,0.09146633304578151,198.15507644289028,198.15507644289028
10,random_forest,Random Forest,unscaled,tree,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,4,MajorAxisLength,0.0876214060510856,0.0876214060510856,235.4711585150832,235.4711585150832
10,random_forest,Random Forest,unscaled,tree,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,5,Area,0.08645848433156555,0.08645848433156555,30839.0,30839.0
10,random_forest,Random Forest,unscaled,tree,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,1,Perimeter,0.14179455572632435,0.14179455572632435,648.4689999999999,648.4689999999999
10,random_forest,Random Forest,unscaled,tree,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,2,ConvexArea,0.10547113198251756,0.10547113198251756,31397.0,31397.0
10,random_forest,Random Forest,unscaled,tree,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,3,MajorAxisLength,0.08680136301753774,0.08680136301753774,236.2812723200096,236.2812723200096
10,random_forest,Random Forest,unscaled,tree,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,4,EquivDiameter,0.08469299365242351,0.08469299365242351,198.7549499130856,198.7549499130856
10,random_forest,Random Forest,unscaled,tree,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,5,Area,0.07720408263640696,0.07720408263640696,31026.0,31026.0
10,random_forest,Random Forest,unscaled,tree,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,1,Perimeter,0.1435300605294444,0.1435300605294444,650.262,650.262
10,random_forest,Random Forest,unscaled,tree,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,2,ConvexArea,0.10864545226413325,0.10864545226413325,31769.0,31769.0
10,random_forest,Random Forest,unscaled,tree,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,3,MajorAxisLength,0.08666108811482393,0.08666108811482393,236.29316781779423,236.29316781779423
10,random_forest,Random Forest,unscaled,tree,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,4,EquivDiameter,0.08393323620427649,0.08393323620427649,200.2483613463272,200.2483613463272
10,random_forest,Random Forest,unscaled,tree,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,5,Area,0.07948263053326836,0.07948263053326836,31494.0,31494.0
10,random_forest,Random Forest,unscaled,tree,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,1,Perimeter,0.13720668984554144,0.13720668984554144,656.453,656.453
10,random_forest,Random Forest,unscaled,tree,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,2,ConvexArea,0.10848740326262893,0.10848740326262893,32083.0,32083.0
10,random_forest,Random Forest,unscaled,tree,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,3,EquivDiameter,0.08769966638629521,0.08769966638629521,200.45172374602387,200.45172374602387
10,random_forest,Random Forest,unscaled,tree,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,4,Area,0.08669975250771926,0.08669975250771926,31558.0,31558.0
10,random_forest,Random Forest,unscaled,tree,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,5,MajorAxisLength,0.08500762134310125,0.08500762134310125,242.94856462354684,242.94856462354684
10,random_forest,Random Forest,unscaled,tree,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,1,Perimeter,0.08636264255596314,0.08636264255596314,739.694,739.694
10,random_forest,Random Forest,unscaled,tree,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,2,ConvexArea,0.06563758540996903,0.06563758540996903,39487.0,39487.0
10,random_forest,Random Forest,unscaled,tree,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,3,Area,0.05320049193203522,0.05320049193203522,39118.0,39118.0
10,random_forest,Random Forest,unscaled,tree,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,4,MinorAxisLength,0.0531558950583487,0.0531558950583487,176.5391833949771,176.5391833949771
10,random_forest,Random Forest,unscaled,tree,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,5,ShapeFactor1,0.04533108282896436,0.04533108282896436,0.0072396610226421,0.0072396610226421
10,random_forest,Random Forest,unscaled,tree,7727,318,1,correct_sira,logistic_regression,6,SIRA,3,DERMASON,1,Perimeter,0.12222204510266874,0.12222204510266874,742.1579999999999,742.1579999999999
10,random_forest,Random Forest,unscaled,tree,7727,318,1,correct_sira,logistic_regression,6,SIRA,3,DERMASON,2,roundness,0.04562492971565644,0.04562492971565644,0.9092163549534408,0.9092163549534408
10,random_forest,Random Forest,unscaled,tree,7727,318,1,correct_sira,logistic_regression,6,SIRA,3,DERMASON,3,ShapeFactor3,0.03428589599043582,0.03428589599043582,0.640428295161784,0.640428295161784
10,random_forest,Random Forest,unscaled,tree,7727,318,1,correct_sira,logistic_regression,6,SIRA,3,DERMASON,4,ShapeFactor1,0.03367391526183693,0.03367391526183693,0.0070630900413808,0.0070630900413808
10,random_forest,Random Forest,unscaled,tree,7727,318,1,correct_sira,logistic_regression,6,SIRA,3,DERMASON,5,Compactness,0.030236091056893632,0.030236091056893632,0.800267639706732,0.800267639706732
10,random_forest,Random Forest,unscaled,tree,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,1,Perimeter,0.14743286637111808,0.14743286637111808,776.373,776.373
10,random_forest,Random Forest,unscaled,tree,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,2,ConvexArea,0.07303357901261597,0.07303357901261597,43448.0,43448.0
10,random_forest,Random Forest,unscaled,tree,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,3,ShapeFactor3,0.07034171829378275,0.07034171829378275,0.6799810771992251,0.6799810771992251
10,random_forest,Random Forest,unscaled,tree,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,4,EquivDiameter,0.06712311166462442,0.06712311166462442,233.5853895485245,233.5853895485245
10,random_forest,Random Forest,unscaled,tree,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,5,Compactness,0.061328274468816724,0.061328274468816724,0.8246096514104264,0.8246096514104264
10,random_forest,Random Forest,unscaled,tree,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,1,Perimeter,0.14082629859706702,0.14082629859706702,796.222,796.222
10,random_forest,Random Forest,unscaled,tree,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,2,ShapeFactor3,0.07441171825089335,0.07441171825089335,0.6583784667314744,0.6583784667314744
10,random_forest,Random Forest,unscaled,tree,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,3,ConvexArea,0.0679568155833727,0.0679568155833727,44138.0,44138.0
10,random_forest,Random Forest,unscaled,tree,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,4,EquivDiameter,0.06660071883912698,0.06660071883912698,235.0958430032498,235.0958430032498
10,random_forest,Random Forest,unscaled,tree,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,5,MajorAxisLength,0.06175291652785125,0.06175291652785125,289.7391227424172,289.7391227424172
10,random_forest,Random Forest,unscaled,tree,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,1,Perimeter,0.11878019924398979,0.11878019924398979,809.442,809.442
10,random_forest,Random Forest,unscaled,tree,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,2,ShapeFactor3,0.06702478607364572,0.06702478607364572,0.6069082329352582,0.6069082329352582
10,random_forest,Random Forest,unscaled,tree,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,3,Solidity,-0.06608951097033838,0.06608951097033838,0.9735330234189984,0.9735330234189984
10,random_forest,Random Forest,unscaled,tree,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,4,ConvexArea,0.059392968735170824,0.059392968735170824,45604.0,45604.0
10,random_forest,Random Forest,unscaled,tree,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,5,ShapeFactor1,0.05842750311554685,0.05842750311554685,0.0068741140354056,0.0068741140354056
10,random_forest,Random Forest,unscaled,tree,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,1,Perimeter,0.15459404677404098,0.15459404677404098,800.096,800.096
10,random_forest,Random Forest,unscaled,tree,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,2,ConvexArea,0.0748531733232799,0.0748531733232799,45723.0,45723.0
10,random_forest,Random Forest,unscaled,tree,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,3,ShapeFactor3,0.07320009721860211,0.07320009721860211,0.6506394421755752,0.6506394421755752
10,random_forest,Random Forest,unscaled,tree,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,4,EquivDiameter,0.07093526212224636,0.07093526212224636,240.1274646149859,240.1274646149859
10,random_forest,Random Forest,unscaled,tree,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,5,MajorAxisLength,0.06880457650711197,0.06880457650711197,297.6950695731053,297.6950695731053
10,random_forest,Random Forest,unscaled,tree,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,1,Perimeter,0.15580253287036902,0.15580253287036902,807.419,807.419
10,random_forest,Random Forest,unscaled,tree,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,2,ConvexArea,0.07748575083365049,0.07748575083365049,47014.0,47014.0
10,random_forest,Random Forest,unscaled,tree,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,3,EquivDiameter,0.073931842921193,0.073931842921193,243.45025686549823,243.45025686549823
10,random_forest,Random Forest,unscaled,tree,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,4,ShapeFactor3,0.07261675168529894,0.07261675168529894,0.6338982211715148,0.6338982211715148
10,random_forest,Random Forest,unscaled,tree,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,5,MajorAxisLength,0.06862793365449915,0.06862793365449915,305.7739408863234,305.7739408863234
10,random_forest,Random Forest,unscaled,tree,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,1,Perimeter,0.15586193129147513,0.15586193129147513,817.095,817.095
10,random_forest,Random Forest,unscaled,tree,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,2,ConvexArea,0.07979980240903144,0.07979980240903144,48134.0,48134.0
10,random_forest,Random Forest,unscaled,tree,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,3,ShapeFactor3,0.07246182424469665,0.07246182424469665,0.657288686936249,0.657288686936249
10,random_forest,Random Forest,unscaled,tree,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,4,EquivDiameter,0.07055782235310616,0.07055782235310616,246.3357941155388,246.3357941155388
10,random_forest,Random Forest,unscaled,tree,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,5,MajorAxisLength,0.06994352866200004,0.06994352866200004,303.8431455041392,303.8431455041392
10,random_forest,Random Forest,unscaled,tree,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,1,Perimeter,0.1248127765118117,0.1248127765118117,873.235,873.235
10,random_forest,Random Forest,unscaled,tree,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,2,ShapeFactor3,0.07265892327598673,0.07265892327598673,0.6003533928173093,0.6003533928173093
10,random_forest,Random Forest,unscaled,tree,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,3,ConvexArea,0.07058668469107895,0.07058668469107895,53222.0,53222.0
10,random_forest,Random Forest,unscaled,tree,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,4,MinorAxisLength,0.062076772112779635,0.062076772112779635,201.1396295655063,201.1396295655063
10,random_forest,Random Forest,unscaled,tree,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,5,EquivDiameter,0.061631629533928894,0.061631629533928894,258.62539125842284,258.62539125842284
10,random_forest,Random Forest,unscaled,tree,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,1,ShapeFactor4,0.08064882966650645,0.08064882966650645,0.9921602240547652,0.9921602240547652
10,random_forest,Random Forest,unscaled,tree,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,2,roundness,0.054833059437863575,0.054833059437863575,0.8634718862827261,0.8634718862827261
10,random_forest,Random Forest,unscaled,tree,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,3,Compactness,0.044917074983308186,0.044917074983308186,0.8099866822893717,0.8099866822893717
10,random_forest,Random Forest,unscaled,tree,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,4,Perimeter,0.04148599493590892,0.04148599493590892,731.413,731.413
10,random_forest,Random Forest,unscaled,tree,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,5,ShapeFactor3,0.03800315690134585,0.03800315690134585,0.6560784254861437,0.6560784254861437
10,random_forest,Random Forest,unscaled,tree,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,1,roundness,-0.07605063210588575,0.07605063210588575,0.8862058229432079,0.8862058229432079
10,random_forest,Random Forest,unscaled,tree,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,2,MajorAxisLength,0.047579028382531564,0.047579028382531564,270.6278272356995,270.6278272356995
10,random_forest,Random Forest,unscaled,tree,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,3,ConvexArea,0.04245427558671678,0.04245427558671678,38174.0,38174.0
10,random_forest,Random Forest,unscaled,tree,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,4,Area,0.04167452671335612,0.04167452671335612,37733.0,37733.0
10,random_forest,Random Forest,unscaled,tree,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,5,EquivDiameter,0.03774607249679649,0.03774607249679649,219.1874716800481,219.1874716800481
10,random_forest,Random Forest,unscaled,tree,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,1,Perimeter,0.057147750550782805,0.057147750550782805,734.02,734.02
10,random_forest,Random Forest,unscaled,tree,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,2,MajorAxisLength,0.04224116671755709,0.04224116671755709,268.4462806050424,268.4462806050424
10,random_forest,Random Forest,unscaled,tree,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,3,ConvexArea,0.03946221572831854,0.03946221572831854,39208.0,39208.0
10,random_forest,Random Forest,unscaled,tree,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,4,Area,0.03417699955533757,0.03417699955533757,38778.0,38778.0
10,random_forest,Random Forest,unscaled,tree,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,5,EquivDiameter,0.028453697005541,0.028453697005541,222.2018970795257,222.2018970795257
10,random_forest,Random Forest,unscaled,tree,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,1,ShapeFactor4,0.06353295514329954,0.06353295514329954,0.9943847141528392,0.9943847141528392
10,random_forest,Random Forest,unscaled,tree,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,2,Compactness,0.04813228030484931,0.04813228030484931,0.8117154944751649,0.8117154944751649
