seed,model_name,display_name,input_type,explainer_type,sample_id,row_index,selection_seed,selection_group,selected_from_model,true_label,true_class_name,explained_predicted_label,explained_predicted_class_name,feature_rank,feature,shap_value,abs_shap_value,original_feature_value,model_input_feature_value
9,mlp,MLP,scaled,kernel,2790,126,1,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,2,CALI,3,MinorAxisLength,0.06939995094003419,0.06939995094003419,244.4125876142546,0.9343446540621446
9,mlp,MLP,scaled,kernel,2790,126,1,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,2,CALI,4,ShapeFactor1,0.06882111991539863,0.06882111991539863,0.0052449706884774,-1.1670960443657297
9,mlp,MLP,scaled,kernel,2790,126,1,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,2,CALI,5,ShapeFactor2,0.06420247828182357,0.06420247828182357,0.0013573548553531,-0.6085284015079594
9,mlp,MLP,scaled,kernel,2883,553,1,barbunya_predicted_as_cali,mlp,0,BARBUNYA,2,CALI,1,MinorAxisLength,0.07784026041127806,0.07784026041127806,249.01087878501625,1.0364239833900204
9,mlp,MLP,scaled,kernel,2883,553,1,barbunya_predicted_as_cali,mlp,0,BARBUNYA,2,CALI,2,ShapeFactor1,0.06476804525996016,0.06476804525996016,0.0051519008524589,-1.2495435508924289
9,mlp,MLP,scaled,kernel,2883,553,1,barbunya_predicted_as_cali,mlp,0,BARBUNYA,2,CALI,3,Area,0.06295299627683593,0.06295299627683593,73097.0,0.6840338922390701
9,mlp,MLP,scaled,kernel,2883,553,1,barbunya_predicted_as_cali,mlp,0,BARBUNYA,2,CALI,4,MajorAxisLength,0.0515362745197353,0.0515362745197353,376.5884966121909,0.6626647833412505
9,mlp,MLP,scaled,kernel,2883,553,1,barbunya_predicted_as_cali,mlp,0,BARBUNYA,2,CALI,5,ShapeFactor4,0.04440522546606289,0.04440522546606289,0.9924857985408702,-0.5913154981636026
9,mlp,MLP,scaled,kernel,3330,895,1,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,0,BARBUNYA,1,ShapeFactor4,0.22599374989385623,0.22599374989385623,0.997350170071718,0.523259953896213
9,mlp,MLP,scaled,kernel,3330,895,1,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,0,BARBUNYA,2,ShapeFactor1,0.12535720543708515,0.12535720543708515,0.0047444664147212,-1.610476318173805
9,mlp,MLP,scaled,kernel,3330,895,1,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,0,BARBUNYA,3,Perimeter,0.08242790047142043,0.08242790047142043,1170.4599999999998,1.472551295181417
9,mlp,MLP,scaled,kernel,3330,895,1,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,0,BARBUNYA,4,Area,-0.07500031475619895,0.07500031475619895,93368.0,1.3745921725060293
9,mlp,MLP,scaled,kernel,3330,895,1,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,0,BARBUNYA,5,MajorAxisLength,-0.07234271744974374,0.07234271744974374,442.9813402096897,1.4372169069278256
9,mlp,MLP,scaled,kernel,3750,1642,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,1,ConvexArea,0.39262623571558064,0.39262623571558064,191255.0,4.614467936921917
9,mlp,MLP,scaled,kernel,3750,1642,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,2,Area,0.3607606485653865,0.3607606485653865,188888.0,4.6286066232534
9,mlp,MLP,scaled,kernel,3750,1642,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,3,Extent,0.11987453749610696,0.11987453749610696,0.7788232383622644,0.5944504970936225
9,mlp,MLP,scaled,kernel,3750,1642,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,4,Perimeter,0.1105632789915753,0.1105632789915753,1655.013,3.731813354690771
9,mlp,MLP,scaled,kernel,3750,1642,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,5,AspectRation,0.07642946952979864,0.07642946952979864,1.6373460774032471,0.2304130908858595
9,mlp,MLP,scaled,kernel,3869,806,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,1,ConvexArea,0.5117089906710226,0.5117089906710226,257425.0,6.834812830363772
9,mlp,MLP,scaled,kernel,3869,806,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,2,Area,0.32366139828269297,0.32366139828269297,251432.0,6.759250256079441
9,mlp,MLP,scaled,kernel,3869,806,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,3,Perimeter,0.11002103060880068,0.11002103060880068,1919.868,4.966718210859961
9,mlp,MLP,scaled,kernel,3869,806,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,4,ShapeFactor4,-0.08796601620461716,0.08796601620461716,0.987234690619534,-1.7945040186379146
9,mlp,MLP,scaled,kernel,3869,806,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,5,EquivDiameter,0.06085953409638099,0.06085953409638099,565.8031152369625,5.278088444659286
9,mlp,MLP,scaled,kernel,10986,2688,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,1,ShapeFactor1,0.22429106525248937,0.22429106525248937,0.0082514737927259,1.496266167433999
9,mlp,MLP,scaled,kernel,10986,2688,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,2,ShapeFactor2,0.19004494820104198,0.19004494820104198,0.00211528968947,0.6630402719763993
9,mlp,MLP,scaled,kernel,10986,2688,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,3,MinorAxisLength,0.15404098450987697,0.15404098450987697,155.6394161022519,-1.0363669589548954
9,mlp,MLP,scaled,kernel,10986,2688,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,4,EquivDiameter,0.03874452964639762,0.03874452964639762,192.18255049217552,-1.0254842596683391
9,mlp,MLP,scaled,kernel,10986,2688,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,5,roundness,0.03708435277283839,0.03708435277283839,0.8957476614593539,0.3698375183394888
9,mlp,MLP,scaled,kernel,11387,453,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,1,ShapeFactor1,0.1870826285021576,0.1870826285021576,0.0081357126885662,1.3937172128097794
9,mlp,MLP,scaled,kernel,11387,453,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,2,ShapeFactor2,0.13002472497999684,0.13002472497999684,0.0020000450416659,0.4696971541539116
9,mlp,MLP,scaled,kernel,11387,453,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,3,MinorAxisLength,0.12483684386907047,0.12483684386907047,156.8459450123447,-1.00958273468913
9,mlp,MLP,scaled,kernel,11387,453,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,4,EquivDiameter,0.09029862417760874,0.09029862417760874,196.96924167906303,-0.9447251720888842
9,mlp,MLP,scaled,kernel,11387,453,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,5,ShapeFactor4,0.08731055164367471,0.08731055164367471,0.9977947631876488,0.6251297576373139
9,mlp,MLP,scaled,kernel,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,1,ShapeFactor2,0.266264875788475,0.266264875788475,0.0023620393335764,1.0770060953109155
9,mlp,MLP,scaled,kernel,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,2,ShapeFactor1,0.13877045203839944,0.13877045203839944,0.0076354991574007,0.950594498299858
9,mlp,MLP,scaled,kernel,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,3,MinorAxisLength,0.10131404017604718,0.10131404017604718,167.55622157138953,-0.7718209646178646
9,mlp,MLP,scaled,kernel,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,4,Eccentricity,0.05832532815499133,0.05832532815499133,0.7026065692716605,-0.5183394026729201
9,mlp,MLP,scaled,kernel,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,5,EquivDiameter,0.050038218200196334,0.050038218200196334,198.15507644289028,-0.9247182550333142
9,mlp,MLP,scaled,kernel,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,1,ShapeFactor2,0.17775527502336091,0.17775527502336091,0.0023520030785423,1.0601685165033252
9,mlp,MLP,scaled,kernel,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,2,ShapeFactor1,0.15730267938646628,0.15730267938646628,0.0076155892580419,0.9329569733234064
9,mlp,MLP,scaled,kernel,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,3,roundness,0.10791916678873649,0.10791916678873649,0.92716539342989,0.9008649746833056
9,mlp,MLP,scaled,kernel,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,4,Eccentricity,0.07608400538137408,0.07608400538137408,0.7046890815451196,-0.4956757614870847
9,mlp,MLP,scaled,kernel,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,5,MinorAxisLength,0.06849651083494117,0.06849651083494117,167.64540050624518,-0.7698412452999313
9,mlp,MLP,scaled,kernel,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,1,ShapeFactor2,0.17636667073193435,0.17636667073193435,0.0023871204278869,1.11908403181201
9,mlp,MLP,scaled,kernel,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,2,ShapeFactor1,0.16099799254959402,0.16099799254959402,0.0075027995115829,0.8330402467539655
9,mlp,MLP,scaled,kernel,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,3,roundness,0.10942541883413585,0.10942541883413585,0.9359678608914328,1.049645666747136
9,mlp,MLP,scaled,kernel,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,4,Eccentricity,0.06770706294438658,0.06770706294438658,0.6945034742486867,-0.6065240633041756
9,mlp,MLP,scaled,kernel,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,5,MinorAxisLength,0.05588715333001372,0.05588715333001372,170.0104176394251,-0.7173392714495122
9,mlp,MLP,scaled,kernel,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,1,ShapeFactor2,0.20047765595458786,0.20047765595458786,0.0022007284570944,0.806378795978768
9,mlp,MLP,scaled,kernel,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,2,ShapeFactor1,0.13625678057553484,0.13625678057553484,0.0076984778700661,1.0063852683888008
9,mlp,MLP,scaled,kernel,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,3,MinorAxisLength,0.13221506297177144,0.13221506297177144,166.9923013054856,-0.7843396591502806
9,mlp,MLP,scaled,kernel,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,4,EquivDiameter,0.07126329564129208,0.07126329564129208,200.45172374602387,-0.8859701650790323
9,mlp,MLP,scaled,kernel,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,5,roundness,0.05608967692030995,0.05608967692030995,0.9202632116427594,0.7842032105215924
9,mlp,MLP,scaled,kernel,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,1,ShapeFactor1,0.0876805207472632,0.0876805207472632,0.0072396610226421,0.5999345144084177
9,mlp,MLP,scaled,kernel,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,2,Compactness,0.05103733358592193,0.05103733358592193,0.7880404423548908,-0.2011389950021566
9,mlp,MLP,scaled,kernel,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,3,EquivDiameter,0.04752952774160872,0.04752952774160872,223.173888506138,-0.5026111343390388
9,mlp,MLP,scaled,kernel,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,4,ShapeFactor3,0.045932182994867427,0.045932182994867427,0.6210077387868921,-0.2373408202144293
9,mlp,MLP,scaled,kernel,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,5,MinorAxisLength,0.04441697403389281,0.04441697403389281,176.5391833949771,-0.572404554417411
9,mlp,MLP,scaled,kernel,7727,318,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,1,ConvexArea,0.1344534923337407,0.1344534923337407,40302.0,-0.4507840307330376
9,mlp,MLP,scaled,kernel,7727,318,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,2,AspectRation,0.06590474047306279,0.06590474047306279,1.554910049931455,-0.1058040492290776
9,mlp,MLP,scaled,kernel,7727,318,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,3,MajorAxisLength,0.04722902480031947,0.04722902480031947,281.47826432910864,-0.446910110547601
9,mlp,MLP,scaled,kernel,7727,318,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,4,Area,0.04519459240652117,0.04519459240652117,39852.0,-0.4485007645353889
9,mlp,MLP,scaled,kernel,7727,318,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,5,Perimeter,0.0450167163278183,0.0450167163278183,742.1579999999999,-0.5244365649948172
9,mlp,MLP,scaled,kernel,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,1,AspectRation,0.17109123989311853,0.17109123989311853,1.464923785638344,-0.4728149952697429
9,mlp,MLP,scaled,kernel,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,2,Area,0.09754432048116246,0.09754432048116246,42853.0,-0.3462677519025072
9,mlp,MLP,scaled,kernel,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,3,roundness,0.0962537148091406,0.0962537148091406,0.8934088453062591,0.3303064791862322
9,mlp,MLP,scaled,kernel,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,4,ShapeFactor1,0.09500932713085727,0.09500932713085727,0.0066102217728925,0.0423349862264266
9,mlp,MLP,scaled,kernel,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,5,ShapeFactor2,0.08431683236559012,0.08431683236559012,0.0018853389822854,0.2772576129141638
9,mlp,MLP,scaled,kernel,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,1,ShapeFactor4,0.13839528666460363,0.13839528666460363,0.989259861195775,-1.3304758505183816
9,mlp,MLP,scaled,kernel,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,2,AspectRation,0.1178763415461982,0.1178763415461982,1.5025701950839374,-0.3192732913863954
9,mlp,MLP,scaled,kernel,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,3,ShapeFactor1,0.1075088227193414,0.1075088227193414,0.0066746325126682,0.0993943420309319
9,mlp,MLP,scaled,kernel,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,4,MajorAxisLength,0.0847429333964939,0.0847429333964939,289.7391227424172,-0.3505372926356837
9,mlp,MLP,scaled,kernel,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,5,ConvexArea,0.08250375218301746,0.08250375218301746,44138.0,-0.32206643950978
9,mlp,MLP,scaled,kernel,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,1,ShapeFactor4,0.13234490632659943,0.13234490632659943,0.9863267925889592,-2.002531068264967
9,mlp,MLP,scaled,kernel,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,2,AspectRation,0.10744028964523687,0.10744028964523687,1.6251662756635818,0.1807375032372621
9,mlp,MLP,scaled,kernel,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,3,ShapeFactor2,0.09989693626152228,0.09989693626152228,0.0015618616197368,-0.2654324209558217
9,mlp,MLP,scaled,kernel,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,4,Eccentricity,0.08900774839334444,0.08900774839334444,0.7882761335338049,0.4139884830874743
9,mlp,MLP,scaled,kernel,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,5,MinorAxisLength,0.07622485000001741,0.07622485000001741,187.79004056387367,-0.3226422162976934
9,mlp,MLP,scaled,kernel,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,1,ShapeFactor2,0.1422486886639049,0.1422486886639049,0.0017165585699871,-0.0059011433743632
9,mlp,MLP,scaled,kernel,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,2,ShapeFactor1,0.10349829737382421,0.10349829737382421,0.0065735215309714,0.0098234490327876
9,mlp,MLP,scaled,kernel,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,3,roundness,0.10263925551550265,0.10263925551550265,0.8889947940923988,0.2556994900354628
9,mlp,MLP,scaled,kernel,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,4,EquivDiameter,0.09728425524911219,0.09728425524911219,240.1274646149859,-0.216577361884693
9,mlp,MLP,scaled,kernel,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,5,AspectRation,0.07849451115220804,0.07849451115220804,1.5333897012762072,-0.1935752616594629
9,mlp,MLP,scaled,kernel,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,1,ShapeFactor2,0.16878090047579522,0.16878090047579522,0.0016282044743443,-0.1541306416587729
9,mlp,MLP,scaled,kernel,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,2,ShapeFactor1,0.10508934830162021,0.10508934830162021,0.0065688616487212,0.0056954126176305
9,mlp,MLP,scaled,kernel,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,3,MinorAxisLength,0.09175200939462902,0.09175200939462902,194.4013666563265,-0.1758747088860905
9,mlp,MLP,scaled,kernel,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,4,roundness,0.0894280865601788,0.0894280865601788,0.8972682279850429,0.3955383733565036
9,mlp,MLP,scaled,kernel,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,5,AspectRation,0.08289888255247346,0.08289888255247346,1.5729001608660884,-0.032430988514057
9,mlp,MLP,scaled,kernel,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,1,AspectRation,0.1377863477154069,0.1377863477154069,1.5180691140345954,-0.2560606116360697
9,mlp,MLP,scaled,kernel,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,2,ShapeFactor2,0.13171991494170526,0.13171991494170526,0.0016990125832363,-0.0353376148141333
9,mlp,MLP,scaled,kernel,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,3,roundness,0.08888581215001538,0.08888581215001538,0.8970356098396858,0.391606624809401
9,mlp,MLP,scaled,kernel,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,4,Perimeter,0.08268350268695221,0.08268350268695221,817.095,-0.1750375911912235
9,mlp,MLP,scaled,kernel,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,5,ShapeFactor1,0.0810683784570246,0.0810683784570246,0.006375357130954,-0.1657238750276785
9,mlp,MLP,scaled,kernel,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,1,ShapeFactor2,0.13235418978770022,0.13235418978770022,0.0014126324380897,-0.5157905573162526
9,mlp,MLP,scaled,kernel,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,2,roundness,0.11612815783964553,0.11612815783964553,0.8657246793932302,-0.1376156553453996
9,mlp,MLP,scaled,kernel,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,3,ShapeFactor1,0.11166349875279491,0.11166349875279491,0.006353828279506,-0.1847955764102676
9,mlp,MLP,scaled,kernel,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,4,AspectRation,0.08791694089405057,0.08791694089405057,1.659472386064945,0.3206557244489817
9,mlp,MLP,scaled,kernel,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,5,Compactness,0.08423529726881221,0.08423529726881221,0.7748247497449402,-0.4161702060095671
9,mlp,MLP,scaled,kernel,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,1,AspectRation,0.12507342253397197,0.12507342253397197,1.512258573842891,-0.2797590268277312
9,mlp,MLP,scaled,kernel,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,2,ShapeFactor4,0.11794958220943949,0.11794958220943949,0.9921602240547652,-0.6659145142396414
9,mlp,MLP,scaled,kernel,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,3,ConvexArea,0.10624194649190585,0.10624194649190585,37400.0,-0.5481611031339484
9,mlp,MLP,scaled,kernel,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,4,Perimeter,0.07000033961749592,0.07000033961749592,731.413,-0.5745358747285878
9,mlp,MLP,scaled,kernel,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,5,roundness,0.06487249347511723,0.06487249347511723,0.8634718862827261,-0.1756927194779015
9,mlp,MLP,scaled,kernel,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,1,ShapeFactor1,0.10740840747410867,0.10740840747410867,0.0071721789212545,0.5401543403734751
9,mlp,MLP,scaled,kernel,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,2,ShapeFactor4,0.08474098579263038,0.08474098579263038,0.9984372076590252,0.7723333239288215
9,mlp,MLP,scaled,kernel,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,3,Perimeter,0.06635438860209171,0.06635438860209171,731.473,-0.5742561205560403
9,mlp,MLP,scaled,kernel,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,4,EquivDiameter,0.06040506549567141,0.06040506549567141,219.1874716800481,-0.569868321614524
9,mlp,MLP,scaled,kernel,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,5,ShapeFactor2,0.05296466216384898,0.05296466216384898,0.0019037239922668,0.3081016930405032
9,mlp,MLP,scaled,kernel,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,1,ShapeFactor2,0.08524813751363298,0.08524813751363298,0.0020045331051535,0.4772266681418656
9,mlp,MLP,scaled,kernel,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,2,ShapeFactor4,0.08143602234852178,0.08143602234852178,0.999250048655873,0.958579916272566
9,mlp,MLP,scaled,kernel,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,3,Eccentricity,0.07761109407338748,0.07761109407338748,0.7279252948696908,-0.242799844251355
9,mlp,MLP,scaled,kernel,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,4,roundness,0.06546110201016117,0.06546110201016117,0.9044394215199986,0.5167470164688711
9,mlp,MLP,scaled,kernel,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,5,Perimeter,0.039890875752282826,0.039890875752282826,734.02,-0.5623805559313854
9,mlp,MLP,scaled,kernel,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,1,AspectRation,0.12312089365903871,0.12312089365903871,1.5091998989071154,-0.2922338994166564
