seed,model_name,display_name,input_type,explainer_type,sample_id,row_index,selection_seed,selection_group,selected_from_model,true_label,true_class_name,explained_predicted_label,explained_predicted_class_name,feature_rank,feature,shap_value,abs_shap_value,original_feature_value,model_input_feature_value
9,random_forest,Random Forest,unscaled,tree,3869,806,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,4,ConvexArea,0.1211161112852778,0.1211161112852778,257425.0,257425.0
9,random_forest,Random Forest,unscaled,tree,3869,806,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,5,Perimeter,0.12095051368794471,0.12095051368794471,1919.868,1919.868
9,random_forest,Random Forest,unscaled,tree,10986,2688,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,1,Perimeter,0.1297681448217756,0.1297681448217756,637.9269999999999,637.9269999999999
9,random_forest,Random Forest,unscaled,tree,10986,2688,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,2,MajorAxisLength,0.11621290362288414,0.11621290362288414,239.3587517793939,239.3587517793939
9,random_forest,Random Forest,unscaled,tree,10986,2688,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,3,ConvexArea,0.11248800352011226,0.11248800352011226,29303.0,29303.0
9,random_forest,Random Forest,unscaled,tree,10986,2688,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,4,EquivDiameter,0.09095018257690303,0.09095018257690303,192.18255049217552,192.18255049217552
9,random_forest,Random Forest,unscaled,tree,10986,2688,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,5,MinorAxisLength,0.08089390373690819,0.08089390373690819,155.6394161022519,155.6394161022519
9,random_forest,Random Forest,unscaled,tree,11387,453,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,1,Perimeter,0.12109810534422193,0.12109810534422193,655.5609999999999,655.5609999999999
9,random_forest,Random Forest,unscaled,tree,11387,453,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,2,MajorAxisLength,0.11220685048950194,0.11220685048950194,247.90330133330264,247.90330133330264
9,random_forest,Random Forest,unscaled,tree,11387,453,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,3,ConvexArea,0.10897272309265649,0.10897272309265649,30957.0,30957.0
9,random_forest,Random Forest,unscaled,tree,11387,453,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,4,EquivDiameter,0.09019238545678744,0.09019238545678744,196.96924167906303,196.96924167906303
9,random_forest,Random Forest,unscaled,tree,11387,453,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,5,MinorAxisLength,0.08308205252818815,0.08308205252818815,156.8459450123447,156.8459450123447
9,random_forest,Random Forest,unscaled,tree,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,1,Perimeter,0.1260822224717215,0.1260822224717215,651.896,651.896
9,random_forest,Random Forest,unscaled,tree,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,2,MajorAxisLength,0.11615887996966535,0.11615887996966535,235.4711585150832,235.4711585150832
9,random_forest,Random Forest,unscaled,tree,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,3,ConvexArea,0.1060130375136584,0.1060130375136584,31190.0,31190.0
9,random_forest,Random Forest,unscaled,tree,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,4,EquivDiameter,0.08649428389877008,0.08649428389877008,198.15507644289028,198.15507644289028
9,random_forest,Random Forest,unscaled,tree,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,5,MinorAxisLength,0.07995519372812644,0.07995519372812644,167.55622157138953,167.55622157138953
9,random_forest,Random Forest,unscaled,tree,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,1,Perimeter,0.125826843001196,0.125826843001196,648.4689999999999,648.4689999999999
9,random_forest,Random Forest,unscaled,tree,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,2,MajorAxisLength,0.11684696176777991,0.11684696176777991,236.2812723200096,236.2812723200096
9,random_forest,Random Forest,unscaled,tree,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,3,ConvexArea,0.10068053095414282,0.10068053095414282,31397.0,31397.0
9,random_forest,Random Forest,unscaled,tree,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,4,EquivDiameter,0.08091867580196405,0.08091867580196405,198.7549499130856,198.7549499130856
9,random_forest,Random Forest,unscaled,tree,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,5,MinorAxisLength,0.07922658648530101,0.07922658648530101,167.64540050624518,167.64540050624518
9,random_forest,Random Forest,unscaled,tree,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,1,Perimeter,0.12285164435061462,0.12285164435061462,650.262,650.262
9,random_forest,Random Forest,unscaled,tree,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,2,MajorAxisLength,0.11423466852724747,0.11423466852724747,236.29316781779423,236.29316781779423
9,random_forest,Random Forest,unscaled,tree,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,3,ConvexArea,0.10343206190369438,0.10343206190369438,31769.0,31769.0
9,random_forest,Random Forest,unscaled,tree,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,4,EquivDiameter,0.07888564530737323,0.07888564530737323,200.2483613463272,200.2483613463272
9,random_forest,Random Forest,unscaled,tree,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,5,MinorAxisLength,0.074887933937756,0.074887933937756,170.0104176394251,170.0104176394251
9,random_forest,Random Forest,unscaled,tree,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,1,Perimeter,0.12525422939645273,0.12525422939645273,656.453,656.453
9,random_forest,Random Forest,unscaled,tree,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,2,MajorAxisLength,0.11478642804470045,0.11478642804470045,242.94856462354684,242.94856462354684
9,random_forest,Random Forest,unscaled,tree,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,3,ConvexArea,0.09611220277607439,0.09611220277607439,32083.0,32083.0
9,random_forest,Random Forest,unscaled,tree,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,4,MinorAxisLength,0.08090179096372523,0.08090179096372523,166.9923013054856,166.9923013054856
9,random_forest,Random Forest,unscaled,tree,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,5,EquivDiameter,0.08061082390599257,0.08061082390599257,200.45172374602387,200.45172374602387
9,random_forest,Random Forest,unscaled,tree,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,1,Perimeter,0.10201699280416796,0.10201699280416796,739.694,739.694
9,random_forest,Random Forest,unscaled,tree,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,2,ConvexArea,0.08211869573535348,0.08211869573535348,39487.0,39487.0
9,random_forest,Random Forest,unscaled,tree,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,3,MinorAxisLength,0.06656087045156982,0.06656087045156982,176.5391833949771,176.5391833949771
9,random_forest,Random Forest,unscaled,tree,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,4,ShapeFactor1,0.05558633229560935,0.05558633229560935,0.0072396610226421,0.0072396610226421
9,random_forest,Random Forest,unscaled,tree,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,5,EquivDiameter,0.03680680303344443,0.03680680303344443,223.173888506138,223.173888506138
9,random_forest,Random Forest,unscaled,tree,7727,318,1,correct_sira,logistic_regression,6,SIRA,3,DERMASON,1,Perimeter,0.12941735731060633,0.12941735731060633,742.1579999999999,742.1579999999999
9,random_forest,Random Forest,unscaled,tree,7727,318,1,correct_sira,logistic_regression,6,SIRA,3,DERMASON,2,roundness,0.04257466717048502,0.04257466717048502,0.9092163549534408,0.9092163549534408
9,random_forest,Random Forest,unscaled,tree,7727,318,1,correct_sira,logistic_regression,6,SIRA,3,DERMASON,3,ShapeFactor1,0.031069050642988292,0.031069050642988292,0.0070630900413808,0.0070630900413808
9,random_forest,Random Forest,unscaled,tree,7727,318,1,correct_sira,logistic_regression,6,SIRA,3,DERMASON,4,Compactness,0.028528227349918365,0.028528227349918365,0.800267639706732,0.800267639706732
9,random_forest,Random Forest,unscaled,tree,7727,318,1,correct_sira,logistic_regression,6,SIRA,3,DERMASON,5,Eccentricity,0.027838321382168525,0.027838321382168525,0.7657620365329542,0.7657620365329542
9,random_forest,Random Forest,unscaled,tree,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,1,Perimeter,0.13065455487374336,0.13065455487374336,776.373,776.373
9,random_forest,Random Forest,unscaled,tree,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,2,ConvexArea,0.0814530592566861,0.0814530592566861,43448.0,43448.0
9,random_forest,Random Forest,unscaled,tree,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,3,MajorAxisLength,0.0714264746596078,0.0714264746596078,283.2678336337636,283.2678336337636
9,random_forest,Random Forest,unscaled,tree,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,4,ShapeFactor1,0.06657297708195588,0.06657297708195588,0.0066102217728925,0.0066102217728925
9,random_forest,Random Forest,unscaled,tree,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,5,EquivDiameter,0.06301227290148168,0.06301227290148168,233.5853895485245,233.5853895485245
9,random_forest,Random Forest,unscaled,tree,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,1,Perimeter,0.12545733564906236,0.12545733564906236,796.222,796.222
9,random_forest,Random Forest,unscaled,tree,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,2,ConvexArea,0.08566494262953657,0.08566494262953657,44138.0,44138.0
9,random_forest,Random Forest,unscaled,tree,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,3,MajorAxisLength,0.06801157433368722,0.06801157433368722,289.7391227424172,289.7391227424172
9,random_forest,Random Forest,unscaled,tree,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,4,EquivDiameter,0.06706694005651659,0.06706694005651659,235.0958430032498,235.0958430032498
9,random_forest,Random Forest,unscaled,tree,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,5,ShapeFactor1,0.06680060858807026,0.06680060858807026,0.0066746325126682,0.0066746325126682
9,random_forest,Random Forest,unscaled,tree,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,1,Perimeter,0.10459797324618894,0.10459797324618894,809.442,809.442
9,random_forest,Random Forest,unscaled,tree,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,2,ConvexArea,0.07833804456090301,0.07833804456090301,45604.0,45604.0
9,random_forest,Random Forest,unscaled,tree,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,3,ShapeFactor1,0.06923384065873665,0.06923384065873665,0.0068741140354056,0.0068741140354056
9,random_forest,Random Forest,unscaled,tree,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,4,MajorAxisLength,0.06460472660548446,0.06460472660548446,305.1900408299035,305.1900408299035
9,random_forest,Random Forest,unscaled,tree,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,5,EquivDiameter,0.060623912896833346,0.060623912896833346,237.75621141750847,237.75621141750847
9,random_forest,Random Forest,unscaled,tree,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,1,Perimeter,0.13060486032187296,0.13060486032187296,800.096,800.096
9,random_forest,Random Forest,unscaled,tree,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,2,ConvexArea,0.08469547554105687,0.08469547554105687,45723.0,45723.0
9,random_forest,Random Forest,unscaled,tree,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,3,MajorAxisLength,0.08350412293438012,0.08350412293438012,297.6950695731053,297.6950695731053
9,random_forest,Random Forest,unscaled,tree,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,4,ShapeFactor1,0.06794286222767279,0.06794286222767279,0.0065735215309714,0.0065735215309714
9,random_forest,Random Forest,unscaled,tree,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,5,EquivDiameter,0.06602357508536903,0.06602357508536903,240.1274646149859,240.1274646149859
9,random_forest,Random Forest,unscaled,tree,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,1,Perimeter,0.1337108684835749,0.1337108684835749,807.419,807.419
9,random_forest,Random Forest,unscaled,tree,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,2,ConvexArea,0.08539064104566772,0.08539064104566772,47014.0,47014.0
9,random_forest,Random Forest,unscaled,tree,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,3,MajorAxisLength,0.08466862648797344,0.08466862648797344,305.7739408863234,305.7739408863234
9,random_forest,Random Forest,unscaled,tree,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,4,EquivDiameter,0.06895174922876139,0.06895174922876139,243.45025686549823,243.45025686549823
9,random_forest,Random Forest,unscaled,tree,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,5,ShapeFactor1,0.06312670616738278,0.06312670616738278,0.0065688616487212,0.0065688616487212
9,random_forest,Random Forest,unscaled,tree,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,1,Perimeter,0.1363052832286017,0.1363052832286017,817.095,817.095
9,random_forest,Random Forest,unscaled,tree,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,2,ConvexArea,0.08418015932997966,0.08418015932997966,48134.0,48134.0
9,random_forest,Random Forest,unscaled,tree,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,3,MajorAxisLength,0.08218901579501002,0.08218901579501002,303.8431455041392,303.8431455041392
9,random_forest,Random Forest,unscaled,tree,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,4,ShapeFactor1,0.06986433421345427,0.06986433421345427,0.006375357130954,0.006375357130954
9,random_forest,Random Forest,unscaled,tree,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,5,EquivDiameter,0.06565349288427268,0.06565349288427268,246.3357941155388,246.3357941155388
9,random_forest,Random Forest,unscaled,tree,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,1,Perimeter,0.11480383106949547,0.11480383106949547,873.235,873.235
9,random_forest,Random Forest,unscaled,tree,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,2,ConvexArea,0.08002392342194499,0.08002392342194499,53222.0,53222.0
9,random_forest,Random Forest,unscaled,tree,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,3,ShapeFactor1,0.07443974695860676,0.07443974695860676,0.006353828279506,0.006353828279506
9,random_forest,Random Forest,unscaled,tree,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,4,MajorAxisLength,0.06830911286832256,0.06830911286832256,333.7856610072899,333.7856610072899
9,random_forest,Random Forest,unscaled,tree,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,5,Compactness,0.060430010020172446,0.060430010020172446,0.7748247497449402,0.7748247497449402
9,random_forest,Random Forest,unscaled,tree,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,1,ShapeFactor4,0.07712750223316517,0.07712750223316517,0.9921602240547652,0.9921602240547652
9,random_forest,Random Forest,unscaled,tree,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,2,roundness,0.05105681142831925,0.05105681142831925,0.8634718862827261,0.8634718862827261
9,random_forest,Random Forest,unscaled,tree,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,3,Perimeter,0.035982423816349786,0.035982423816349786,731.413,731.413
9,random_forest,Random Forest,unscaled,tree,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,4,ShapeFactor3,0.035617372178481134,0.035617372178481134,0.6560784254861437,0.6560784254861437
9,random_forest,Random Forest,unscaled,tree,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,5,Compactness,0.03337896828617474,0.03337896828617474,0.8099866822893717,0.8099866822893717
9,random_forest,Random Forest,unscaled,tree,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,1,MajorAxisLength,0.07647716868783393,0.07647716868783393,270.6278272356995,270.6278272356995
9,random_forest,Random Forest,unscaled,tree,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,2,roundness,-0.055385969317803395,0.055385969317803395,0.8862058229432079,0.8862058229432079
9,random_forest,Random Forest,unscaled,tree,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,3,ConvexArea,0.05287921728161874,0.05287921728161874,38174.0,38174.0
9,random_forest,Random Forest,unscaled,tree,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,4,ShapeFactor1,0.045073693277672244,0.045073693277672244,0.0071721789212545,0.0071721789212545
9,random_forest,Random Forest,unscaled,tree,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,5,MinorAxisLength,0.036783581702581586,0.036783581702581586,177.80265694298475,177.80265694298475
9,random_forest,Random Forest,unscaled,tree,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,1,MajorAxisLength,0.06419393334730202,0.06419393334730202,268.4462806050424,268.4462806050424
9,random_forest,Random Forest,unscaled,tree,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,2,Perimeter,0.05305687643807307,0.05305687643807307,734.02,734.02
9,random_forest,Random Forest,unscaled,tree,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,3,ConvexArea,0.04766372602271892,0.04766372602271892,39208.0,39208.0
9,random_forest,Random Forest,unscaled,tree,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,4,MinorAxisLength,-0.03541568130757082,0.03541568130757082,184.0619233177267,184.0619233177267
9,random_forest,Random Forest,unscaled,tree,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,5,EquivDiameter,0.028626641079999713,0.028626641079999713,222.2018970795257,222.2018970795257
9,random_forest,Random Forest,unscaled,tree,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,1,ShapeFactor4,0.06131665925640988,0.06131665925640988,0.9943847141528392,0.9943847141528392
