seed,model_name,display_name,input_type,explainer_type,sample_id,row_index,selection_seed,selection_group,selected_from_model,true_label,true_class_name,explained_predicted_label,explained_predicted_class_name,feature_rank,feature,shap_value,abs_shap_value,original_feature_value,model_input_feature_value
3,random_forest,Random Forest,unscaled,tree,2883,553,1,barbunya_predicted_as_cali,mlp,0,BARBUNYA,2,CALI,2,Perimeter,0.08584242752401369,0.08584242752401369,1028.668,1028.668
3,random_forest,Random Forest,unscaled,tree,2883,553,1,barbunya_predicted_as_cali,mlp,0,BARBUNYA,2,CALI,3,ShapeFactor4,0.07354925387801702,0.07354925387801702,0.9924857985408702,0.9924857985408702
3,random_forest,Random Forest,unscaled,tree,2883,553,1,barbunya_predicted_as_cali,mlp,0,BARBUNYA,2,CALI,4,MajorAxisLength,0.05761001940832585,0.05761001940832585,376.5884966121909,376.5884966121909
3,random_forest,Random Forest,unscaled,tree,2883,553,1,barbunya_predicted_as_cali,mlp,0,BARBUNYA,2,CALI,5,ConvexArea,0.0536240389941086,0.0536240389941086,74018.0,74018.0
3,random_forest,Random Forest,unscaled,tree,3330,895,1,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,0,BARBUNYA,1,ShapeFactor4,0.19269406194701252,0.19269406194701252,0.997350170071718,0.997350170071718
3,random_forest,Random Forest,unscaled,tree,3330,895,1,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,0,BARBUNYA,2,Perimeter,0.0948154140796784,0.0948154140796784,1170.4599999999998,1170.4599999999998
3,random_forest,Random Forest,unscaled,tree,3330,895,1,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,0,BARBUNYA,3,roundness,-0.06096797528197792,0.06096797528197792,0.8564357096222179,0.8564357096222179
3,random_forest,Random Forest,unscaled,tree,3330,895,1,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,0,BARBUNYA,4,ShapeFactor1,0.05702265663285329,0.05702265663285329,0.0047444664147212,0.0047444664147212
3,random_forest,Random Forest,unscaled,tree,3330,895,1,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,0,BARBUNYA,5,MinorAxisLength,0.04166823306645237,0.04166823306645237,269.0760699570991,269.0760699570991
3,random_forest,Random Forest,unscaled,tree,3750,1642,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,1,Perimeter,0.1455514543898421,0.1455514543898421,1655.013,1655.013
3,random_forest,Random Forest,unscaled,tree,3750,1642,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,2,ShapeFactor1,0.14508916359560398,0.14508916359560398,0.0033363633050525,0.0033363633050525
3,random_forest,Random Forest,unscaled,tree,3750,1642,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,3,ConvexArea,0.13755186235466324,0.13755186235466324,191255.0,191255.0
3,random_forest,Random Forest,unscaled,tree,3750,1642,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,4,MinorAxisLength,0.13198546562402197,0.13198546562402197,384.8905253825387,384.8905253825387
3,random_forest,Random Forest,unscaled,tree,3750,1642,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,5,Area,0.12799955420458312,0.12799955420458312,188888.0,188888.0
3,random_forest,Random Forest,unscaled,tree,3869,806,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,1,ShapeFactor1,0.14842462762722958,0.14842462762722958,0.0028601199942404,0.0028601199942404
3,random_forest,Random Forest,unscaled,tree,3869,806,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,2,Perimeter,0.14831979286883215,0.14831979286883215,1919.868,1919.868
3,random_forest,Random Forest,unscaled,tree,3869,806,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,3,ConvexArea,0.1346009506942133,0.1346009506942133,257425.0,257425.0
3,random_forest,Random Forest,unscaled,tree,3869,806,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,4,MinorAxisLength,0.1323943244115743,0.1323943244115743,450.926186722595,450.926186722595
3,random_forest,Random Forest,unscaled,tree,3869,806,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,5,Area,0.12849750671840643,0.12849750671840643,251432.0,251432.0
3,random_forest,Random Forest,unscaled,tree,10986,2688,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,1,Perimeter,0.14016365804676034,0.14016365804676034,637.9269999999999,637.9269999999999
3,random_forest,Random Forest,unscaled,tree,10986,2688,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,2,ConvexArea,0.11461200292702282,0.11461200292702282,29303.0,29303.0
3,random_forest,Random Forest,unscaled,tree,10986,2688,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,3,MajorAxisLength,0.10616080451728621,0.10616080451728621,239.3587517793939,239.3587517793939
3,random_forest,Random Forest,unscaled,tree,10986,2688,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,4,EquivDiameter,0.08907604682510636,0.08907604682510636,192.18255049217552,192.18255049217552
3,random_forest,Random Forest,unscaled,tree,10986,2688,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,5,Area,0.08402248424226996,0.08402248424226996,29008.0,29008.0
3,random_forest,Random Forest,unscaled,tree,11387,453,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,1,Perimeter,0.13259321187690892,0.13259321187690892,655.5609999999999,655.5609999999999
3,random_forest,Random Forest,unscaled,tree,11387,453,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,2,ConvexArea,0.11086249825931885,0.11086249825931885,30957.0,30957.0
3,random_forest,Random Forest,unscaled,tree,11387,453,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,3,MajorAxisLength,0.09588439996531914,0.09588439996531914,247.90330133330264,247.90330133330264
3,random_forest,Random Forest,unscaled,tree,11387,453,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,4,Area,0.08272032339637732,0.08272032339637732,30471.0,30471.0
3,random_forest,Random Forest,unscaled,tree,11387,453,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,5,EquivDiameter,0.08181385371657543,0.08181385371657543,196.96924167906303,196.96924167906303
3,random_forest,Random Forest,unscaled,tree,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,1,Perimeter,0.1398916511482119,0.1398916511482119,651.896,651.896
3,random_forest,Random Forest,unscaled,tree,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,2,ConvexArea,0.10977473079667924,0.10977473079667924,31190.0,31190.0
3,random_forest,Random Forest,unscaled,tree,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,3,MajorAxisLength,0.10536747706777332,0.10536747706777332,235.4711585150832,235.4711585150832
3,random_forest,Random Forest,unscaled,tree,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,4,ShapeFactor1,0.07930105776350772,0.07930105776350772,0.0076354991574007,0.0076354991574007
3,random_forest,Random Forest,unscaled,tree,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,5,Area,0.07746342713394257,0.07746342713394257,30839.0,30839.0
3,random_forest,Random Forest,unscaled,tree,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,1,Perimeter,0.1380623629063391,0.1380623629063391,648.4689999999999,648.4689999999999
3,random_forest,Random Forest,unscaled,tree,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,2,MajorAxisLength,0.10342423697968466,0.10342423697968466,236.2812723200096,236.2812723200096
3,random_forest,Random Forest,unscaled,tree,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,3,ConvexArea,0.10226608417223307,0.10226608417223307,31397.0,31397.0
3,random_forest,Random Forest,unscaled,tree,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,4,ShapeFactor1,0.07879735571210264,0.07879735571210264,0.0076155892580419,0.0076155892580419
3,random_forest,Random Forest,unscaled,tree,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,5,EquivDiameter,0.0746355053787164,0.0746355053787164,198.7549499130856,198.7549499130856
3,random_forest,Random Forest,unscaled,tree,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,1,Perimeter,0.1403160677895529,0.1403160677895529,650.262,650.262
3,random_forest,Random Forest,unscaled,tree,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,2,MajorAxisLength,0.10406931102701682,0.10406931102701682,236.29316781779423,236.29316781779423
3,random_forest,Random Forest,unscaled,tree,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,3,ConvexArea,0.1031559955306682,0.1031559955306682,31769.0,31769.0
3,random_forest,Random Forest,unscaled,tree,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,4,ShapeFactor1,0.0792412969806064,0.0792412969806064,0.0075027995115829,0.0075027995115829
3,random_forest,Random Forest,unscaled,tree,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,5,EquivDiameter,0.07211569505215569,0.07211569505215569,200.2483613463272,200.2483613463272
3,random_forest,Random Forest,unscaled,tree,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,1,Perimeter,0.13632382032816573,0.13632382032816573,656.453,656.453
3,random_forest,Random Forest,unscaled,tree,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,2,MajorAxisLength,0.10561155922974053,0.10561155922974053,242.94856462354684,242.94856462354684
3,random_forest,Random Forest,unscaled,tree,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,3,ConvexArea,0.10245759526741195,0.10245759526741195,32083.0,32083.0
3,random_forest,Random Forest,unscaled,tree,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,4,ShapeFactor1,0.0811105351279339,0.0811105351279339,0.0076984778700661,0.0076984778700661
3,random_forest,Random Forest,unscaled,tree,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,5,EquivDiameter,0.07799816301610511,0.07799816301610511,200.45172374602387,200.45172374602387
3,random_forest,Random Forest,unscaled,tree,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,1,Perimeter,0.10693491653949208,0.10693491653949208,739.694,739.694
3,random_forest,Random Forest,unscaled,tree,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,2,ConvexArea,0.06479371321941707,0.06479371321941707,39487.0,39487.0
3,random_forest,Random Forest,unscaled,tree,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,3,MinorAxisLength,0.055675158611685045,0.055675158611685045,176.5391833949771,176.5391833949771
3,random_forest,Random Forest,unscaled,tree,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,4,ShapeFactor1,0.05525590032941709,0.05525590032941709,0.0072396610226421,0.0072396610226421
3,random_forest,Random Forest,unscaled,tree,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,5,Compactness,0.031706030030067126,0.031706030030067126,0.7880404423548908,0.7880404423548908
3,random_forest,Random Forest,unscaled,tree,7727,318,1,correct_sira,logistic_regression,6,SIRA,3,DERMASON,1,Perimeter,0.14009846169346044,0.14009846169346044,742.1579999999999,742.1579999999999
3,random_forest,Random Forest,unscaled,tree,7727,318,1,correct_sira,logistic_regression,6,SIRA,3,DERMASON,2,roundness,0.04973359435457246,0.04973359435457246,0.9092163549534408,0.9092163549534408
3,random_forest,Random Forest,unscaled,tree,7727,318,1,correct_sira,logistic_regression,6,SIRA,3,DERMASON,3,ShapeFactor1,0.049419985186762175,0.049419985186762175,0.0070630900413808,0.0070630900413808
3,random_forest,Random Forest,unscaled,tree,7727,318,1,correct_sira,logistic_regression,6,SIRA,3,DERMASON,4,Compactness,0.03318440823072427,0.03318440823072427,0.800267639706732,0.800267639706732
3,random_forest,Random Forest,unscaled,tree,7727,318,1,correct_sira,logistic_regression,6,SIRA,3,DERMASON,5,ShapeFactor3,0.030445049710961236,0.030445049710961236,0.640428295161784,0.640428295161784
3,random_forest,Random Forest,unscaled,tree,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,1,Perimeter,0.14549105420150868,0.14549105420150868,776.373,776.373
3,random_forest,Random Forest,unscaled,tree,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,2,MajorAxisLength,0.07710162600595243,0.07710162600595243,283.2678336337636,283.2678336337636
3,random_forest,Random Forest,unscaled,tree,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,3,ConvexArea,0.06889112768988366,0.06889112768988366,43448.0,43448.0
3,random_forest,Random Forest,unscaled,tree,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,4,EquivDiameter,0.06415781649926793,0.06415781649926793,233.5853895485245,233.5853895485245
3,random_forest,Random Forest,unscaled,tree,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,5,Compactness,0.061432514606373854,0.061432514606373854,0.8246096514104264,0.8246096514104264
3,random_forest,Random Forest,unscaled,tree,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,1,Perimeter,0.136214209346814,0.136214209346814,796.222,796.222
3,random_forest,Random Forest,unscaled,tree,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,2,MajorAxisLength,0.07286210669002764,0.07286210669002764,289.7391227424172,289.7391227424172
3,random_forest,Random Forest,unscaled,tree,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,3,ConvexArea,0.06682941370792098,0.06682941370792098,44138.0,44138.0
3,random_forest,Random Forest,unscaled,tree,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,4,Compactness,0.06429867996962461,0.06429867996962461,0.8114052419916169,0.8114052419916169
3,random_forest,Random Forest,unscaled,tree,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,5,Area,0.06374559575497372,0.06374559575497372,43409.0,43409.0
3,random_forest,Random Forest,unscaled,tree,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,1,Perimeter,0.11793838560934969,0.11793838560934969,809.442,809.442
3,random_forest,Random Forest,unscaled,tree,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,2,Solidity,-0.07101602917417461,0.07101602917417461,0.9735330234189984,0.9735330234189984
3,random_forest,Random Forest,unscaled,tree,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,3,MajorAxisLength,0.06168118999246292,0.06168118999246292,305.1900408299035,305.1900408299035
3,random_forest,Random Forest,unscaled,tree,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,4,ConvexArea,0.059591198070824275,0.059591198070824275,45604.0,45604.0
3,random_forest,Random Forest,unscaled,tree,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,5,Compactness,0.05896893172249097,0.05896893172249097,0.7790431521650506,0.7790431521650506
3,random_forest,Random Forest,unscaled,tree,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,1,Perimeter,0.15245520261695847,0.15245520261695847,800.096,800.096
3,random_forest,Random Forest,unscaled,tree,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,2,MajorAxisLength,0.08617786023861065,0.08617786023861065,297.6950695731053,297.6950695731053
3,random_forest,Random Forest,unscaled,tree,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,3,ConvexArea,0.07058194647150556,0.07058194647150556,45723.0,45723.0
3,random_forest,Random Forest,unscaled,tree,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,4,Area,0.06388463850811929,0.06388463850811929,45287.0,45287.0
3,random_forest,Random Forest,unscaled,tree,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,5,Compactness,0.06263510176019908,0.06263510176019908,0.8066222425494943,0.8066222425494943
3,random_forest,Random Forest,unscaled,tree,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,1,Perimeter,0.15428643671686382,0.15428643671686382,807.419,807.419
3,random_forest,Random Forest,unscaled,tree,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,2,MajorAxisLength,0.08706092372039011,0.08706092372039011,305.7739408863234,305.7739408863234
3,random_forest,Random Forest,unscaled,tree,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,3,ConvexArea,0.07422122902238998,0.07422122902238998,47014.0,47014.0
3,random_forest,Random Forest,unscaled,tree,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,4,Area,0.06529316534525466,0.06529316534525466,46549.0,46549.0
3,random_forest,Random Forest,unscaled,tree,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,5,Compactness,0.06333566290421512,0.06333566290421512,0.7961772548694888,0.7961772548694888
3,random_forest,Random Forest,unscaled,tree,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,1,Perimeter,0.15107601148209368,0.15107601148209368,817.095,817.095
3,random_forest,Random Forest,unscaled,tree,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,2,MajorAxisLength,0.08843828224620438,0.08843828224620438,303.8431455041392,303.8431455041392
3,random_forest,Random Forest,unscaled,tree,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,3,ConvexArea,0.06999714362160028,0.06999714362160028,48134.0,48134.0
3,random_forest,Random Forest,unscaled,tree,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,4,Area,0.06478046908699374,0.06478046908699374,47659.0,47659.0
3,random_forest,Random Forest,unscaled,tree,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,5,Compactness,0.06280766181316003,0.06280766181316003,0.8107334253231755,0.8107334253231755
3,random_forest,Random Forest,unscaled,tree,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,1,Perimeter,0.11344365043913063,0.11344365043913063,873.235,873.235
3,random_forest,Random Forest,unscaled,tree,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,2,ConvexArea,0.06938293727284382,0.06938293727284382,53222.0,53222.0
3,random_forest,Random Forest,unscaled,tree,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,3,Compactness,0.06875123002179512,0.06875123002179512,0.7748247497449402,0.7748247497449402
3,random_forest,Random Forest,unscaled,tree,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,4,MajorAxisLength,0.06495877697977254,0.06495877697977254,333.7856610072899,333.7856610072899
3,random_forest,Random Forest,unscaled,tree,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,5,MinorAxisLength,0.0627765849546953,0.0627765849546953,201.1396295655063,201.1396295655063
3,random_forest,Random Forest,unscaled,tree,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,1,ShapeFactor4,0.07633662342987099,0.07633662342987099,0.9921602240547652,0.9921602240547652
3,random_forest,Random Forest,unscaled,tree,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,2,roundness,0.04938505311598319,0.04938505311598319,0.8634718862827261,0.8634718862827261
3,random_forest,Random Forest,unscaled,tree,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,3,Perimeter,0.04330772524057936,0.04330772524057936,731.413,731.413
3,random_forest,Random Forest,unscaled,tree,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,4,Compactness,0.03826950424264536,0.03826950424264536,0.8099866822893717,0.8099866822893717
3,random_forest,Random Forest,unscaled,tree,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,5,ShapeFactor3,0.034978664198225026,0.034978664198225026,0.6560784254861437,0.6560784254861437
3,random_forest,Random Forest,unscaled,tree,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,1,roundness,-0.07134183888223718,0.07134183888223718,0.8862058229432079,0.8862058229432079
3,random_forest,Random Forest,unscaled,tree,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,2,MajorAxisLength,0.06144258440464239,0.06144258440464239,270.6278272356995,270.6278272356995
3,random_forest,Random Forest,unscaled,tree,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,3,Area,0.040975777217009644,0.040975777217009644,37733.0,37733.0
3,random_forest,Random Forest,unscaled,tree,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,4,Perimeter,0.03997138363669122,0.03997138363669122,731.473,731.473
3,random_forest,Random Forest,unscaled,tree,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,5,ShapeFactor1,0.038653755904787604,0.038653755904787604,0.0071721789212545,0.0071721789212545
3,random_forest,Random Forest,unscaled,tree,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,1,Perimeter,0.07577109147252971,0.07577109147252971,734.02,734.02
3,random_forest,Random Forest,unscaled,tree,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,2,MajorAxisLength,0.06317742272036966,0.06317742272036966,268.4462806050424,268.4462806050424
3,random_forest,Random Forest,unscaled,tree,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,3,ConvexArea,0.03551391850033698,0.03551391850033698,39208.0,39208.0
3,random_forest,Random Forest,unscaled,tree,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,4,Compactness,0.03167125567970643,0.03167125567970643,0.8277331933179035,0.8277331933179035
3,random_forest,Random Forest,unscaled,tree,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,5,ShapeFactor3,0.028909950258067946,0.028909950258067946,0.685142239320254,0.685142239320254
3,random_forest,Random Forest,unscaled,tree,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,1,ShapeFactor4,0.05720259744993129,0.05720259744993129,0.9943847141528392,0.9943847141528392
3,random_forest,Random Forest,unscaled,tree,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,2,MinorAxisLength,0.05271695625503657,0.05271695625503657,183.3441984080516,183.3441984080516
