seed,model_name,display_name,input_type,explainer_type,sample_id,row_index,selection_seed,selection_group,selected_from_model,true_label,true_class_name,explained_predicted_label,explained_predicted_class_name,feature_rank,feature,shap_value,abs_shap_value,original_feature_value,model_input_feature_value
4,random_forest,Random Forest,unscaled,tree,3750,1642,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,5,ShapeFactor1,0.13041354380483647,0.13041354380483647,0.0033363633050525,0.0033363633050525
4,random_forest,Random Forest,unscaled,tree,3869,806,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,1,Area,0.15088484983192985,0.15088484983192985,251432.0,251432.0
4,random_forest,Random Forest,unscaled,tree,3869,806,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,2,Perimeter,0.1415489605480616,0.1415489605480616,1919.868,1919.868
4,random_forest,Random Forest,unscaled,tree,3869,806,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,3,ConvexArea,0.13902363060388317,0.13902363060388317,257425.0,257425.0
4,random_forest,Random Forest,unscaled,tree,3869,806,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,4,ShapeFactor1,0.13328214379509468,0.13328214379509468,0.0028601199942404,0.0028601199942404
4,random_forest,Random Forest,unscaled,tree,3869,806,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,5,MinorAxisLength,0.13230078025602038,0.13230078025602038,450.926186722595,450.926186722595
4,random_forest,Random Forest,unscaled,tree,10986,2688,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,1,Perimeter,0.14073268610460862,0.14073268610460862,637.9269999999999,637.9269999999999
4,random_forest,Random Forest,unscaled,tree,10986,2688,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,2,ConvexArea,0.11104691185173342,0.11104691185173342,29303.0,29303.0
4,random_forest,Random Forest,unscaled,tree,10986,2688,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,3,Area,0.10492666540779881,0.10492666540779881,29008.0,29008.0
4,random_forest,Random Forest,unscaled,tree,10986,2688,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,4,MajorAxisLength,0.09388328531764313,0.09388328531764313,239.3587517793939,239.3587517793939
4,random_forest,Random Forest,unscaled,tree,10986,2688,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,5,MinorAxisLength,0.09095789481049707,0.09095789481049707,155.6394161022519,155.6394161022519
4,random_forest,Random Forest,unscaled,tree,11387,453,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,1,Perimeter,0.13087096147061514,0.13087096147061514,655.5609999999999,655.5609999999999
4,random_forest,Random Forest,unscaled,tree,11387,453,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,2,ConvexArea,0.11082471139259009,0.11082471139259009,30957.0,30957.0
4,random_forest,Random Forest,unscaled,tree,11387,453,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,3,Area,0.09720587518864607,0.09720587518864607,30471.0,30471.0
4,random_forest,Random Forest,unscaled,tree,11387,453,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,4,MinorAxisLength,0.09097590246720631,0.09097590246720631,156.8459450123447,156.8459450123447
4,random_forest,Random Forest,unscaled,tree,11387,453,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,5,MajorAxisLength,0.08766533650038578,0.08766533650038578,247.90330133330264,247.90330133330264
4,random_forest,Random Forest,unscaled,tree,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,1,Perimeter,0.1359769231729842,0.1359769231729842,651.896,651.896
4,random_forest,Random Forest,unscaled,tree,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,2,ConvexArea,0.10213264234432033,0.10213264234432033,31190.0,31190.0
4,random_forest,Random Forest,unscaled,tree,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,3,Area,0.09906724206901506,0.09906724206901506,30839.0,30839.0
4,random_forest,Random Forest,unscaled,tree,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,4,MajorAxisLength,0.09546954778705957,0.09546954778705957,235.4711585150832,235.4711585150832
4,random_forest,Random Forest,unscaled,tree,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,5,MinorAxisLength,0.09355139640491333,0.09355139640491333,167.55622157138953,167.55622157138953
4,random_forest,Random Forest,unscaled,tree,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,1,Perimeter,0.13684289806850658,0.13684289806850658,648.4689999999999,648.4689999999999
4,random_forest,Random Forest,unscaled,tree,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,2,ConvexArea,0.10081266719894863,0.10081266719894863,31397.0,31397.0
4,random_forest,Random Forest,unscaled,tree,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,3,MajorAxisLength,0.09740789021004556,0.09740789021004556,236.2812723200096,236.2812723200096
4,random_forest,Random Forest,unscaled,tree,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,4,MinorAxisLength,0.09207466752684602,0.09207466752684602,167.64540050624518,167.64540050624518
4,random_forest,Random Forest,unscaled,tree,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,5,Area,0.08876166830320376,0.08876166830320376,31026.0,31026.0
4,random_forest,Random Forest,unscaled,tree,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,1,Perimeter,0.13595651552000726,0.13595651552000726,650.262,650.262
4,random_forest,Random Forest,unscaled,tree,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,2,ConvexArea,0.10001701316285945,0.10001701316285945,31769.0,31769.0
4,random_forest,Random Forest,unscaled,tree,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,3,MajorAxisLength,0.0939305885457333,0.0939305885457333,236.29316781779423,236.29316781779423
4,random_forest,Random Forest,unscaled,tree,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,4,Area,0.08952949373097079,0.08952949373097079,31494.0,31494.0
4,random_forest,Random Forest,unscaled,tree,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,5,MinorAxisLength,0.08742719948331001,0.08742719948331001,170.0104176394251,170.0104176394251
4,random_forest,Random Forest,unscaled,tree,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,1,Perimeter,0.1368172213213569,0.1368172213213569,656.453,656.453
4,random_forest,Random Forest,unscaled,tree,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,2,ConvexArea,0.101273780802281,0.101273780802281,32083.0,32083.0
4,random_forest,Random Forest,unscaled,tree,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,3,MajorAxisLength,0.0985190260481545,0.0985190260481545,242.94856462354684,242.94856462354684
4,random_forest,Random Forest,unscaled,tree,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,4,Area,0.09280861981625484,0.09280861981625484,31558.0,31558.0
4,random_forest,Random Forest,unscaled,tree,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,5,MinorAxisLength,0.09253396953403052,0.09253396953403052,166.9923013054856,166.9923013054856
4,random_forest,Random Forest,unscaled,tree,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,1,Perimeter,0.10085053276750103,0.10085053276750103,739.694,739.694
4,random_forest,Random Forest,unscaled,tree,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,2,MinorAxisLength,0.07856306381703425,0.07856306381703425,176.5391833949771,176.5391833949771
4,random_forest,Random Forest,unscaled,tree,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,3,ConvexArea,0.06764543918724937,0.06764543918724937,39487.0,39487.0
4,random_forest,Random Forest,unscaled,tree,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,4,Area,0.049140006517459894,0.049140006517459894,39118.0,39118.0
4,random_forest,Random Forest,unscaled,tree,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,5,ShapeFactor1,0.04610346735759209,0.04610346735759209,0.0072396610226421,0.0072396610226421
4,random_forest,Random Forest,unscaled,tree,7727,318,1,correct_sira,logistic_regression,6,SIRA,3,DERMASON,1,Perimeter,0.1181657314463183,0.1181657314463183,742.1579999999999,742.1579999999999
4,random_forest,Random Forest,unscaled,tree,7727,318,1,correct_sira,logistic_regression,6,SIRA,3,DERMASON,2,roundness,0.043684054495555916,0.043684054495555916,0.9092163549534408,0.9092163549534408
4,random_forest,Random Forest,unscaled,tree,7727,318,1,correct_sira,logistic_regression,6,SIRA,3,DERMASON,3,MinorAxisLength,0.031011967226694203,0.031011967226694203,181.02543252679925,181.02543252679925
4,random_forest,Random Forest,unscaled,tree,7727,318,1,correct_sira,logistic_regression,6,SIRA,3,DERMASON,4,Compactness,0.030540906026681452,0.030540906026681452,0.800267639706732,0.800267639706732
4,random_forest,Random Forest,unscaled,tree,7727,318,1,correct_sira,logistic_regression,6,SIRA,3,DERMASON,5,ShapeFactor3,0.03023051142598229,0.03023051142598229,0.640428295161784,0.640428295161784
4,random_forest,Random Forest,unscaled,tree,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,1,Perimeter,0.14881574316336532,0.14881574316336532,776.373,776.373
4,random_forest,Random Forest,unscaled,tree,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,2,ConvexArea,0.08532200944699475,0.08532200944699475,43448.0,43448.0
4,random_forest,Random Forest,unscaled,tree,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,3,Compactness,0.0651077294874117,0.0651077294874117,0.8246096514104264,0.8246096514104264
4,random_forest,Random Forest,unscaled,tree,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,4,ShapeFactor3,0.062486658151753006,0.062486658151753006,0.6799810771992251,0.6799810771992251
4,random_forest,Random Forest,unscaled,tree,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,5,EquivDiameter,0.05981766956904429,0.05981766956904429,233.5853895485245,233.5853895485245
4,random_forest,Random Forest,unscaled,tree,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,1,Perimeter,0.1439852356894523,0.1439852356894523,796.222,796.222
4,random_forest,Random Forest,unscaled,tree,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,2,ConvexArea,0.08649134569602551,0.08649134569602551,44138.0,44138.0
4,random_forest,Random Forest,unscaled,tree,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,3,Compactness,0.06914441646693459,0.06914441646693459,0.8114052419916169,0.8114052419916169
4,random_forest,Random Forest,unscaled,tree,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,4,ShapeFactor3,0.063593834813721,0.063593834813721,0.6583784667314744,0.6583784667314744
4,random_forest,Random Forest,unscaled,tree,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,5,EquivDiameter,0.057407205931213734,0.057407205931213734,235.0958430032498,235.0958430032498
4,random_forest,Random Forest,unscaled,tree,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,1,Perimeter,0.12752963086050367,0.12752963086050367,809.442,809.442
4,random_forest,Random Forest,unscaled,tree,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,2,Solidity,-0.07232565179092512,0.07232565179092512,0.9735330234189984,0.9735330234189984
4,random_forest,Random Forest,unscaled,tree,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,3,ConvexArea,0.07208440306760006,0.07208440306760006,45604.0,45604.0
4,random_forest,Random Forest,unscaled,tree,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,4,MinorAxisLength,0.06299380203933397,0.06299380203933397,187.79004056387367,187.79004056387367
4,random_forest,Random Forest,unscaled,tree,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,5,Compactness,0.059252469123127496,0.059252469123127496,0.7790431521650506,0.7790431521650506
4,random_forest,Random Forest,unscaled,tree,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,1,Perimeter,0.15074168296650997,0.15074168296650997,800.096,800.096
4,random_forest,Random Forest,unscaled,tree,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,2,ConvexArea,0.09084437377316344,0.09084437377316344,45723.0,45723.0
4,random_forest,Random Forest,unscaled,tree,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,3,MajorAxisLength,0.06696100527153347,0.06696100527153347,297.6950695731053,297.6950695731053
4,random_forest,Random Forest,unscaled,tree,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,4,Compactness,0.06522462015362591,0.06522462015362591,0.8066222425494943,0.8066222425494943
4,random_forest,Random Forest,unscaled,tree,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,5,ShapeFactor3,0.06297997139175925,0.06297997139175925,0.6506394421755752,0.6506394421755752
4,random_forest,Random Forest,unscaled,tree,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,1,Perimeter,0.1532775697569366,0.1532775697569366,807.419,807.419
4,random_forest,Random Forest,unscaled,tree,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,2,ConvexArea,0.08965129253389309,0.08965129253389309,47014.0,47014.0
4,random_forest,Random Forest,unscaled,tree,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,3,MajorAxisLength,0.06776230852467538,0.06776230852467538,305.7739408863234,305.7739408863234
4,random_forest,Random Forest,unscaled,tree,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,4,Compactness,0.06394544951599437,0.06394544951599437,0.7961772548694888,0.7961772548694888
4,random_forest,Random Forest,unscaled,tree,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,5,ShapeFactor3,0.06323332249999479,0.06323332249999479,0.6338982211715148,0.6338982211715148
4,random_forest,Random Forest,unscaled,tree,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,1,Perimeter,0.15046251025410423,0.15046251025410423,817.095,817.095
4,random_forest,Random Forest,unscaled,tree,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,2,ConvexArea,0.09130112251130655,0.09130112251130655,48134.0,48134.0
4,random_forest,Random Forest,unscaled,tree,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,3,MajorAxisLength,0.06717619694886258,0.06717619694886258,303.8431455041392,303.8431455041392
4,random_forest,Random Forest,unscaled,tree,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,4,Compactness,0.06471987783662062,0.06471987783662062,0.8107334253231755,0.8107334253231755
4,random_forest,Random Forest,unscaled,tree,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,5,ShapeFactor3,0.0629978374244057,0.0629978374244057,0.657288686936249,0.657288686936249
4,random_forest,Random Forest,unscaled,tree,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,1,Perimeter,0.12143600808943882,0.12143600808943882,873.235,873.235
4,random_forest,Random Forest,unscaled,tree,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,2,ConvexArea,0.08391641690407309,0.08391641690407309,53222.0,53222.0
4,random_forest,Random Forest,unscaled,tree,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,3,ShapeFactor3,0.06754355658864483,0.06754355658864483,0.6003533928173093,0.6003533928173093
4,random_forest,Random Forest,unscaled,tree,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,4,MinorAxisLength,0.06476362763835822,0.06476362763835822,201.1396295655063,201.1396295655063
4,random_forest,Random Forest,unscaled,tree,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,5,Compactness,0.06030527312578857,0.06030527312578857,0.7748247497449402,0.7748247497449402
4,random_forest,Random Forest,unscaled,tree,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,1,ShapeFactor4,0.09157912593150327,0.09157912593150327,0.9921602240547652,0.9921602240547652
4,random_forest,Random Forest,unscaled,tree,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,2,roundness,0.05075303871283233,0.05075303871283233,0.8634718862827261,0.8634718862827261
4,random_forest,Random Forest,unscaled,tree,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,3,ShapeFactor3,0.03530990550326295,0.03530990550326295,0.6560784254861437,0.6560784254861437
4,random_forest,Random Forest,unscaled,tree,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,4,Compactness,0.03265297230849953,0.03265297230849953,0.8099866822893717,0.8099866822893717
4,random_forest,Random Forest,unscaled,tree,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,5,Perimeter,0.03047574425080402,0.03047574425080402,731.413,731.413
4,random_forest,Random Forest,unscaled,tree,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,1,roundness,-0.06962215824381764,0.06962215824381764,0.8862058229432079,0.8862058229432079
4,random_forest,Random Forest,unscaled,tree,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,2,MajorAxisLength,0.05815367537083817,0.05815367537083817,270.6278272356995,270.6278272356995
4,random_forest,Random Forest,unscaled,tree,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,3,MinorAxisLength,0.04852914983098202,0.04852914983098202,177.80265694298475,177.80265694298475
4,random_forest,Random Forest,unscaled,tree,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,4,ConvexArea,0.04747558426987919,0.04747558426987919,38174.0,38174.0
4,random_forest,Random Forest,unscaled,tree,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,5,Area,0.04383282858250925,0.04383282858250925,37733.0,37733.0
4,random_forest,Random Forest,unscaled,tree,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,1,Perimeter,0.0728284071504648,0.0728284071504648,734.02,734.02
4,random_forest,Random Forest,unscaled,tree,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,2,MajorAxisLength,0.051807243440522316,0.051807243440522316,268.4462806050424,268.4462806050424
4,random_forest,Random Forest,unscaled,tree,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,3,ConvexArea,0.04395383572959943,0.04395383572959943,39208.0,39208.0
4,random_forest,Random Forest,unscaled,tree,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,4,Area,0.030851339417341684,0.030851339417341684,38778.0,38778.0
4,random_forest,Random Forest,unscaled,tree,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,5,Compactness,0.028328091683405294,0.028328091683405294,0.8277331933179035,0.8277331933179035
4,random_forest,Random Forest,unscaled,tree,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,1,ShapeFactor4,0.06216282850369958,0.06216282850369958,0.9943847141528392,0.9943847141528392
4,random_forest,Random Forest,unscaled,tree,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,2,MinorAxisLength,0.047585057945210354,0.047585057945210354,183.3441984080516,183.3441984080516
