seed,model_name,display_name,input_type,explainer_type,sample_id,row_index,selection_seed,selection_group,selected_from_model,true_label,true_class_name,explained_predicted_label,explained_predicted_class_name,feature_rank,feature,shap_value,abs_shap_value,original_feature_value,model_input_feature_value
4,mlp,MLP,scaled,kernel,3330,895,1,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,0,BARBUNYA,1,ShapeFactor4,0.1977179619003321,0.1977179619003321,0.997350170071718,0.523259953896213
4,mlp,MLP,scaled,kernel,3330,895,1,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,0,BARBUNYA,2,ShapeFactor1,0.16941587764756097,0.16941587764756097,0.0047444664147212,-1.610476318173805
4,mlp,MLP,scaled,kernel,3330,895,1,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,0,BARBUNYA,3,MajorAxisLength,-0.16204075607911148,0.16204075607911148,442.9813402096897,1.4372169069278256
4,mlp,MLP,scaled,kernel,3330,895,1,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,0,BARBUNYA,4,MinorAxisLength,0.11489231324428317,0.11489231324428317,269.0760699570991,1.4818592943824211
4,mlp,MLP,scaled,kernel,3330,895,1,barbunya_predicted_as_cali,logistic_regression,0,BARBUNYA,0,BARBUNYA,5,roundness,0.08502133781906217,0.08502133781906217,0.8564357096222179,-0.2946192861033797
4,mlp,MLP,scaled,kernel,3750,1642,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,1,ConvexArea,0.6283459958748543,0.6283459958748543,191255.0,4.614467936921917
4,mlp,MLP,scaled,kernel,3750,1642,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,2,Area,0.2334887506122677,0.2334887506122677,188888.0,4.6286066232534
4,mlp,MLP,scaled,kernel,3750,1642,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,3,ShapeFactor1,-0.11667352711596898,0.11667352711596898,0.0033363633050525,-2.8578685484727733
4,mlp,MLP,scaled,kernel,3750,1642,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,4,Perimeter,0.09463984477678389,0.09463984477678389,1655.013,3.731813354690771
4,mlp,MLP,scaled,kernel,3750,1642,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,5,ShapeFactor2,-0.0827319656928786,0.0827319656928786,0.000754694622894,-1.6195966858185329
4,mlp,MLP,scaled,kernel,3869,806,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,1,ConvexArea,0.5287261319398167,0.5287261319398167,257425.0,6.834812830363772
4,mlp,MLP,scaled,kernel,3869,806,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,2,Area,0.2610340039282269,0.2610340039282269,251432.0,6.759250256079441
4,mlp,MLP,scaled,kernel,3869,806,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,3,ShapeFactor1,-0.128017389017799,0.128017389017799,0.0028601199942404,-3.279756833186981
4,mlp,MLP,scaled,kernel,3869,806,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,4,EquivDiameter,0.12286753210030042,0.12286753210030042,565.8031152369625,5.278088444659286
4,mlp,MLP,scaled,kernel,3869,806,1,correct_bombay,logistic_regression,1,BOMBAY,1,BOMBAY,5,MajorAxisLength,0.10664706239448697,0.10664706239448697,719.1256903918719,4.6587718405698295
4,mlp,MLP,scaled,kernel,10986,2688,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,1,ShapeFactor1,0.28744367940201,0.28744367940201,0.0082514737927259,1.496266167433999
4,mlp,MLP,scaled,kernel,10986,2688,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,2,ShapeFactor2,0.10241326895120131,0.10241326895120131,0.00211528968947,0.6630402719763993
4,mlp,MLP,scaled,kernel,10986,2688,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,3,EquivDiameter,0.09295953441346196,0.09295953441346196,192.18255049217552,-1.0254842596683391
4,mlp,MLP,scaled,kernel,10986,2688,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,4,MinorAxisLength,0.07208357055446254,0.07208357055446254,155.6394161022519,-1.0363669589548954
4,mlp,MLP,scaled,kernel,10986,2688,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,5,Perimeter,0.06489549450693223,0.06489549450693223,637.9269999999999,-1.010420850975338
4,mlp,MLP,scaled,kernel,11387,453,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,1,ShapeFactor1,0.2403857962607505,0.2403857962607505,0.0081357126885662,1.3937172128097794
4,mlp,MLP,scaled,kernel,11387,453,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,2,ShapeFactor2,0.11300907641014055,0.11300907641014055,0.0020000450416659,0.4696971541539116
4,mlp,MLP,scaled,kernel,11387,453,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,3,EquivDiameter,0.11179550669947518,0.11179550669947518,196.96924167906303,-0.9447251720888842
4,mlp,MLP,scaled,kernel,11387,453,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,4,ShapeFactor4,0.059562430049708445,0.059562430049708445,0.9977947631876488,0.6251297576373139
4,mlp,MLP,scaled,kernel,11387,453,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,5,Perimeter,0.05944318333488681,0.05944318333488681,655.5609999999999,-0.9282010996635354
4,mlp,MLP,scaled,kernel,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,1,ShapeFactor2,0.21176431492052253,0.21176431492052253,0.0023620393335764,1.0770060953109155
4,mlp,MLP,scaled,kernel,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,2,ShapeFactor1,0.16123723811864804,0.16123723811864804,0.0076354991574007,0.950594498299858
4,mlp,MLP,scaled,kernel,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,3,ShapeFactor3,0.0692375539040389,0.0692375539040389,0.7081658249995001,0.6461774052243463
4,mlp,MLP,scaled,kernel,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,4,MinorAxisLength,0.0649747102135767,0.0649747102135767,167.55622157138953,-0.7718209646178646
4,mlp,MLP,scaled,kernel,11479,946,1,correct_dermason,mlp,3,DERMASON,3,DERMASON,5,EquivDiameter,0.06068289131150835,0.06068289131150835,198.15507644289028,-0.9247182550333142
4,mlp,MLP,scaled,kernel,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,1,ShapeFactor2,0.18346269854100233,0.18346269854100233,0.0023520030785423,1.0601685165033252
4,mlp,MLP,scaled,kernel,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,2,ShapeFactor1,0.1566175692787525,0.1566175692787525,0.0076155892580419,0.9329569733234064
4,mlp,MLP,scaled,kernel,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,3,roundness,0.09674090612514838,0.09674090612514838,0.92716539342989,0.9008649746833056
4,mlp,MLP,scaled,kernel,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,4,MinorAxisLength,0.07350433068818078,0.07350433068818078,167.64540050624518,-0.7698412452999313
4,mlp,MLP,scaled,kernel,11538,2056,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,5,Perimeter,0.06875440362157913,0.06875440362157913,648.4689999999999,-0.9612680428586868
4,mlp,MLP,scaled,kernel,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,1,roundness,0.19882667866941534,0.19882667866941534,0.9359678608914328,1.049645666747136
4,mlp,MLP,scaled,kernel,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,2,ShapeFactor2,0.15243572787149617,0.15243572787149617,0.0023871204278869,1.11908403181201
4,mlp,MLP,scaled,kernel,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,3,ShapeFactor1,0.0993984355619101,0.0993984355619101,0.0075027995115829,0.8330402467539655
4,mlp,MLP,scaled,kernel,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,4,Perimeter,0.07391224455674979,0.07391224455674979,650.262,-0.9529080556690498
4,mlp,MLP,scaled,kernel,11655,859,1,correct_dermason,random_forest,3,DERMASON,3,DERMASON,5,EquivDiameter,0.07179255922714377,0.07179255922714377,200.2483613463272,-0.889401211955936
4,mlp,MLP,scaled,kernel,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,1,ShapeFactor1,0.2357616334797826,0.2357616334797826,0.0076984778700661,1.0063852683888008
4,mlp,MLP,scaled,kernel,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,2,ShapeFactor2,0.20498170745556563,0.20498170745556563,0.0022007284570944,0.806378795978768
4,mlp,MLP,scaled,kernel,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,3,EquivDiameter,0.07962045040989374,0.07962045040989374,200.45172374602387,-0.8859701650790323
4,mlp,MLP,scaled,kernel,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,4,MinorAxisLength,0.05350074331671546,0.05350074331671546,166.9923013054856,-0.7843396591502806
4,mlp,MLP,scaled,kernel,11678,1622,1,correct_dermason,logistic_regression,3,DERMASON,3,DERMASON,5,Perimeter,0.03566120847268275,0.03566120847268275,656.453,-0.9240420876316576
4,mlp,MLP,scaled,kernel,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,1,ShapeFactor1,0.1311475172649889,0.1311475172649889,0.0072396610226421,0.5999345144084177
4,mlp,MLP,scaled,kernel,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,2,MinorAxisLength,0.09911188236538254,0.09911188236538254,176.5391833949771,-0.572404554417411
4,mlp,MLP,scaled,kernel,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,3,Perimeter,0.07442754134223357,0.07442754134223357,739.694,-0.5359251363474472
4,mlp,MLP,scaled,kernel,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,4,ShapeFactor3,0.07384293514810178,0.07384293514810178,0.6210077387868921,-0.2373408202144293
4,mlp,MLP,scaled,kernel,13256,365,1,correct_dermason,decision_tree,3,DERMASON,3,DERMASON,5,Extent,0.05143115379304726,0.05143115379304726,0.7432360541115671,-0.1359386528711792
4,mlp,MLP,scaled,kernel,7727,318,1,correct_sira,logistic_regression,6,SIRA,3,DERMASON,1,MinorAxisLength,0.06091665355061129,0.06091665355061129,181.02543252679925,-0.4728124917211475
4,mlp,MLP,scaled,kernel,7727,318,1,correct_sira,logistic_regression,6,SIRA,3,DERMASON,2,ShapeFactor4,0.05332619846405296,0.05332619846405296,0.995808392407526,0.1699918027805131
4,mlp,MLP,scaled,kernel,7727,318,1,correct_sira,logistic_regression,6,SIRA,3,DERMASON,3,ShapeFactor1,0.052633438104664906,0.052633438104664906,0.0070630900413808,0.4435160897850738
4,mlp,MLP,scaled,kernel,7727,318,1,correct_sira,logistic_regression,6,SIRA,3,DERMASON,4,Perimeter,0.04484889487072189,0.04484889487072189,742.1579999999999,-0.5244365649948172
4,mlp,MLP,scaled,kernel,7727,318,1,correct_sira,logistic_regression,6,SIRA,3,DERMASON,5,Eccentricity,0.04212496609435396,0.04212496609435396,0.7657620365329542,0.1689712399464014
4,mlp,MLP,scaled,kernel,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,1,roundness,0.16509008228829147,0.16509008228829147,0.8934088453062591,0.3303064791862322
4,mlp,MLP,scaled,kernel,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,2,ShapeFactor1,0.12072125818961106,0.12072125818961106,0.0066102217728925,0.0423349862264266
4,mlp,MLP,scaled,kernel,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,3,MinorAxisLength,0.11409419048866384,0.11409419048866384,193.36694264290952,-0.1988383067986525
4,mlp,MLP,scaled,kernel,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,4,AspectRation,0.1012214370399025,0.1012214370399025,1.464923785638344,-0.4728149952697429
4,mlp,MLP,scaled,kernel,8289,708,1,correct_sira,random_forest,6,SIRA,6,SIRA,5,MajorAxisLength,0.08786598592670222,0.08786598592670222,283.2678336337636,-0.4260326389690518
4,mlp,MLP,scaled,kernel,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,1,AspectRation,0.13219423126360316,0.13219423126360316,1.5025701950839374,-0.3192732913863954
4,mlp,MLP,scaled,kernel,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,2,ShapeFactor1,0.11231604169879811,0.11231604169879811,0.0066746325126682,0.0993943420309319
4,mlp,MLP,scaled,kernel,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,3,MinorAxisLength,0.10694926500910745,0.10694926500910745,192.82900971307475,-0.2107800979253368
4,mlp,MLP,scaled,kernel,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,4,roundness,0.10508120812137202,0.10508120812137202,0.8604414013391335,-0.2269144535162911
4,mlp,MLP,scaled,kernel,8419,1064,1,correct_sira,decision_tree,6,SIRA,6,SIRA,5,ShapeFactor4,0.10027866796530238,0.10027866796530238,0.989259861195775,-1.3304758505183816
4,mlp,MLP,scaled,kernel,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,1,ShapeFactor4,0.18692141675270532,0.18692141675270532,0.9863267925889592,-2.002531068264967
4,mlp,MLP,scaled,kernel,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,2,ShapeFactor2,0.10552610207438809,0.10552610207438809,0.0015618616197368,-0.2654324209558217
4,mlp,MLP,scaled,kernel,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,3,Area,0.07757125275638355,0.07757125275638355,44397.0,-0.2936693608644635
4,mlp,MLP,scaled,kernel,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,4,MajorAxisLength,0.07156938756496889,0.07156938756496889,305.1900408299035,-0.1702838079592775
4,mlp,MLP,scaled,kernel,8633,1802,1,correct_sira,random_forest,6,SIRA,6,SIRA,5,ShapeFactor1,0.06707257204060439,0.06707257204060439,0.0068741140354056,0.2761084617869666
4,mlp,MLP,scaled,kernel,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,1,roundness,0.1868737926126096,0.1868737926126096,0.8889947940923988,0.2556994900354628
4,mlp,MLP,scaled,kernel,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,2,EquivDiameter,0.09417133314523073,0.09417133314523073,240.1274646149859,-0.216577361884693
4,mlp,MLP,scaled,kernel,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,3,AspectRation,0.09355288341704572,0.09355288341704572,1.5333897012762072,-0.1935752616594629
4,mlp,MLP,scaled,kernel,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,4,Perimeter,0.09137057144358626,0.09137057144358626,800.096,-0.254296610843562
4,mlp,MLP,scaled,kernel,8840,308,1,correct_sira,mlp,6,SIRA,6,SIRA,5,MinorAxisLength,0.07692877822635494,0.07692877822635494,194.1418214334817,-0.1816364584783552
4,mlp,MLP,scaled,kernel,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,1,roundness,0.1522925948496366,0.1522925948496366,0.8972682279850429,0.3955383733565036
4,mlp,MLP,scaled,kernel,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,2,ShapeFactor1,0.11902574281797355,0.11902574281797355,0.0065688616487212,0.0056954126176305
4,mlp,MLP,scaled,kernel,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,3,ShapeFactor2,0.11481642500817726,0.11481642500817726,0.0016282044743443,-0.1541306416587729
4,mlp,MLP,scaled,kernel,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,4,Perimeter,0.10536317402104814,0.10536317402104814,807.419,-0.2201526140841013
4,mlp,MLP,scaled,kernel,9111,186,1,correct_sira,logistic_regression,6,SIRA,6,SIRA,5,MinorAxisLength,0.09617312544752606,0.09617312544752606,194.4013666563265,-0.1758747088860905
4,mlp,MLP,scaled,kernel,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,1,roundness,0.18243701890514796,0.18243701890514796,0.8970356098396858,0.391606624809401
4,mlp,MLP,scaled,kernel,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,2,ShapeFactor2,0.11287548593561697,0.11287548593561697,0.0016990125832363,-0.0353376148141333
4,mlp,MLP,scaled,kernel,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,3,AspectRation,0.10305523302520125,0.10305523302520125,1.5180691140345954,-0.2560606116360697
4,mlp,MLP,scaled,kernel,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,4,ShapeFactor1,0.10052964205478558,0.10052964205478558,0.006375357130954,-0.1657238750276785
4,mlp,MLP,scaled,kernel,9316,462,1,correct_sira,decision_tree,6,SIRA,6,SIRA,5,MajorAxisLength,0.08127079594680989,0.08127079594680989,303.8431455041392,-0.1859969568212865
4,mlp,MLP,scaled,kernel,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,1,ShapeFactor2,0.15150177380579874,0.15150177380579874,0.0014126324380897,-0.5157905573162526
4,mlp,MLP,scaled,kernel,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,2,ShapeFactor1,0.13877848153541528,0.13877848153541528,0.006353828279506,-0.1847955764102676
4,mlp,MLP,scaled,kernel,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,3,roundness,0.12845321896948478,0.12845321896948478,0.8657246793932302,-0.1376156553453996
4,mlp,MLP,scaled,kernel,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,4,AspectRation,0.08774250673687654,0.08774250673687654,1.659472386064945,0.3206557244489817
4,mlp,MLP,scaled,kernel,9877,2650,1,correct_sira,decision_tree,6,SIRA,6,SIRA,5,MinorAxisLength,0.07864914486663396,0.07864914486663396,201.1396295655063,-0.0262892796341097
4,mlp,MLP,scaled,kernel,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,1,roundness,0.12022924925697367,0.12022924925697367,0.8634718862827261,-0.1756927194779015
4,mlp,MLP,scaled,kernel,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,2,MajorAxisLength,0.11561045513328011,0.11561045513328011,267.0908591655995,-0.6147564418458176
4,mlp,MLP,scaled,kernel,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,3,ConvexArea,0.09192901220174654,0.09192901220174654,37400.0,-0.5481611031339484
4,mlp,MLP,scaled,kernel,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,4,ShapeFactor4,0.07529520046337283,0.07529520046337283,0.9921602240547652,-0.6659145142396414
4,mlp,MLP,scaled,kernel,12877,2335,1,dermason_predicted_as_sira,mlp,3,DERMASON,6,SIRA,5,AspectRation,0.06128536475149554,0.06128536475149554,1.512258573842891,-0.2797590268277312
4,mlp,MLP,scaled,kernel,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,1,ShapeFactor1,0.08241778460016978,0.08241778460016978,0.0071721789212545,0.5401543403734751
4,mlp,MLP,scaled,kernel,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,2,ShapeFactor2,0.07698845503001496,0.07698845503001496,0.0019037239922668,0.3081016930405032
4,mlp,MLP,scaled,kernel,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,3,MinorAxisLength,0.06112799797885563,0.06112799797885563,177.80265694298475,-0.5443561930556468
4,mlp,MLP,scaled,kernel,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,4,Eccentricity,0.05038689838518165,0.05038689838518165,0.7538900138504109,0.0397699547216319
4,mlp,MLP,scaled,kernel,13039,251,1,dermason_predicted_as_sira,decision_tree,3,DERMASON,3,DERMASON,5,EquivDiameter,0.03741174831016691,0.03741174831016691,219.1874716800481,-0.569868321614524
4,mlp,MLP,scaled,kernel,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,1,ShapeFactor2,0.08854844344067042,0.08854844344067042,0.0020045331051535,0.4772266681418656
4,mlp,MLP,scaled,kernel,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,2,ShapeFactor4,0.06300156689934765,0.06300156689934765,0.999250048655873,0.958579916272566
4,mlp,MLP,scaled,kernel,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,3,Compactness,-0.062148267771600464,0.062148267771600464,0.8277331933179035,0.444697780995927
4,mlp,MLP,scaled,kernel,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,4,Eccentricity,0.037201989380604594,0.037201989380604594,0.7279252948696908,-0.242799844251355
4,mlp,MLP,scaled,kernel,13204,1694,1,dermason_predicted_as_sira,random_forest,3,DERMASON,3,DERMASON,5,EquivDiameter,0.0319771234463203,0.0319771234463203,222.2018970795257,-0.5190101744449255
4,mlp,MLP,scaled,kernel,13322,1696,1,dermason_predicted_as_sira,random_forest,3,DERMASON,6,SIRA,1,AspectRation,0.13866313641033165,0.13866313641033165,1.5091998989071154,-0.2922338994166564
