seed,model_name,sample_id,true_label,predicted_label,class_0_probability,class_1_probability,class_2_probability,class_3_probability,class_4_probability,class_5_probability,class_6_probability
9,mlp,12370,3,3,1.1128086328131109e-05,3.5894648158446516e-06,2.6497131779252506e-06,0.9554110438317308,0.00042450899838768127,0.02973491377103129,0.014412166134528125
9,mlp,6968,4,4,0.0008441790232404863,9.33088909251684e-05,0.007735298376020084,5.54293443029188e-05,0.9882480222931015,0.0001032791575213689,0.002920482914888386
9,mlp,1721,5,5,0.00013668357730681476,5.896344286510341e-06,4.3499192654540085e-05,0.0012819758326589694,0.00013060171949542116,0.995694274597973,0.002707068735624607
9,mlp,6805,4,4,2.9230982285674273e-06,9.876336610480843e-07,0.0003716623092933423,1.245378061785256e-06,0.9996000498145026,9.169187348411348e-06,1.3962578904304083e-05
9,mlp,1890,5,5,0.00011982208411385178,7.709032716658867e-06,4.920235658041228e-05,0.0001270991340951292,7.896421896298492e-05,0.9991386561442633,0.00047854702926751675
9,mlp,3758,1,1,1.7065102407530665e-06,0.9999895287962125,8.748928808917612e-06,1.1527934524591736e-18,1.5764737182270216e-08,5.646968489644247e-16,6.041935008322223e-22
9,mlp,6354,4,4,2.306222734726236e-05,5.786766845425086e-06,3.912586594356748e-05,4.672216208918025e-05,0.9992172444319598,2.0650626443357695e-05,0.0006474079193714154
9,mlp,9741,6,6,0.006810104831386548,0.0002387404118207262,0.011567629078845409,0.00271960833470748,0.020210889937139945,0.0026692683679628644,0.9557837590381371
9,mlp,5171,2,2,0.21268133790519725,0.009264513491308517,0.7757330539820647,1.3298013621501273e-06,0.002231417934262709,6.959748788939823e-05,1.8749397915177682e-05
9,mlp,2726,0,0,0.9996276273849293,2.6505174964658824e-05,0.00020773492895616386,1.3075993393971917e-07,2.602407068552975e-05,0.00011047445570618566,1.503224824102226e-06
9,mlp,50,5,5,1.3338256972010079e-06,1.5372052125727536e-08,4.840257628609095e-08,0.010982206130459752,1.034805320115867e-05,0.9887608508734763,0.0002451973425371532
9,mlp,7845,6,6,0.000579942117201283,5.0480663060892173e-05,0.0002549333649093072,0.061224201176742266,0.0005244128921675007,0.0016496021012456193,0.935716427684673
9,mlp,2257,0,0,0.9499577485723705,0.0001162427660135949,0.011763257622935504,7.044490775485248e-05,0.03622967398023936,0.0008312131333733081,0.001031419017313048
9,mlp,11131,3,3,3.126390867613811e-07,7.68063200546081e-08,3.098953297671753e-08,0.9946232961972982,3.779948765033416e-05,0.004216844839364754,0.0011216390407469904
9,mlp,4829,2,2,0.014497851980298406,0.0009168606022579251,0.9808792345226776,3.5041328312254495e-06,0.003672155387014615,6.003846435171076e-06,2.438952848521799e-05
9,mlp,9577,6,6,0.005430995857840563,0.00023655114906465135,0.009873661747407562,0.003040303960803766,0.015298235990875533,0.0025958863357325957,0.9635243649582752
9,mlp,8329,6,6,0.0006035407482495135,0.0001455057637046931,0.00027955175018081933,0.05184177542188053,0.16326879262570812,0.001042028942135503,0.7828188047481408
9,mlp,6061,4,4,2.6884288073139418e-05,7.550321692418483e-06,4.166038503944405e-05,8.638077896125192e-05,0.9984421192975916,3.4418470832754635e-05,0.001360986457809297
9,mlp,3405,1,1,0.00210423793492675,0.9965302899787384,0.001363208480164709,8.516412281625599e-14,2.2633347191384673e-06,2.7136266349716933e-10,3.0204716249168084e-15
9,mlp,1795,5,5,0.00019559019483741624,6.047593926237094e-06,5.8816414047489403e-05,0.0005381955996292772,0.00010682629655036345,0.9967842611921839,0.0023102627088252762
9,mlp,6510,4,4,0.0006492714006681603,5.122905574695476e-05,0.0011969706020439554,0.00017033747928749753,0.9917301768848571,0.00021112125982400597,0.005990893317572344
9,mlp,2322,0,0,0.9994755481119878,9.062483597234577e-07,1.4256314947705824e-07,3.8040176483985803e-08,8.678913131166236e-07,0.0005224763306913934,2.0814322015075853e-08
9,mlp,7750,6,6,0.00026171346342468194,2.6970317448976524e-05,7.722045069954577e-05,0.09532010737426792,0.0009344569244512508,0.003091948728964662,0.9002875827407429
9,mlp,6779,4,4,1.4384335577534839e-05,1.9322976377463333e-06,3.252105291551742e-05,6.93357635093447e-06,0.9996974622801629,4.81881111369847e-06,0.0002419476462416463
9,mlp,8012,6,6,0.00039764245161411093,6.902391901726724e-05,0.0003625570778951608,0.03852299248097507,0.0011487707730412353,0.001223611156543153,0.958275402140914
9,mlp,1844,5,6,0.0018515344366758979,5.7955514368767e-05,0.001151905878564181,0.0048622877291772905,0.000733301111306793,0.008022960914790565,0.9833200544151165
9,mlp,8476,6,6,0.000791578693791679,5.6041932445132236e-05,0.000427873382062395,0.006074813856498699,0.001365472327462704,0.0010606233871983117,0.9902235964205411
9,mlp,9209,6,6,0.0007090932093559007,4.5014565751497726e-05,0.0008852683864937622,0.002826862188284717,0.0009664836512088816,0.0006081326908795443,0.9939591453080256
9,mlp,2008,5,0,0.4661370391682007,0.0008235199710450987,0.042489369400285366,0.005766878832513661,0.0030774593152132863,0.08077238997481778,0.40093334333792396
9,mlp,3792,1,1,6.59824053885029e-08,0.9999991240643714,8.095240270331861e-07,3.3099585947337735e-20,4.2919618276090045e-10,1.9109385804123343e-17,2.2601976876528295e-23
9,mlp,1169,5,5,7.54839875152149e-06,2.5576550429808774e-07,1.1765655410432335e-06,0.0012161603352321122,2.420062725833533e-05,0.9984814849542945,0.00026917335341810765
9,mlp,13514,3,6,0.0006008582500978807,9.234351375655502e-05,0.0004068107501916956,0.07701793728117891,0.0030213695402333883,0.0023583174848097613,0.9165023631797319
9,mlp,6575,4,4,0.008182241828153919,0.0006964868358642554,0.07863291063619332,0.0010872259698080102,0.6251010945489197,0.0020774015868344382,0.28422263859422636
9,mlp,9409,6,6,0.0026528669284885645,6.32754360275522e-05,0.001851815201637827,0.0030326734827012445,0.0008236937888598843,0.0030057706201628747,0.988569904542122
9,mlp,4500,2,2,0.0050899382122121545,0.0005397641915271288,0.9910053511738973,8.697751035371661e-06,0.003093229594254892,3.0127586897168723e-05,0.00023289149017573845
9,mlp,3558,1,1,1.681837076719772e-05,0.9998671201729639,0.0001159906645191876,2.4873515584190634e-16,7.07916128661863e-08,1.3676984931559394e-13,1.8375536076077327e-18
9,mlp,5069,2,2,0.004221982875665105,0.0014228278819727845,0.9933204752167972,1.000253623799015e-06,0.0010063360880532943,7.839519286041287e-06,1.9538164601503734e-05
9,mlp,12381,3,3,0.00017640370811061666,1.0078471114372639e-05,1.4807798335350246e-05,0.7775844365764563,0.000437484315912885,0.008541343565870246,0.21323544556420024
9,mlp,11994,3,3,5.943509155474025e-06,8.856523729142673e-06,9.330033881320697e-07,0.980105721784977,0.0005430720949301911,0.00017599169402020552,0.019159481389799896
9,mlp,5312,2,2,0.01722133837961318,0.0041726300601194226,0.9769714952522967,2.6750939697474156e-07,0.0016278387941827247,3.77574151555436e-06,2.654262875483274e-06
9,mlp,2736,0,0,0.9019859100141278,0.0011079338263659346,0.0957051201022051,6.4645431130003665e-06,0.0008734690932613931,0.0002360042728628343,8.50981480640696e-05
9,mlp,3509,1,1,6.15305204733731e-05,0.9999327509167052,5.70821615536761e-06,1.3841402808403263e-16,1.0340193253356454e-08,6.472663310577611e-12,1.4632450378948131e-18
9,mlp,6516,4,4,2.8118236660727593e-06,3.3469724311717987e-07,5.565438125388692e-05,2.2605575602626266e-06,0.9997668560548157,1.630886209034541e-05,0.0001557736233705347
9,mlp,2591,0,2,0.11817489608929586,0.0016577216929744526,0.8645279432515375,7.852934485590384e-05,0.014304401505091414,0.000459738317548698,0.0007967697986961254
9,mlp,5599,4,4,0.00017073270373176553,8.135299717301147e-05,5.2223618262949745e-05,0.06766696783809385,0.6456647329985011,0.000541599082558009,0.2858223907616793
9,mlp,3976,2,4,0.002348556938552358,0.00016387431294361015,0.03371027907434766,3.5081269566139726e-05,0.9630791822068461,5.528279226455621e-05,0.0006077434054794744
9,mlp,4781,2,2,0.06480946323920822,0.001213885253712769,0.930557080358253,5.329300350492545e-06,0.0032112935672972158,6.87470648910775e-05,0.00013420121628719895
9,mlp,7684,6,3,0.00022855204832962085,8.734062977272598e-05,5.3991852191792385e-05,0.47807893519526073,0.04450496405588808,0.001102968453383331,0.4759432477651736
9,mlp,4534,2,2,0.09459741708215665,0.0011986191472866403,0.8705535632116852,1.796489637235842e-05,0.033232816831221944,9.300591501077794e-05,0.00030661291626623687
9,mlp,112,5,5,1.219705359969894e-06,1.812589177515577e-09,1.537721567077933e-08,0.0005104186871544519,1.5761417763690279e-06,0.9994365174724539,5.025080345051406e-05
9,mlp,3984,2,2,0.008742673174807935,0.0008693039292162807,0.9743806111511452,0.0001145980322343705,0.006531020230130089,0.00045435541261263935,0.008907438069853555
9,mlp,4000,2,2,0.05297538435861436,0.0008160545095227075,0.9052347045175296,0.00013426716977815267,0.03551025585378632,0.000513994318831708,0.00481533927193704
9,mlp,7209,4,4,0.01613860909470674,0.0001411806348177476,0.044186252627972815,9.920130139421243e-05,0.9286799403576652,0.0005340729159555084,0.010220743067487652
9,mlp,6790,4,4,1.5238596652452755e-05,1.6500368676696034e-06,3.4153013397823286e-05,4.34153349449468e-06,0.9997673142186521,3.745061102419978e-06,0.00017355753983313486
9,mlp,1276,5,5,0.0012100444632109726,1.693039086072082e-05,0.0001386421863381009,0.028896561044724975,0.0004781704940127876,0.8931159824843042,0.07614366893654818
9,mlp,3316,0,0,0.9999863752202142,6.414344040819122e-06,5.744486266896139e-06,5.218593682864969e-11,9.964846700079526e-07,4.692402278833647e-07,1.7239429423682486e-10
9,mlp,12377,3,3,1.0680076218829145e-05,5.393126417534803e-06,1.902863627511842e-06,0.9829347104853413,0.0003450028626354674,0.0015503136973902666,0.015151996888368864
9,mlp,10403,3,3,2.820423153033036e-08,1.9751810869607e-08,1.7258076770202746e-09,0.9993517866677929,1.2479350784116149e-05,3.9886638256049945e-05,0.0005957976613170392
9,mlp,886,5,5,7.28262318397924e-06,2.45665467303256e-07,1.0207040463358717e-06,0.0019356889821938678,2.7467072724970367e-05,0.9977056466829272,0.0003226482694562935
9,mlp,6246,4,4,0.00022182725234382806,3.078833572793645e-05,0.00039922159008824417,0.00031822139566519656,0.9905493471309811,0.00018758016672318587,0.008293014128470465
9,mlp,13071,3,3,0.00016265720001317478,2.182699289720074e-05,5.0724039896734954e-05,0.6399112990848291,0.0009432205176786706,0.015517680656014788,0.34339259150867024
9,mlp,11246,3,3,6.045148258270355e-07,2.401634162964138e-07,6.284647269019656e-08,0.9958671051031808,6.257969811752685e-05,0.0027288398222773905,0.001340567851709467
9,mlp,3103,0,0,0.9986560469315441,0.0008621029672887084,0.0002947075499913769,4.7483642573415744e-08,1.9428040388628993e-05,0.00016730484059634027,3.6218654827704866e-07
9,mlp,12789,3,3,7.265676164857963e-05,1.1622591460052413e-05,1.4988192086818532e-05,0.9012313845776729,0.0007041194174978621,0.04991178945517372,0.048053439004460026
9,mlp,5647,4,4,5.010788815733053e-07,3.6610843423834387e-07,1.5060172951010887e-07,0.00018675202238504116,0.9997057756153122,2.2989345649313192e-06,0.00010415563869259212
9,mlp,4532,2,2,0.25378149144224654,0.0032006799775559677,0.737009260070037,1.96129026632443e-05,0.005429842862550309,0.0002447215409944078,0.00031439120395241314
9,mlp,228,5,5,2.2083996190780946e-06,8.893869601856604e-08,1.8885811572869183e-07,0.018243938503595014,3.197754676055222e-05,0.9814608005580853,0.00026079719512837163
9,mlp,11230,3,3,7.82359687204278e-07,1.6228706572468044e-06,7.596760977356232e-08,0.9948879370993563,0.0001633103710706383,4.535524867904578e-05,0.004900916082939594
9,mlp,12610,3,3,9.360428864726414e-06,8.761978999002682e-06,2.02924641122787e-06,0.9527534038231752,0.0019729535813884282,0.0003318985421312075,0.04492159239903005
9,mlp,1812,5,6,0.0055813229848045275,0.0002666400509106503,0.0031101084306370485,0.04801690830042748,0.0021559272752951913,0.326361627590096,0.6145074653678291
9,mlp,7267,4,4,0.002110526448803694,0.00015523025497567313,0.019450778780259765,4.3108860477978375e-05,0.9774666665270776,4.49792114362098e-05,0.0007287099169691576
9,mlp,6490,4,4,8.281909726372166e-05,7.43959249908246e-06,0.00027307345285755314,2.746523816720588e-05,0.9928714298941108,2.8645811244122918e-05,0.006709126913857618
9,mlp,3497,1,1,7.813003498506973e-05,0.9993041809959005,0.0006174248232153458,3.3183469684618373e-15,2.641454562416672e-07,4.3953012890089316e-13,2.0305176001489056e-17
9,mlp,10529,3,3,3.2939850254962576e-08,2.4960551200115786e-08,2.5089020248330875e-09,0.9992959046056542,1.4050076081632266e-05,5.167397546835406e-05,0.0006383109334924256
9,mlp,2832,0,0,0.99939566809054,1.7052779398427286e-05,7.742170306760182e-07,1.2696100593088425e-08,1.1510619586571347e-06,0.0005853141374667106,2.7017504831557296e-08
9,mlp,875,5,5,5.890259290706711e-06,7.593238566785769e-08,5.14466949795753e-07,0.0006962687379202353,1.116622587977154e-05,0.9990705526444833,0.00021553173309061158
9,mlp,8611,6,6,0.0018159086479241921,0.00013211897235980134,0.0013173677802706526,0.007995259937833872,0.016662255727928402,0.0014561083345027968,0.9706209805991803
9,mlp,11553,3,3,1.0149935552082943e-06,9.90269914566695e-07,9.761794122926101e-08,0.9963492557029016,0.00011672696411288005,9.860576867898167e-05,0.0034333086828955786
9,mlp,2303,0,0,0.9689460450785559,0.0016609628867981462,0.022665572589906684,9.620119455019272e-05,0.0009166736173479816,0.004024096230725651,0.0016904484021153042
9,mlp,5825,4,4,1.1745773228879385e-05,1.4365231845930846e-06,1.2937696122778006e-05,9.613670939765381e-05,0.999403643703781,5.650073592053755e-05,0.000417598858364721
9,mlp,9570,6,6,0.0024894794083086713,0.0001295077108050636,0.0039729715415876355,0.0022046445412635595,0.16091972391463638,0.001521019796938949,0.8287626530864598
9,mlp,10163,3,3,1.67934827984046e-09,1.852803574659654e-08,5.712356765759982e-11,0.999950993537968,1.7118594550445255e-05,8.485597853369893e-07,3.1019043188594596e-05
9,mlp,4732,2,2,0.0005189082193175956,0.00033799775667275406,0.9985008669811383,1.40665635949443e-06,0.0006170180742789066,3.2073558687750207e-06,2.059495636449065e-05
9,mlp,12784,3,3,2.2138958485244577e-05,2.116237481961616e-05,6.0490769460357645e-06,0.9443072158593625,0.0015411131038598701,0.0007221675968287784,0.053380153029697806
9,mlp,3970,2,2,0.047604958236328584,0.0013005394206319428,0.8638207118755187,0.00041798932899040405,0.02858999335622324,0.005399796871578576,0.05286601091072859
9,mlp,3821,1,1,6.750404033920588e-08,0.9998068941607525,0.00019297385842184143,1.854531196110478e-18,6.447678507400911e-08,1.562641217827873e-18,2.8965853708075513e-22
9,mlp,8999,6,6,0.002262543060350264,9.073443783090215e-05,0.0023845434178976204,0.013195773603692453,0.0006694475847109422,0.011198947671939845,0.970198010223578
9,mlp,5087,2,2,0.00034697407216866574,0.00027180621656193134,0.9982173531268079,6.841535117239788e-07,0.0011589432333165384,3.951665978917382e-07,3.8440310353589116e-06
9,mlp,8917,6,5,0.010330480500096804,8.803967339715347e-05,0.0016826397449655008,0.010874942053569439,0.0008577916485998679,0.6785237058068875,0.2976424005724839
9,mlp,12089,3,3,5.511121474471385e-06,1.3283829006808114e-05,1.160440912427248e-06,0.9532221986506209,0.004077631050379205,0.00015849433944974594,0.042521720568156465
9,mlp,2897,0,0,0.7364815273603017,0.0060979820600867846,0.25461951751191203,1.198530413806484e-05,0.0016829459196401973,0.0008675207251524934,0.00023852111876877127
9,mlp,8019,6,6,0.0017633303725292594,6.104049802887949e-05,0.0003285877351405912,0.09769991837999298,0.00064508782194386,0.0034412526822347202,0.8960607825101298
9,mlp,4834,2,2,0.0008743593195479913,0.00025170547016025867,0.9964949877958884,2.267638010813973e-06,0.0023179212153932247,4.099159215071932e-06,5.4659401784206416e-05
9,mlp,11272,3,3,3.007247163070868e-07,1.1175357816791728e-06,2.823899998730048e-08,0.99848250641311,0.00012921727865313853,2.399804693822755e-05,0.0013628317618006572
9,mlp,8362,6,6,0.0005852887157426905,6.907094465338205e-05,0.00024198753882652188,0.06086494087479453,0.004548700735485593,0.0015288578521090391,0.9321611533383883
9,mlp,12012,3,3,1.5899316282016837e-05,3.981444998676238e-06,2.2542653072043626e-06,0.9644187777532672,0.00032266958093673506,0.007887694556521422,0.027348723082686672
9,mlp,8605,6,6,0.0003816872076509967,3.794689757722488e-05,0.0004987951552364458,0.004261388309300851,0.000382411189252404,0.00048596297249832405,0.9939518082684837
9,mlp,12760,3,3,1.429760376687579e-05,2.260647374709899e-05,3.794731550634201e-06,0.9529508821212932,0.007330500422875419,0.0006422136391924293,0.0390357050075743
9,mlp,5011,2,2,0.002976406473192484,0.0020916042958057757,0.9940223505270344,1.5115280197175019e-06,0.0008482676458454305,2.0505437730473868e-05,3.935409237207424e-05
9,mlp,12551,3,3,3.5412621100158134e-05,1.1136071617737705e-05,7.04617817587892e-06,0.9575611271051808,0.0005175623066438027,0.005420685919289393,0.036447029797992185
9,mlp,10109,3,3,5.904630319459693e-09,1.4890275139997792e-09,2.0694604760202362e-10,0.9996512145454844,2.8406677875732942e-06,0.00022481948518647513,0.0001211177009376523
9,mlp,2310,0,0,0.9486392183437296,0.0009490712592247229,0.03725880966259608,9.948867629248311e-05,0.0014909553028936706,0.007842778258750752,0.003719678496512782
9,mlp,13491,3,6,0.0014139012770307989,2.766023384194421e-05,0.00025103097318597686,0.08414436874937584,0.0004594214985918417,0.010084962145880505,0.903618655122093
9,mlp,2790,0,2,0.08170126481803346,0.011633488797501779,0.9031715712182468,3.5613209544357675e-05,0.001973544892234554,0.0007452521961258021,0.0007392648683133011
9,mlp,2433,0,0,0.9993898109580573,3.859910885159132e-05,2.519774932667148e-05,6.82553150723898e-07,1.0386200462128076e-05,0.0005330080828692402,2.315347282216643e-06
9,mlp,10036,3,3,4.666961283252924e-10,2.6136876056339263e-09,1.557736967096182e-11,0.9999757356194751,3.6860808870344636e-06,8.946910705481897e-07,1.9680512606198294e-05
9,mlp,6497,4,4,2.3258902545679554e-05,2.8532068395220353e-06,3.2302682089131884e-05,1.0285200109119388e-05,0.9997961764948481,1.0261891345445302e-05,0.00012486162222299834
9,mlp,6191,4,4,0.0008065659879187826,2.5366660768263795e-05,0.00039576179230294055,0.00037106237689713565,0.9764094876291959,0.00019180086821186416,0.021799954684705067
9,mlp,12253,3,3,4.886567915846184e-06,4.7598704215399396e-06,8.76164156997856e-07,0.9747794321477382,0.0006854289495230342,0.00022955730755300677,0.02429505899269141
9,mlp,8690,6,6,0.0010895372536141653,2.9455337643634336e-05,0.0004801291554683334,0.013557034608644453,0.0003455156848946127,0.005515542817093396,0.9789827851426414
9,mlp,8795,6,6,0.00046597689650168837,5.929778801735424e-05,0.000665483138642422,0.003406621587034498,0.0034649304435752067,0.0005407594562626162,0.9913969306899663
9,mlp,9949,6,6,0.01107673300444071,0.0002170097709744816,0.018235517713479112,0.002351511742213328,0.21340851304109312,0.005525796519695745,0.7491849182081035
9,mlp,10625,3,3,2.063937659092668e-08,5.178695990025667e-08,1.7947736976627101e-09,0.999693828456966,2.4582074202839947e-05,1.4650297950035526e-05,0.0002668649497711072
9,mlp,8144,6,6,0.0010587958169004093,6.988868696341002e-05,0.0003979782315976383,0.04924351651861612,0.0014694297616607546,0.0017375036819613013,0.9460228873023004
9,mlp,5982,4,4,6.942816431431116e-07,2.916701990425379e-07,4.664256759018936e-07,1.9624307262441666e-05,0.9999206733830043,1.6594729150070508e-06,5.6590459300214925e-05
9,mlp,12828,3,3,4.943001925938213e-05,2.1849272291438803e-05,1.631024284679761e-05,0.9379357114599078,0.0008055632444529387,0.0050536427286196894,0.056117493032621896
9,mlp,6198,4,4,1.0149117885311778e-07,2.4028694646158863e-08,5.797410322117809e-08,2.0287879728133333e-06,0.9999913012528612,2.3516566546469443e-07,6.251299523861142e-06
9,mlp,7633,6,6,0.00019076780170875144,9.329264510733237e-05,8.011405392291793e-05,0.43111240647803684,0.007933965571486873,0.001370674747410038,0.5592187787023272
9,mlp,551,5,5,3.2553643638379487e-06,8.061214447159782e-08,2.7776791906305943e-07,0.002481655462754476,1.5251018600319542e-05,0.9973420207142615,0.00015745905995633597
9,mlp,1658,5,5,0.0005013120297337079,1.581184115775629e-05,0.00011844664900598168,0.002651161702232214,0.0002669997718634759,0.9880911238392818,0.008355144166725224
9,mlp,2802,0,0,0.9708473292330935,0.0001917201534204301,0.023123371315291536,3.2681226874428694e-06,0.005656300375423188,0.00012114837686778526,5.686242321604553e-05
9,mlp,8760,6,6,0.0013321880729618941,5.955255272577018e-05,0.0015039952537187675,0.01003964270624214,0.0004878731457759739,0.004152436247726518,0.9824243120208489
9,mlp,10689,3,3,7.329930865702943e-08,6.025771307636763e-07,4.213953760921657e-09,0.9991796487574254,0.0003130347161086773,5.75038953794185e-06,0.0005008860465348623
9,mlp,5571,4,4,1.2967381564427191e-05,9.002824096603234e-06,1.6385860670422107e-06,0.07028657408725535,0.898907477898902,5.3350798400099616e-05,0.030728988423714482
9,mlp,12304,3,3,1.4490286347689872e-06,3.0206269774259405e-06,2.677896843751809e-07,0.9937864851041126,0.0006238167973182267,0.00014531229609360488,0.005439648357179058
9,mlp,7923,6,6,0.0009612910414468445,2.369386957521831e-05,0.00012787064813500807,0.09348969066930729,0.0008420112654195168,0.011082035009793273,0.893473407496323
9,mlp,5197,2,2,0.03934937695624581,0.008611926857635888,0.9506378973884675,9.954042228308246e-07,0.0013781458398865103,1.326227482087075e-05,8.395278720317061e-06
9,mlp,13409,3,6,0.0005565073151822673,0.0001118857661086885,0.00032092329511402873,0.28387874469143304,0.00196169363032758,0.006043541622205497,0.7071267036796289
9,mlp,12169,3,3,3.0530425480032717e-06,3.15949879583859e-06,8.761458770641186e-07,0.9873789651808176,0.0003044842918267389,0.0008041542435252158,0.011505307596609688
9,mlp,6348,4,4,9.932574360365073e-05,6.001220556025549e-06,7.67381833031818e-05,8.667755359902664e-05,0.9966822946476244,4.880480927025001e-05,0.003000157842043602
9,mlp,3683,1,1,7.844886794064782e-07,0.9997916706125386,0.00020746888332301742,6.685748666761684e-17,7.601545865607844e-08,5.088564295649785e-16,7.686910116826482e-20
9,mlp,9767,6,6,0.07879373752699066,0.0004368452742410868,0.014829973703166719,0.005848809248326485,0.0022574402364779035,0.08154934432609194,0.8162838496847051
9,mlp,5295,2,2,0.01536207768681998,0.0017457391267504752,0.9817988505010712,2.4139007795066143e-07,0.0010881043551740888,2.2273269329399373e-06,2.7596131734641644e-06
9,mlp,8782,6,6,0.0004185028771436876,4.5832815620486003e-05,0.0006005993312950348,0.0030585837686873995,0.0011228493845521909,0.00047748958795668995,0.9942761422347445
9,mlp,5504,4,3,1.2852366002990446e-05,1.4201029017595007e-05,1.1518941450043603e-06,0.9051923879098763,0.061162897233229874,0.00017223163645685134,0.03344427793127127
9,mlp,11688,3,3,1.5160845961771783e-06,4.83584791736419e-06,1.8452357502674375e-07,0.9901952669426093,0.0011189728102896322,5.330957896676233e-05,0.008625914212045612
9,mlp,13118,3,6,0.0002318338054753509,6.470121700973039e-05,6.834125012053564e-05,0.4076259974292699,0.0021643047497781147,0.001628119852399242,0.5882167016959472
9,mlp,4152,2,2,0.03223355215523254,0.0005655257119884816,0.7389073125400718,4.2511363637049414e-05,0.2271013616747377,0.00012906226529911977,0.001020674289033483
9,mlp,11042,3,3,3.224420394099747e-07,1.686612622375256e-06,2.947850838432121e-08,0.9962583489015104,0.0006122521394329477,1.6244522033332807e-05,0.003111115903852848
9,mlp,1685,5,5,3.266158890615199e-05,6.214747146664638e-07,5.139687593507596e-06,6.552107014565502e-05,1.8635550543545286e-05,0.9997279584673897,0.00014946216070679894
9,mlp,9343,6,6,0.00886191885602867,0.00021866303281214627,0.00451296472909327,0.009999284908460962,0.0013607262356222726,0.1504192153244416,0.8246272269135411
