seed,model_name,sample_id,true_label,predicted_label,class_0_probability,class_1_probability,class_2_probability,class_3_probability,class_4_probability,class_5_probability,class_6_probability
5,mlp,2591,0,2,0.03077567949357551,1.5345679902817156e-06,0.9683747404963774,2.36839749752305e-10,0.000823533028430421,5.3245206083641655e-06,1.918765617808054e-05
5,mlp,5599,4,4,5.9014897149574304e-05,3.1037140493548206e-05,0.0001509634072943726,0.0409268359897103,0.6953418812988506,0.0002988794682763273,0.2631913877982253
5,mlp,3976,2,4,0.0022999953207877666,9.64501832960623e-08,0.16083299541679297,1.7965143354605187e-08,0.8350641921163691,3.555965715499876e-06,0.0017991467650081542
5,mlp,4781,2,2,0.04005865841224827,3.4647126678699604e-06,0.9592527076125122,3.938647789195936e-10,0.0006814000549942086,2.2753424897365353e-06,1.4934712228424854e-06
5,mlp,7684,6,6,0.00024611421303236206,5.266648812915808e-05,7.821461069376294e-05,0.44132276153987804,0.03274900414650594,0.0007834716530851627,0.5247677673486756
5,mlp,4534,2,2,0.07519007655897056,9.979544377015688e-07,0.9200404990690805,6.139553874301195e-11,0.004762158330793828,2.745862715036965e-06,3.5221626069011414e-06
5,mlp,112,5,5,8.767974015763087e-08,1.466756334032037e-09,9.689072572933804e-08,0.0003519275171163757,7.349206133880301e-07,0.9996458535040382,1.2980210098021823e-06
5,mlp,3984,2,2,0.015432326148273487,3.5783767785369958e-06,0.9710970609734103,3.540830983730544e-08,0.011070639555652977,4.151877529683464e-05,0.0023548407622782245
5,mlp,4000,2,2,0.047351796025893136,6.221182453085249e-07,0.9403808583830311,4.911433933487077e-09,0.011854170288965647,4.4681100326332355e-06,0.0004080801623983193
5,mlp,7209,4,4,0.018240866382733378,2.523588186771596e-07,0.008267051524163987,9.169113004232669e-07,0.9651035386107869,0.0003822497474923827,0.008005124464704154
5,mlp,6790,4,4,4.7286151737065014e-07,1.4759849371079152e-09,1.2123810142013703e-05,6.69142046923329e-08,0.9993472984567158,7.612741584198615e-07,0.000639275207276692
5,mlp,1276,5,5,0.0002528437298995304,4.965483324298813e-06,0.0003722011151783115,0.0134318163827022,0.00016428450724901433,0.9637958873204948,0.021978001461151923
5,mlp,3316,0,0,0.9999998539961241,2.1139410444255097e-09,4.252954582380631e-08,3.702432053523205e-14,1.0126788327291254e-07,9.246502202987334e-11,3.791789629795426e-15
5,mlp,12377,3,3,4.1168808114015746e-07,6.0301596623001e-06,5.923942598023034e-07,0.9890534593283328,0.00041606585284156356,0.0005840016032232368,0.009939438973599325
5,mlp,10403,3,3,1.2733220966326182e-09,9.959736833300223e-08,6.478431679056825e-10,0.999618542655073,3.0053406252572878e-05,6.654702531292143e-06,0.0003446477176096028
5,mlp,886,5,5,1.090566586725289e-07,7.493237431368066e-08,3.2410027853804027e-06,0.0007458150770823981,6.289213106208223e-06,0.9991205193543587,0.00012395136363432357
5,mlp,6246,4,4,3.82297730659034e-06,7.41040913131203e-07,0.0005622160766510099,0.0001540864540121051,0.9908905883118481,0.0005090416734342485,0.007879503465834835
5,mlp,13071,3,3,8.520869771556032e-06,1.4657699270334459e-05,8.932670331577215e-06,0.6895304483008208,0.0011077498339502902,0.0027693818966922834,0.30656030872916323
5,mlp,11246,3,3,6.6889027149379264e-09,5.350914803662675e-07,3.688976964629251e-08,0.9980620660156835,0.00010750302832920434,0.0008145050247848853,0.0010153472610497716
5,mlp,3103,0,0,0.999937811831132,8.706675347796894e-06,4.822610452163298e-05,5.055768673506473e-10,2.7351229142249387e-06,2.5196605535269783e-06,9.99538067996592e-11
5,mlp,12789,3,3,1.7141110667471234e-06,1.3874386094206424e-05,7.660647553911654e-06,0.9380520325870046,0.0009553258822801681,0.035429273812905795,0.025540118573094593
5,mlp,5647,4,4,3.1730676211589575e-08,5.0652257090906476e-08,6.408844291235605e-07,6.471044558831376e-05,0.9997751013466836,8.988595535319042e-07,0.00015856608081221322
5,mlp,4532,2,2,0.06935288168587889,2.9213580255591982e-06,0.9304742605266166,6.198355102050059e-11,0.0001684671216977004,9.491434227810328e-07,5.201023751210047e-07
5,mlp,228,5,5,6.606950613304782e-09,4.192255965114656e-08,3.815842047465541e-07,0.005237489179203501,9.35970094024394e-06,0.994678089156737,7.463184940430518e-05
5,mlp,11230,3,3,2.6606559062896515e-07,4.996884048405879e-06,1.124596131655599e-07,0.9936278897948791,0.0002460959557032518,2.1090070075968682e-05,0.006099548770089519
5,mlp,12610,3,3,6.243873670695704e-07,4.8753162000838716e-06,8.637809772104405e-08,0.9789108576803769,0.002233647796707952,0.00012753192804127153,0.01872237651320899
5,mlp,1812,5,5,0.0003132416044208241,2.4149530423337372e-05,0.0022046401348556873,0.01186983985823502,0.0016596137689250884,0.6164148380049653,0.36751367709817484
5,mlp,7267,4,4,0.0002826676040116101,1.0244973117481894e-07,0.01328368113100916,4.594041073399107e-08,0.9860110941560116,8.602395176221145e-06,0.00041380632364941897
5,mlp,6490,4,4,3.158384087713378e-06,1.5083946789354292e-08,5.677456007968752e-05,5.10790697436924e-07,0.9926600482573497,3.0958011248108273e-06,0.007276397122713858
5,mlp,3497,1,1,1.4064192856914552e-07,0.9999983112816165,1.5095990811775977e-06,2.800564975488559e-21,3.847736924042617e-08,4.771237890171017e-15,4.60533135141277e-29
5,mlp,10529,3,3,9.59973419773466e-10,1.2346796713786445e-07,4.805950859093493e-10,0.9996998264100236,3.749252438437788e-05,6.6267252800963456e-06,0.00025592943177619955
5,mlp,2832,0,0,0.9999839228603,1.0693879391620446e-07,3.231954225412132e-07,4.633517799871597e-10,1.8173938111808162e-06,1.3829118620329467e-05,2.970047079699708e-11
5,mlp,875,5,5,2.888119655239904e-07,1.7272014628936457e-08,2.1067880426723742e-06,0.00030276950816408334,2.1798359555686975e-06,0.9996092398786743,8.339790518317691e-05
5,mlp,8611,6,6,0.003759623077202866,3.554343460392983e-05,0.0023102103224832715,0.008256913093238376,0.03483762548660958,0.0004233785297130354,0.950376706056149
5,mlp,11553,3,3,1.750258438148218e-07,3.6654911125424774e-06,7.09997030977989e-08,0.996392629762703,0.00023215435441956286,3.8282863444923976e-05,0.003333021502773167
5,mlp,2303,0,0,0.9936979757639313,1.8322311122578403e-05,0.005273769593781218,1.4517559238733514e-06,0.0005537735054920831,0.00026455305621676887,0.00019015401353243496
5,mlp,5825,4,4,4.5356173194167445e-06,2.9053243913578003e-08,0.000170540905474594,5.069992944566587e-06,0.9959404482979367,6.169133873375381e-07,0.0038787592196933736
5,mlp,9570,6,6,0.0009472163883300242,2.3794829486465494e-06,0.0028452446601260764,0.0001571419693003585,0.1247101624606415,0.00020582871759936553,0.8711320263210539
5,mlp,10163,3,3,9.800492225781935e-11,1.470648701032789e-07,4.648646532034154e-11,0.9999088287050286,7.602791990208094e-05,7.976709717254457e-07,1.4198494735957702e-05
5,mlp,4732,2,2,0.00010277607974727089,3.6352120758057484e-06,0.9996507835775646,3.162671875880935e-13,0.00024271964756605722,7.529353614347107e-08,1.0189193832962699e-08
5,mlp,12784,3,3,2.8329982492409285e-06,1.3507962667078203e-05,1.3626882853036338e-06,0.9474056293631935,0.0014971509614659598,0.00045547147221345106,0.05062404455392533
5,mlp,3970,2,2,0.054136025563082,1.2488494461414164e-05,0.9029127434468802,1.5676315973392466e-06,0.007423668467051151,0.012953040929713529,0.022560465467214425
5,mlp,3821,1,1,1.0934733108881622e-13,0.9999999579284249,3.912145638926306e-08,1.4889678143774355e-29,2.9500094992536346e-09,2.059104022204086e-21,6.915568057162639e-39
5,mlp,8999,6,6,0.0004063274961960295,8.315710680357024e-06,0.0010732879411757524,0.0041554292493655096,0.0007366044874610172,0.012703104275477188,0.9809169308396442
5,mlp,5087,2,2,3.31493441827804e-05,4.069891589150162e-07,0.9976762211385061,2.286309945787013e-13,0.002290188068103447,2.109878732900222e-08,1.3361032790898414e-08
5,mlp,8917,6,5,0.007173618890339061,1.3232936252203272e-05,0.003885124461690623,0.003644908868846408,0.0004940448375691679,0.7758255370900883,0.2089635329152142
5,mlp,12089,3,3,1.2587901427187248e-06,3.7816615607621274e-05,1.0549474905370163e-06,0.9715310742829868,0.006012916656438183,4.355794362608292e-05,0.022372320763707893
5,mlp,2897,0,0,0.6407876089160436,8.903165224524918e-05,0.358868747761388,2.7194999538347278e-09,0.00024061721449355626,1.332373044251314e-05,6.680058871650276e-07
5,mlp,8019,6,6,0.004072360758140778,6.465036410510426e-05,0.0004822195138889839,0.13312988541126988,0.0031171858248438735,0.0031354120575221526,0.8559982860702292
5,mlp,4834,2,2,5.4187752279502704e-05,2.958866943508812e-07,0.9995638447692118,9.915593592200238e-13,0.00038150025831654627,1.1489133367730333e-07,5.6441172688062966e-08
5,mlp,11272,3,3,5.656362831751868e-08,3.0292206312163315e-06,2.8371334631748986e-08,0.998043896384328,0.00029339600454635805,1.9130728050872653e-05,0.0016404627274804156
5,mlp,8362,6,6,0.0005697739233278461,1.7686956161776013e-05,4.844374775054392e-05,0.06139028130377935,0.00638705387726365,0.0012320423208773685,0.9303547178708396
5,mlp,12012,3,3,6.608969644029523e-07,4.726060828521776e-06,1.5234981387687422e-06,0.9797074364325432,0.00029450915561532,0.0017503387022711704,0.0182408052536388
5,mlp,8605,6,6,0.0003162250462368232,1.938646673179703e-05,0.00038166259053897406,0.004576420732458451,0.0010270715609106296,0.0001954110571102704,0.9934838225460131
5,mlp,12760,3,3,4.751066863836883e-07,1.1177506911887286e-05,1.747410816319253e-06,0.9820323367058614,0.004762638419422987,0.0007461622432470956,0.0124454626070539
5,mlp,5011,2,2,0.0012317210376676737,1.615280854678408e-05,0.9986766343556157,1.5690403896877933e-11,6.886089733745528e-05,6.584626034533603e-06,4.6259107421287025e-08
5,mlp,12551,3,3,1.0900306334631225e-06,1.3072911375079416e-05,3.5090738493980215e-06,0.9776822958327811,0.0007206596800418132,0.0021772809728002503,0.01940209149851899
5,mlp,10109,3,3,6.734339421349479e-11,1.530774624191776e-08,1.708481450453139e-10,0.999941045400648,7.71115756611276e-06,3.0980073461933597e-05,2.0247822386315928e-05
5,mlp,2310,0,0,0.9440222039648338,7.858356760112517e-06,0.05520352234952214,6.947501490134522e-07,0.0001995240251794306,0.00022881374059293463,0.00033738281296261677
5,mlp,13491,3,6,0.0011581680864597614,2.027236800349304e-05,0.0001705482864921929,0.07476993858643544,0.0011238162422152961,0.0063031313993435365,0.9164541250310504
5,mlp,2790,0,2,0.04703023859469164,0.00018203975481543403,0.9520772498618391,1.144255899125954e-08,0.0006404428712180223,5.306689571264545e-05,1.6950579164130468e-05
5,mlp,2433,0,0,0.9999346809362629,2.1651101923317196e-07,4.65932121794216e-06,2.256245962378346e-08,1.4923559613703798e-05,4.547088256532025e-05,2.6226861441442737e-08
5,mlp,10036,3,3,2.9144668755922275e-11,3.153958081103082e-08,1.3497686278172422e-11,0.9999677880213537,2.05284551233907e-05,3.964983232965837e-07,1.1255442976608692e-05
5,mlp,6497,4,4,7.366479433749874e-07,2.6782456703818563e-08,5.162044439811779e-05,3.996892330008028e-07,0.9998561371464452,3.14632212016476e-07,9.076465731155812e-05
5,mlp,6191,4,4,0.00021347581636201352,1.1884392124598547e-07,0.00017902361729267945,3.308197339690585e-05,0.9492004528377178,4.668515606308178e-05,0.05032716175524635
5,mlp,12253,3,3,1.0604095722975246e-06,5.493196338623385e-06,1.6510843764535945e-07,0.9730908187100373,0.0011536523383938718,8.620264198397966e-05,0.025662607595236336
5,mlp,8690,6,6,0.000989848776905311,1.93405726948061e-05,0.0003327157425224282,0.00638039981140904,0.0005512545339249038,0.0035731113258770843,0.9881533292366663
5,mlp,8795,6,6,0.0002606167041666229,9.032866483736632e-06,0.0005343136241185979,0.0015225666442665888,0.0046126964246948985,0.0001170431354657588,0.9929437306008038
5,mlp,9949,6,6,0.003989686484815067,1.3803123530676192e-06,0.0034884887660597596,0.00019728213113664068,0.09838933477448882,0.020870363014471004,0.8730634645166756
5,mlp,10625,3,3,7.998870477254833e-10,1.8012155685783435e-07,3.514687963345245e-10,0.99975666610685,6.859446183169473e-05,5.223320196330371e-06,0.00016933483820918724
5,mlp,8144,6,6,0.0026405503234373565,4.512615376703965e-05,0.0006732153061343923,0.04547308497067831,0.002431189603108308,0.0009240221871812328,0.9478128114556933
5,mlp,5982,4,4,2.8329486217608708e-08,5.8582148158659884e-09,1.0950238003396408e-06,6.2526219794875855e-06,0.9997348682155356,1.3639121975459302e-06,0.0002563860387861489
5,mlp,12828,3,3,9.69514927552667e-07,1.8457652025474573e-05,5.252080243463315e-06,0.9738700846659925,0.0013395113442530027,0.004546426542677136,0.020219298199881053
5,mlp,6198,4,4,1.4122226726898708e-09,1.1288545115083791e-10,2.7842454523087888e-08,6.521657077082776e-07,0.9999555487826074,3.2572188434859523e-07,4.3443962237892146e-05
5,mlp,7633,6,6,7.268306838168921e-05,3.759290380123728e-05,2.011869842013579e-05,0.4384922801846031,0.005721345794440918,0.0007766428061978514,0.554879336544155
5,mlp,551,5,5,2.8213188275804717e-08,1.7241174013540134e-08,1.001284802447915e-06,0.0006113162522843519,2.525268560587802e-06,0.9993417778822552,4.333385773502337e-05
5,mlp,1658,5,5,4.5033792366479356e-05,2.5253302774036695e-06,0.00030022172206079124,0.0016093356197956607,7.64689461056204e-05,0.991435521285684,0.006530893303709862
5,mlp,2802,0,0,0.9923942200436766,7.391778344102588e-08,0.00686788239256469,2.551589886384448e-10,0.0007371689518781773,3.464322297124999e-07,3.0800670833126e-07
5,mlp,8760,6,6,0.0004840685496866594,1.3102425219340964e-05,0.0008383043443499436,0.004141606092170066,0.0006788184149857294,0.0015187864890947097,0.9923253136844935
5,mlp,10689,3,3,8.436751137209676e-09,1.454583886316428e-06,4.788078512853349e-09,0.999224971750386,0.0003102408596962944,3.382195853054958e-06,0.00045993738534861245
5,mlp,5571,4,4,1.1486231306168695e-06,9.983325613472377e-07,3.768174034434261e-07,0.053084129234394234,0.9216175806052235,6.105414599996349e-05,0.025234712241286972
5,mlp,12304,3,3,2.0359384279448743e-08,1.8510058912885676e-06,1.4971920581539805e-08,0.99814965755665,0.0005053970507562661,0.00011170696172778642,0.0012313520936696374
5,mlp,7923,6,6,0.00028814296735646486,1.675306785314104e-05,5.845349059722198e-05,0.08229139659724947,0.0009926042922389466,0.011559486448501142,0.9047931631362036
5,mlp,5197,2,2,0.006021908097376904,3.368987956300289e-05,0.9938970591907663,3.836220771615205e-12,4.718511907397044e-05,1.5580233427555978e-07,1.9070493469037916e-09
5,mlp,13409,3,6,0.00014058417643050545,5.795815738765317e-05,0.00019568718110284672,0.37592948978048735,0.0038278730532370266,0.004594828849132342,0.6152535788022223
5,mlp,12169,3,3,3.5870029551855566e-08,2.1636802521943713e-06,6.932284202256779e-08,0.9936847610908215,0.0002967644112139521,0.0003050045172966049,0.005711201107544261
5,mlp,6348,4,4,1.4441319654651833e-05,3.306707090199142e-08,3.65576658405395e-05,8.913456328554724e-06,0.993824721189967,1.285692213872373e-05,0.006102476378999771
5,mlp,3683,1,1,1.3546292865451765e-11,0.999999338447304,6.604154712840291e-07,1.6028574454489307e-26,1.123678306326374e-09,5.9659359442385504e-18,1.927046099101617e-34
5,mlp,9767,6,6,0.12513485435789853,3.584408336145578e-05,0.01825579790658113,0.0011729168079672669,0.0031418482380021913,0.09197959940587513,0.7602791392003143
5,mlp,5295,2,2,0.007430433235877968,1.777431632458667e-05,0.9906175162555975,7.407333414375862e-12,0.0019342170645349271,5.439416314689291e-08,4.726094396421613e-09
5,mlp,8782,6,6,0.0003217820947260423,1.032645198713548e-05,0.000603138753009535,0.0017683901943151027,0.002439199084621232,0.00011295429480190938,0.9947442091265392
5,mlp,5504,4,3,5.751118893067783e-06,3.479567748333191e-05,1.39068482727677e-06,0.9427883714863058,0.049824973018644116,1.54414329121283e-05,0.007329276580934279
5,mlp,11688,3,3,4.833346495925083e-07,1.1466293469001438e-05,2.1624726567362368e-07,0.9911381542003189,0.0012969285445570639,2.5572127375784113e-05,0.007527179252364022
5,mlp,13118,3,6,0.000186322596062315,4.122381033944226e-05,3.47542612728826e-05,0.28796981191758525,0.003142638413364656,0.0004258725991804563,0.708199376402195
5,mlp,4152,2,2,0.01238271766480136,1.434516349309188e-07,0.9395826378528349,2.1969134753956764e-10,0.04794558378887904,1.997596576697197e-06,8.691942558183175e-05
