seed,model_name,sample_id,true_label,predicted_label,class_0_probability,class_1_probability,class_2_probability,class_3_probability,class_4_probability,class_5_probability,class_6_probability
3,mlp,4829,2,2,0.005698203285146928,0.0001917811057563624,0.9923759736487945,1.8112103702236167e-06,0.001633109292474216,6.206992851521708e-05,3.7051528942669905e-05
3,mlp,9577,6,6,0.0016056823490930123,0.0002221975513692598,0.004308656970965465,0.0033939432059546257,0.015539283577975904,0.0005418148897786797,0.974388421454863
3,mlp,8329,6,6,0.0007824505776661682,0.00014897189060136977,0.000508966794689919,0.031078563560585012,0.12469519662236847,0.00024475473180712295,0.842541095822282
3,mlp,6061,4,4,6.4100911952604035e-06,3.7315159218693343e-06,0.00011440823301584617,4.274816953303339e-05,0.9970423608952919,2.8959864373051793e-06,0.002787445108605026
3,mlp,3405,1,1,0.0015787640563400143,0.9969643598738145,0.0014461635268428511,3.0022827214537034e-12,1.0617061084925197e-05,9.546703967366223e-08,1.1875825371143382e-11
3,mlp,1795,5,5,0.0003987714414908787,3.8598641861851916e-05,0.00025242698937121845,0.0017573256774425091,8.305157614269735e-05,0.9939474334266953,0.0035223922469954133
3,mlp,6510,4,4,0.00019160904622527044,1.9048552467218828e-05,0.0025656358896709508,8.787591651304105e-05,0.9845430084423257,2.6375825294127154e-05,0.012566446327503596
3,mlp,2322,0,0,0.9999149210262758,1.378413454869218e-07,5.935791117679658e-07,4.146809885492615e-06,6.275650050865202e-07,7.936509038879401e-05,2.0808798780689042e-07
3,mlp,7750,6,6,0.00033213187121960313,7.140827251728637e-05,6.30058132622405e-05,0.09289602285870849,0.0006730327510048981,0.0023411190566507917,0.9036232793766367
3,mlp,6779,4,4,1.4174952649452983e-05,1.8093547509070767e-06,0.00018697729398735034,2.5061400814620976e-06,0.9983047059626132,6.028051041999863e-06,0.0014837982448755787
3,mlp,8012,6,6,0.00029050949974925017,7.568646494124129e-05,0.0001437498482441439,0.04142320069903141,0.0018368002894705796,0.0004156327147551903,0.9558144204838082
3,mlp,1844,5,6,0.0024598150873647025,0.00022934327625443352,0.0005773496511421809,0.004968033298490991,0.00023566005569670406,0.006772537262689638,0.9847572613683614
3,mlp,8476,6,6,0.0006879435866814317,0.00010707742077859969,0.00013686943904881802,0.011852367712129806,0.001375118413876369,0.0012233487791576288,0.9846172746483273
3,mlp,9209,6,6,0.000964728338842967,0.00015287081264622198,0.0008062816161855313,0.005946278402540682,0.0019170352275231655,0.00044444745653038375,0.9897683581457309
3,mlp,2008,5,6,0.4175248842473904,0.0016208845235596652,0.06506293219428223,0.006045935351101438,0.002658843902930701,0.0795037174941598,0.4275828022865758
3,mlp,3792,1,1,6.02698456038926e-08,0.9999996385401498,2.9564763625770843e-07,6.715516071921818e-19,5.54171674739736e-09,6.516385416199702e-13,2.915390061825954e-18
3,mlp,1169,5,5,1.815030335738312e-05,2.3136795981364382e-06,1.872935335886276e-05,0.0018309673667144017,1.9848443949611736e-05,0.9977777336782732,0.00033225717474839514
3,mlp,13514,3,6,0.000591571195444606,0.00012009941763835638,0.0003508251623098005,0.09154574673441201,0.006476670832434317,0.0006937009932955066,0.9002213856644654
3,mlp,6575,4,4,0.0016991791878506438,0.0007338690645442501,0.10027008787141675,0.0008700901850290608,0.6851344700448068,0.001421832277110688,0.20987047136924197
3,mlp,9409,6,6,0.004260902416588736,0.0003444690560205106,0.0016675642329660053,0.004723119223572269,0.00045310073485050034,0.004958983482964158,0.9835918608530377
3,mlp,4500,2,2,0.0015494486661819492,0.00042294254839135207,0.9968023769454604,3.6229701892726917e-06,0.0009802769433105616,0.00011472080493111026,0.00012661112153542931
3,mlp,3558,1,1,1.241729829325237e-05,0.9998937172891688,9.33885515892739e-05,4.346025805096086e-15,4.764114451255052e-07,4.49474373720582e-10,2.4565943881721008e-14
3,mlp,5069,2,2,0.0015986461246376808,0.0011480290940809814,0.9969181339758542,5.701022632364233e-07,0.000272841393464652,4.7834925393525205e-05,1.394438430553612e-05
3,mlp,12381,3,3,0.00019250531268089326,7.124233951809415e-06,7.106408972797109e-05,0.8223565170608841,0.0003953384670782491,0.011499646572260066,0.16547780426341693
3,mlp,11994,3,3,8.154144545697553e-06,6.3054673376437675e-06,6.896133552644365e-06,0.9808643638993351,0.0006633258834182383,0.0001298262388531347,0.018321128232957746
3,mlp,5312,2,2,0.006676308932298502,0.004779446441476374,0.9878792211054627,9.715588168388487e-07,0.0005646453402484969,9.126525633216463e-05,8.141365365063171e-06
3,mlp,2736,0,0,0.8915914691191439,0.000876373448878979,0.1046313923039708,0.00010031165294896917,0.0011437983334667353,0.0014540902924774547,0.00020256484911330137
3,mlp,3509,1,1,4.7046554982963574e-05,0.9999486982006226,3.9880068749488056e-06,7.201281936859224e-15,2.653193694994314e-07,1.9181270465629464e-09,1.5975836790735618e-14
3,mlp,6516,4,4,1.6146954033814326e-07,1.0910897322282332e-05,0.0004407947348375551,5.3380417446855616e-06,0.999284266313815,3.798289318128705e-06,0.0002547302534220535
3,mlp,2591,0,2,0.061625815653198635,0.0006802631548801829,0.929971577214635,0.00010368606669765212,0.0032615879908201658,0.003469994310617502,0.0008870756091505806
3,mlp,5599,4,4,0.00013283137171632154,8.65242304710404e-05,0.00023280921112670412,0.040816530767070106,0.5843578999458677,5.468483013523666e-05,0.37431871964361274
3,mlp,3976,2,4,0.000744989376687945,6.279051646574342e-05,0.09978029024806881,3.527419428274658e-05,0.8959036174827476,0.00011813325286862693,0.003354904928878598
3,mlp,4781,2,2,0.029574822380189138,0.0011751320383689508,0.9670329250426675,5.499874335407709e-06,0.0017919586968733593,0.00030273379790615544,0.00011692816965956148
3,mlp,7684,6,6,0.0006592930830527662,0.00011581650138413265,0.0004206738415175897,0.47001412679249666,0.04674264300987606,0.0005632128194166074,0.4814842339522563
3,mlp,4534,2,2,0.052107739264379095,0.00030862503080183426,0.9356571420179904,3.105389057453848e-05,0.009895552754438385,0.0013536250049683513,0.0006462620368475547
3,mlp,112,5,5,4.288009344315191e-06,1.023125893374497e-08,2.836255427237956e-07,0.0005844053688597496,9.360549467933967e-07,0.9993984729127602,1.1603797287423592e-05
3,mlp,3984,2,2,0.003941255688576228,0.0012426607246908321,0.9841182799006847,4.7228557133541506e-05,0.0035990311968777658,0.0006231632262681478,0.006428380705768835
3,mlp,4000,2,2,0.016635308529122463,0.00045966329712464457,0.9517279451315755,0.000175035304377722,0.025349893228039027,0.0016461575296124408,0.004005996980147851
3,mlp,7209,4,4,0.03213455072848161,0.00011819193487306555,0.060585924142688485,0.00011516369881162938,0.8805892435477167,0.0012732515303481681,0.025183674417080155
3,mlp,6790,4,4,1.0542191295592453e-05,1.3438628038753872e-06,0.00015448894864060318,1.5975901104263315e-06,0.9989001838595823,4.375622043722099e-06,0.0009274679255233049
3,mlp,1276,5,5,0.0013065473683740434,3.189583222115468e-05,0.00030506211484244554,0.0198135651165265,0.00019156053370583646,0.9032028227240366,0.07514854631029337
3,mlp,3316,0,0,0.9999867979316276,6.584475080822779e-06,3.9717650888584054e-06,4.69504533598428e-08,1.0497667590276123e-06,1.542969707949801e-06,6.141282416531341e-09
3,mlp,12377,3,3,1.3377383146722707e-05,9.406706905029206e-06,1.9191721635355865e-05,0.9880878120541899,0.0003450891260572909,0.0017211759682449225,0.00980394703982067
3,mlp,10403,3,3,9.316184209951681e-08,3.8932644067412336e-08,1.1767308615557745e-07,0.99979685795399,1.2806182389272572e-05,3.6054424216552434e-05,0.00015403167183179194
3,mlp,886,5,5,1.2323783473238267e-05,1.3425425234078157e-06,1.1362289726579481e-05,0.0019969090387285567,2.1889966612255132e-05,0.9975722691254995,0.0003839032534364182
3,mlp,6246,4,4,6.0946066052234654e-05,1.2886357458610341e-05,0.0004654495990017722,0.00016903798014422867,0.9854605699398395,2.072954585773756e-05,0.01381038051164581
3,mlp,13071,3,3,0.00029300931979231025,7.514390037194267e-05,0.00021917001131828957,0.6205848987898573,0.0007812292916288794,0.01933700031777714,0.35870954836925417
3,mlp,11246,3,3,9.337331780670767e-07,4.983406384600623e-07,1.7387325288475941e-06,0.9973850848128292,7.09508032236319e-05,0.0020274606027034956,0.0005133329748980944
3,mlp,3103,0,0,0.9983030955817376,0.0010285600173414045,0.0003711697707689611,2.3859194453452866e-06,3.94068769815845e-05,0.000251226376234875,4.1554574903769305e-06
3,mlp,12789,3,3,7.671376798972694e-05,3.0554906410938255e-05,0.00010490630987203863,0.917897692811182,0.0007571015811721195,0.05414579908740531,0.026987231535967802
3,mlp,5647,4,4,5.183258211065114e-07,2.1627164550381e-07,1.5944411028731607e-06,3.019702056616953e-05,0.999759974575272,9.576987320557981e-08,0.00020740359571935817
3,mlp,4532,2,2,0.1373124140100994,0.0019434131355539244,0.8571727485343877,4.648993768237961e-05,0.0017672128203772516,0.0013420565382106634,0.0004156650236887151
3,mlp,228,5,5,3.161196662866493e-06,5.831952007480434e-07,6.2449911969123495e-06,0.01695676538011466,2.730405742866561e-05,0.9828764160349951,0.00012952514440104558
3,mlp,11230,3,3,1.2242443134154442e-06,7.985606772674797e-07,1.1404022604883722e-06,0.9955756803793668,0.00017493794647888687,3.871753023719312e-05,0.004207500936665886
3,mlp,12610,3,3,2.417708991557344e-05,1.9421207769456614e-05,1.6271455009083776e-05,0.9822307422467985,0.0008434160611087788,0.00031587100354332385,0.016550100935855076
3,mlp,1812,5,6,0.00467944352371928,0.0010448109949256841,0.006234693017339429,0.04114107254712463,0.001502400933544458,0.368303383713261,0.5770941952700855
3,mlp,7267,4,4,0.0009282254143435717,4.366106415186738e-05,0.03915115260759465,1.7182056326413642e-05,0.9584231223422567,4.628544030909383e-05,0.0013903710750177265
3,mlp,6490,4,4,2.5772316744826944e-05,1.2770057174352922e-05,0.000518672434160098,1.759632010278298e-05,0.9913277099626744,3.1313046111089464e-05,0.008066165863032387
3,mlp,3497,1,1,8.149420058418906e-05,0.9990260836607014,0.0008906903765011013,5.985343447574365e-14,1.7299458950299827e-06,1.816060642433037e-09,1.9761178060744464e-13
3,mlp,10529,3,3,1.1102602745893194e-07,6.956901431282002e-08,1.601868676840899e-07,0.9997568875926417,1.7208756581809977e-05,4.5698100978591295e-05,0.00017986476788817266
3,mlp,2832,0,0,0.9997840310411489,2.08824806687836e-05,5.270017387978434e-06,2.1932458628265794e-06,5.479459586031159e-06,0.00018158040037045522,5.633549751118145e-07
3,mlp,875,5,5,1.4787538476634785e-05,4.883555159756264e-07,5.9285545219582145e-06,0.0008173132236933799,6.083805165064153e-06,0.9989501724693848,0.00020522605324205798
3,mlp,8611,6,6,0.0008414612979017208,0.00011446936423440787,0.0005893085842995611,0.01786197558679618,0.032435786271042474,0.00028961244242704863,0.9478673864532985
3,mlp,11553,3,3,1.8715115056172788e-06,1.2400312136089079e-06,2.534902975741958e-06,0.9971544742317701,0.00012109698322507966,0.00014057939610025944,0.0025782029432093348
3,mlp,2303,0,0,0.9626238691422044,0.0033476464741628307,0.016900039268890787,0.0006386416920483464,0.0010837130630636151,0.011408016044695497,0.003998074314934255
3,mlp,5825,4,4,3.4210014742221217e-06,5.701171224055572e-07,8.281695844127222e-05,0.00027461461235503914,0.9974214196483139,3.967072853118783e-06,0.0022131905894398744
3,mlp,9570,6,6,0.001586852256701081,0.00027809589922049674,0.007030565270689849,0.004659677393757836,0.3010749977187044,0.0011273643357501706,0.6842424471251761
3,mlp,10163,3,3,8.805902638957788e-09,1.3132561426864348e-08,1.0070057459070281e-08,0.9999675201070499,1.7154064398590537e-05,7.49156114125006e-07,1.4544663915764413e-05
3,mlp,4732,2,2,0.00016799035497659073,0.0005816837359761593,0.9988540685607414,4.4734552601376764e-07,0.00036093542947358094,2.4736116850092866e-05,1.0138456456002492e-05
3,mlp,12784,3,3,4.921260740833351e-05,3.984126394886353e-05,3.862281405195913e-05,0.9537539046743277,0.0011512620704579673,0.0009111182309030453,0.04405603833890211
3,mlp,3970,2,2,0.029216323632585733,0.002210090211059893,0.9041745350089464,0.0003027018834141052,0.015187114627527861,0.006140442235508296,0.04276879240095779
3,mlp,3821,1,1,5.103729889065949e-08,0.9971978860212354,0.002801325022579642,9.818089365572655e-18,7.379155634571878e-07,3.3227126581194926e-12,1.7296828844749328e-17
3,mlp,8999,6,6,0.0015829041065641293,0.00037658840529023336,0.0016651737864902345,0.013920402636165898,0.0009107615314822132,0.012882089270306546,0.9686620802637007
3,mlp,5087,2,2,5.662850570943892e-05,8.955005210189246e-05,0.9996308369013435,4.9334972169402185e-08,0.0002173227951820531,3.600254869194253e-06,2.012155821799797e-06
3,mlp,8917,6,5,0.013986401810226225,0.000227764718241219,0.0018840847277316536,0.012606913030035844,0.00032599883315474775,0.6559289857685351,0.3150398511120753
3,mlp,12089,3,3,6.915941300241577e-06,8.829092164697528e-06,5.2835032492124745e-06,0.9672833105173184,0.005156006813218819,1.766404513511769e-05,0.02752199008761349
3,mlp,2897,0,0,0.601893819999443,0.01631019041992481,0.37649825721142877,7.097276896138535e-05,0.001719749369086425,0.0028473975760211797,0.0006596126551345666
3,mlp,8019,6,6,0.0022972210485904918,0.00010772175865936415,0.00040278420487900916,0.11085902717406525,0.0005708940545370735,0.0061393629833841725,0.8796229887758847
3,mlp,4834,2,2,0.00012117275198279965,0.00026883162177420496,0.9987897398613854,4.5600541243977956e-07,0.0007823532590618975,2.0157265469315984e-05,1.7289234913823352e-05
3,mlp,11272,3,3,6.127999460283617e-07,7.590722041311468e-07,7.271309606853248e-07,0.9987007026926809,0.00015056685730828337,2.1675383508437333e-05,0.0011249560633916082
3,mlp,8362,6,6,0.0020196776729236826,0.00021651786796286808,0.00047242959458027706,0.06886431899977814,0.002113927455001375,0.001756918413891436,0.9245562099958621
3,mlp,12012,3,3,1.7673984619123026e-05,4.846214363870333e-06,1.8639457780615748e-05,0.9703292475627029,0.00045781878599753336,0.006684815834949051,0.02248695815958705
3,mlp,8605,6,6,0.00026327570911091646,0.00017605622218863282,0.00015818473755515922,0.007219560048451601,0.0006232050738625334,0.0003626725821305006,0.9911970456267005
3,mlp,12760,3,3,2.4577167913095868e-05,2.217829047674673e-05,2.7212357083174383e-05,0.9613931425614041,0.01168960113182916,0.0001284039107403649,0.026714884580553322
3,mlp,5011,2,2,0.0012119349825535628,0.0017018749411197459,0.9967285363010823,6.916134895815899e-07,0.00026441375969597916,7.332442409961222e-05,1.922397795935721e-05
3,mlp,12551,3,3,3.3557706900484564e-05,1.574004097606246e-05,3.609844489222864e-05,0.9663314169104654,0.0007275120053335464,0.0045558622280629955,0.028299812663369336
3,mlp,10109,3,3,1.5959155581151437e-08,3.591123448231826e-09,3.089595878283693e-08,0.9998502875434921,4.02578813712013e-06,0.00013357971287549498,1.2056509257366177e-05
3,mlp,2310,0,0,0.9389514961282668,0.0013913751964690264,0.04468392223309485,0.00029123570745295476,0.001091764616688606,0.008595388111405786,0.00499481800662199
3,mlp,13491,3,6,0.0022211380036333667,0.00010165172438402646,0.00038754240395347776,0.08625689408503841,0.000429977829033275,0.018668295846453808,0.8919345001075036
3,mlp,2790,0,2,0.06768021567315022,0.019105669088945516,0.9101461100973584,3.218022747667046e-05,0.00110484178613726,0.001096253272489047,0.0008347298544427564
3,mlp,2433,0,0,0.9992837163210841,3.5767103141728114e-05,5.54890002805728e-05,3.14448884579705e-05,2.0781004647842925e-05,0.0005634791530569966,9.322529330965993e-06
3,mlp,10036,3,3,2.8922955756311296e-09,2.6435808952884263e-09,4.1138055198313025e-09,0.9999905449895035,4.345405926698939e-06,7.998490685272547e-07,4.300105819391653e-06
3,mlp,6497,4,4,4.8797939474532935e-06,9.409546690881109e-07,9.056104103898942e-05,4.945512062366174e-06,0.9994717072300267,6.587785916781974e-07,0.00042630668966386713
3,mlp,6191,4,4,0.00167357340369179,1.3887557969238163e-05,0.0009346770054101224,0.0002233532585228745,0.9485699446664504,0.0001581651782874529,0.04842639892966812
3,mlp,12253,3,3,1.3315621441594594e-05,7.721642875445984e-06,1.131189727732823e-05,0.9848506985246218,0.0004118099106610082,0.0003210067076410738,0.01438413569548158
3,mlp,8690,6,6,0.0013623259653707312,0.00023431084521649182,0.0002559873670656896,0.016257500184089568,0.0006450143477277801,0.009514004474462474,0.9717308568160672
3,mlp,8795,6,6,0.0003052954407612257,0.00019854185923620505,0.00032048304790129246,0.007875575338728454,0.006953219952556046,0.0001811430222583579,0.9841657413385584
3,mlp,9949,6,6,0.02299003319134082,0.0007517437109229163,0.029651082235858738,0.002002048447293107,0.1453873388053516,0.006074882541258244,0.7931428710679744
3,mlp,10625,3,3,9.298088397501832e-08,1.0561514906857986e-07,1.398221275582448e-07,0.9998636313163158,2.685468802639377e-05,1.96470343928896e-05,8.952854310414014e-05
3,mlp,8144,6,6,0.0011050949257565682,8.126794678703047e-05,0.0002423765144714898,0.04821432312259299,0.0016376599770901432,0.0010029147274540479,0.9477163627858477
3,mlp,5982,4,4,1.5538223708262087e-06,2.210953674846328e-07,4.465135231563023e-06,3.89120360070004e-06,0.9998488825083965,2.701534619401285e-07,0.00014071608157096386
3,mlp,12828,3,3,5.190092386641428e-05,3.134501569359487e-05,5.2284167551683976e-05,0.9526890650577877,0.001115682256789745,0.003723477933427022,0.0423362446448838
3,mlp,6198,4,4,4.160841575164287e-07,2.0460242374292094e-08,6.222732624409927e-07,2.9752515952733715e-07,0.9999842726697881,3.9958152273598704e-08,1.4331029237841895e-05
3,mlp,7633,6,6,0.0003324902109838345,0.00018232430293472774,0.00015424620840122035,0.4821536849754683,0.005161310752497254,0.0009650285756856872,0.5110509149740291
3,mlp,551,5,5,4.855423137324349e-06,4.654741936655932e-07,5.962270933826229e-06,0.0028810440029398035,1.1141674757051275e-05,0.9969793295187265,0.00011720163531172162
3,mlp,1658,5,5,0.000632453364450612,4.951866575290849e-05,0.0003146589101727092,0.004182006680041523,0.00018953500594680575,0.97811246280072,0.016519364572915536
3,mlp,2802,0,0,0.941166331399181,6.970729937724668e-05,0.051375638215804445,6.753896498135725e-05,0.005221854546940963,0.0017939621078333437,0.00030496746588151464
3,mlp,8760,6,6,0.0007539708045763962,0.00013387904135337894,0.0006088293713151078,0.007786244665949023,0.0005306862019315763,0.003327872857844174,0.9868585170570303
3,mlp,10689,3,3,1.4664993292854277e-07,1.9435136079872097e-07,1.1303339484204301e-07,0.9994176375738336,0.0002306709462018466,2.130625643263553e-06,0.0003491068196328283
3,mlp,5571,4,4,9.043289651217299e-05,1.9815224246410092e-05,5.6530317266255574e-05,0.028365768863004626,0.9414202864814272,2.570298397718699e-05,0.030021463233566307
3,mlp,12304,3,3,4.382583129914296e-06,7.077379430032455e-06,4.506327819207161e-06,0.9973308829753708,0.0004797558338054303,0.0001283466142693037,0.002045048286175235
3,mlp,7923,6,6,0.0005249537018500555,8.575711958849377e-05,7.627172654972177e-05,0.09589099131989182,0.0015222937762821179,0.008002826609521058,0.8938969057463168
3,mlp,5197,2,2,0.0187179878570838,0.0039912800800237565,0.9768024064418298,1.3096376040587756e-06,0.0003669518510059665,0.00010162057727721531,1.844355517535735e-05
3,mlp,13409,3,6,0.00048781921127668485,0.00016542905084490303,0.00036689668537411577,0.339951876092405,0.004018271963745192,0.0027699087985850177,0.6522397981977691
3,mlp,12169,3,3,4.960514885233676e-06,5.933173984794951e-06,7.428100244773859e-06,0.9938742935882782,0.00024804183671429985,0.0008271378205455128,0.005032204965347326
3,mlp,6348,4,4,0.0002900250419882621,4.218688212531306e-06,0.00024906199595881885,3.49952575537487e-05,0.9914963138207435,2.493387077008145e-05,0.007900451324773078
3,mlp,3683,1,1,8.424352954876494e-07,0.9993733775923092,0.00062501166435093,7.250164982389623e-16,7.682499487831372e-07,5.8092158014399756e-11,2.8214659997826775e-15
3,mlp,9767,6,6,0.05897426828795978,0.0009762795232883887,0.013190198731564195,0.006460411980369892,0.0008503519449097923,0.11189658450130492,0.807651905030603
3,mlp,5295,2,2,0.0060390324003847615,0.0012421642262282029,0.9922941407328878,2.887113891340945e-07,0.00038364947567214985,3.641662181267825e-05,4.307831625284862e-06
3,mlp,8782,6,6,0.000313703352292735,0.00016467964548086297,0.00032487375653966044,0.008551102781082376,0.002854682187737516,0.0001813133941150888,0.9876096448827517
3,mlp,5504,4,3,1.9064881901472072e-05,9.370504847527491e-06,2.3131981353775073e-05,0.7772695985543553,0.17069709439452446,1.3770198354305834e-05,0.05196796948466334
3,mlp,11688,3,3,2.3549552484630058e-06,3.158438435295667e-06,1.9426574694323792e-06,0.9935876720566406,0.001166611562284459,1.4440252269375395e-05,0.005223820077652432
3,mlp,13118,3,6,0.0003137511263771278,7.766612404758244e-05,0.00011202805562581119,0.32240125685022597,0.0009575511692238484,0.0016733877730816253,0.674464358901418
3,mlp,4152,2,2,0.013589075470654294,0.0001707599377978152,0.8294545072385066,7.547393532694792e-05,0.15309608497538266,0.0014163260902328658,0.00219777235209888
3,mlp,11042,3,3,3.8959394921012316e-07,5.519923144480347e-07,3.061234695302461e-07,0.9979958560910223,0.00046980575864368884,2.8566477681723923e-06,0.001530233792832944
3,mlp,1685,5,5,0.0001431620450455503,3.752088241283225e-06,2.165889956038124e-05,0.00020580088831458724,1.7142864416404483e-05,0.9993556102118716,0.0002528730025502894
3,mlp,9343,6,6,0.009494470157074475,0.0008787529015259975,0.005988577322392431,0.012206731979766522,0.0007168279981368107,0.17827651731353691,0.7924381223275668
